1.6   0.20   0.05384129
1.6   0.60   0.06583133
1.6   1.00   0.05763524
1.6   1.40   0.04671826
1.6   1.60   0.03715846
1.6   1.80   -0.01469905
1.6   2.00   -0.02974485
1.6   2.10   -0.03356080
1.6   2.20   -0.03650407
1.6   2.30   -0.03877311
1.6   2.40   -0.04048830
1.6   2.50   -0.04170688
1.6   2.60   -0.04251448
1.6   2.70   -0.04294424
1.6   2.80   -0.04305854
1.6   2.90   -0.04288873
1.6   3.00   -0.04245888
1.6   3.10   -0.04308013
1.6   3.20   -0.04196624
1.6   3.30   -0.03998146
1.6   3.40   -0.03884676
1.6   3.50   -0.03761328
1.6   3.60   -0.03629173
1.6   3.70   -0.03506731
1.6   3.80   -0.03354324
1.6   3.90   -0.03200523
1.6   4.00   -0.03046548
1.6   4.10   -0.02893479
1.6   4.20   -0.02742271
1.6   4.40   -0.02448662
1.6   4.60   -0.02171119
1.6   4.80   -0.01913064
1.6   5.00   -0.01676607
1.6   5.20   -0.01461707
1.6   5.40   -0.01268801
1.6   5.60   -0.01096880
1.6   5.80   -0.00944694
1.6   6.00   -0.00810767
1.6   7.00   -0.00360774
1.6   8.00   -0.00151413
1.6   9.00   -0.00060682
1.6   10.00   -0.00022991
1.6   12.00   -0.00002496
1.6   14.00   -0.00000159
1.6   16.00   0.00000000
1.6   18.00   -0.00000006
1.6   20.00   -0.00000006
      
1.7   0.20   0.05500805
1.7   0.60   0.06465307
1.7   1.00   0.05474096
1.7   1.40   0.04419206
1.7   1.60   0.03710682
1.7   1.80   0.02350480
1.7   2.00   -0.02295750
1.7   2.10   -0.02785065
1.7   2.20   -0.03128786
1.7   2.30   -0.03391437
1.7   2.40   -0.03594100
1.7   2.50   -0.03746608
1.7   2.60   -0.03855127
1.7   2.70   -0.03925366
1.7   2.80   -0.03967464
1.7   2.90   -0.03978506
1.7   3.00   -0.03962590
1.7   3.10   -0.04115151
1.7   3.20   -0.04016591
1.7   3.30   -0.03789316
1.7   3.40   -0.03699638
1.7   3.50   -0.03597382
1.7   3.60   -0.03537836
1.7   3.70   -0.03401429
1.7   3.80   -0.03235973
1.7   3.90   -0.03103374
1.7   4.00   -0.02975124
1.7   4.10   -0.02831234
1.7   4.20   -0.02688201
1.7   4.40   -0.02408192
1.7   4.60   -0.02140895
1.7   4.80   -0.01890471
1.7   5.00   -0.01659418
1.7   5.20   -0.01448899
1.7   5.40   -0.01259078
1.7   5.60   -0.01089441
1.7   5.80   -0.00938940
1.7   6.00   -0.00806280
1.7   7.00   -0.00359378
1.7   8.00   -0.00150962
1.7   9.00   -0.00060527
1.7   10.00   -0.00022922
1.7   12.00   -0.00002482
1.7   14.00   -0.00000158
1.7   16.00   0.00000000
1.7   18.00   -0.00000006
1.7   20.00   -0.00000006
      
1.8   0.20   -0.00946244
1.8   0.60   0.01963085
1.8   1.00   0.02412676
1.8   1.40   0.01269522
1.8   1.60   0.00283359
1.8   1.80   -0.00763837
1.8   2.00   -0.02685901
1.8   2.10   -0.03947823
1.8   2.20   -0.04143841
1.8   2.30   -0.04241744
1.8   2.40   -0.04292285
1.8   2.50   -0.04313496
1.8   2.60   -0.04307086
1.8   2.70   -0.04279450
1.8   2.80   -0.04235170
1.8   2.90   -0.04171319
1.8   3.00   -0.04095416
1.8   3.10   -0.04006769
1.8   3.20   -0.03908259
1.8   3.30   -0.03801819
1.8   3.40   -0.03686965
1.8   3.50   -0.03565802
1.8   3.60   -0.03439380
1.8   3.70   -0.03308873
1.8   3.80   -0.03175120
1.8   3.90   -0.03039228
1.8   4.00   -0.02902162
1.8   4.10   -0.02764778
1.8   4.20   -0.02627914
1.8   4.40   -0.02359105
1.8   4.60   -0.02101183
1.8   4.80   -0.01858273
1.8   5.00   -0.01633145
1.8   5.20   -0.01427272
1.8   5.40   -0.01241173
1.8   5.60   -0.01074505
1.8   5.80   -0.00926429
1.8   6.00   -0.00795773
1.8   7.00   -0.00354965
1.8   8.00   -0.00149180
1.8   9.00   -0.00059835
1.8   10.00   -0.00022651
1.8   12.00   -0.00002446
1.8   14.00   -0.00000155
1.8   16.00   0.00000000
1.8   18.00   -0.00000006
1.8   20.00   -0.00000006
      
1.9   0.20   -0.00978867
1.9   0.60   0.02174576
1.9   1.00   0.02355211
1.9   1.40   0.01262614
1.9   1.60   0.00409626
1.9   1.80   -0.00511509
1.9   2.00   -0.01562667
1.9   2.10   -0.02422819
1.9   2.20   -0.03720779
1.9   2.30   -0.03862540
1.9   2.40   -0.03932686
1.9   2.50   -0.03960479
1.9   2.60   -0.03966597
1.9   2.70   -0.03951308
1.9   2.80   -0.03918448
1.9   2.90   -0.03867626
1.9   3.00   -0.03808239
1.9   3.10   -0.03735934
1.9   3.20   -0.03653916
1.9   3.30   -0.03564024
1.9   3.40   -0.03465753
1.9   3.50   -0.03361362
1.9   3.60   -0.03251379
1.9   3.70   -0.03137049
1.9   3.80   -0.03019072
1.9   3.90   -0.02897936
1.9   4.00   -0.02775083
1.9   4.10   -0.02650941
1.9   4.20   -0.02526388
1.9   4.40   -0.02279066
1.9   4.60   -0.02038503
1.9   4.80   -0.01809166
1.9   5.00   -0.01594567
1.9   5.20   -0.01396774
1.9   5.40   -0.01216855
1.9   5.60   -0.01054961
1.9   5.80   -0.00910608
1.9   6.00   -0.00782884
1.9   7.00   -0.00350142
1.9   8.00   -0.00147327
1.9   9.00   -0.00059131
1.9   10.00   -0.00022380
1.9   12.00   -0.00002410
1.9   14.00   -0.00000152
1.9   16.00   0.00000000
1.9   18.00   -0.00000006
1.9   20.00   -0.00000006
      
2.0   0.20   -0.00682154
2.0   0.60   0.02127342
2.0   1.00   0.02292146
2.0   1.40   0.01248234
2.0   1.60   0.00483896
2.0   1.80   -0.00317754
2.0   2.00   -0.01203934
2.0   2.10   -0.01689565
2.0   2.20   -0.02328942
2.0   2.30   -0.03477266
2.0   2.40   -0.03562446
2.0   2.50   -0.03602669
2.0   2.60   -0.03615714
2.0   2.70   -0.03605387
2.0   2.80   -0.03582804
2.0   2.90   -0.03546066
2.0   3.00   -0.03497379
2.0   3.10   -0.03439474
2.0   3.20   -0.03371792
2.0   3.30   -0.03297616
2.0   3.40   -0.03214760
2.0   3.50   -0.03126350
2.0   3.60   -0.03032437
2.0   3.70   -0.02934561
2.0   3.80   -0.02832809
2.0   3.90   -0.02727522
2.0   4.00   -0.02619986
2.0   4.10   -0.02510586
2.0   4.20   -0.02400024
2.0   4.40   -0.02177913
2.0   4.60   -0.01958470
2.0   4.80   -0.01746174
2.0   5.00   -0.01544770
2.0   5.20   -0.01357306
2.0   5.40   -0.01185335
2.0   5.60   -0.01029590
2.0   5.80   -0.00890033
2.0   6.00   -0.00766095
2.0   7.00   -0.00343745
2.0   8.00   -0.00144863
2.0   9.00   -0.00058186
2.0   10.00   -0.00022021
2.0   12.00   -0.00002366
2.0   14.00   -0.00000149
2.0   16.00   0.00000000
2.0   18.00   -0.00000006
2.0   20.00   -0.00000006
      
2.1   0.20   -0.00589616
2.1   0.60   0.02179516
2.1   1.00   0.02255393
2.1   1.40   0.01197324
2.1   1.60   0.00521962
2.1   1.80   -0.00209922
2.1   2.00   -0.00906621
2.1   2.10   -0.01308434
2.1   2.20   -0.01732782
2.1   2.30   -0.02998333
2.1   2.40   -0.03159390
2.1   2.50   -0.03206918
2.1   2.60   -0.03228112
2.1   2.70   -0.03231233
2.1   2.80   -0.03215206
2.1   2.90   -0.03190915
2.1   3.00   -0.03155716
2.1   3.10   -0.03111539
2.1   3.20   -0.03058122
2.1   3.30   -0.02999362
2.1   3.40   -0.02932378
2.1   3.50   -0.02859792
2.1   3.60   -0.02782810
2.1   3.70   -0.02701324
2.1   3.80   -0.02616649
2.1   3.90   -0.02527890
2.1   4.00   -0.02436699
2.1   4.10   -0.02343259
2.1   4.20   -0.02248146
2.1   4.40   -0.02054769
2.1   4.60   -0.01860319
2.1   4.80   -0.01668817
2.1   5.00   -0.01483928
2.1   5.20   -0.01309276
2.1   5.40   -0.01147117
2.1   5.60   -0.00998902
2.1   5.80   -0.00865182
2.1   6.00   -0.00745826
2.1   7.00   -0.00335991
2.1   8.00   -0.00141835
2.1   9.00   -0.00057013
2.1   10.00   -0.00021572
2.1   12.00   -0.00002311
2.1   14.00   -0.00000145
2.1   16.00   0.00000000
2.1   18.00   -0.00000006
2.1   20.00   -0.00000006
      
2.13   0.20   -0.00559766
2.13   0.60   0.02186606
2.13   1.00   0.02220778
2.13   1.40   0.01177435
2.13   1.60   0.00536161
2.13   1.80   -0.00101612
2.13   2.00   -0.00807333
2.13   2.10   -0.01189784
2.13   2.20   -0.01595107
2.13   2.30   -0.02031267
2.13   2.40   -0.03036689
2.13   2.50   -0.03085716
2.13   2.60   -0.03108332
2.13   2.70   -0.03114238
2.13   2.80   -0.03103764
2.13   2.90   -0.03078270
2.13   3.00   -0.03046187
2.13   3.10   -0.03005133
2.13   3.20   -0.02955608
2.13   3.30   -0.02901188
2.13   3.40   -0.02838351
2.13   3.50   -0.02770790
2.13   3.60   -0.02698374
2.13   3.70   -0.02622803
2.13   3.80   -0.02542290
2.13   3.90   -0.02458664
2.13   4.00   -0.02372620
2.13   4.10   -0.02284255
2.13   4.20   -0.02194159
2.13   4.40   -0.02010432
2.13   4.60   -0.01824761
2.13   4.80   -0.01640734
2.13   5.00   -0.01461807
2.13   5.20   -0.01291924
2.13   5.40   -0.01133392
2.13   5.60   -0.00987929
2.13   5.80   -0.00856321
2.13   6.00   -0.00738609
2.13   7.00   -0.00333226
2.13   8.00   -0.00140747
2.13   9.00   -0.00056589
2.13   10.00   -0.00021409
2.13   12.00   -0.00002291
2.13   14.00   -0.00000143
2.13   16.00   0.00000000
2.13   18.00   -0.00000005
2.13   20.00   -0.00000006
      
2.2   0.20   -0.00498273
2.2   0.60   0.02164518
2.2   1.00   0.02137976
2.2   1.40   0.01205175
2.2   1.60   0.00559026
2.2   1.80   -0.00022115
2.2   2.00   -0.00667717
2.2   2.10   -0.01016919
2.2   2.20   -0.01376892
2.2   2.30   -0.01719729
2.2   2.40   -0.02761329
2.2   2.50   -0.02820401
2.2   2.60   -0.02846479
2.2   2.70   -0.02853873
2.2   2.80   -0.02849976
2.2   2.90   -0.02834849
2.2   3.00   -0.02806559
2.2   3.10   -0.02773374
2.2   3.20   -0.02731985
2.2   3.30   -0.02686508
2.2   3.40   -0.02633312
2.2   3.50   -0.02574755
2.2   3.60   -0.02512621
2.2   3.70   -0.02446976
2.2   3.80   -0.02376689
2.2   3.90   -0.02303728
2.2   4.00   -0.02228561
2.2   4.10   -0.02150938
2.2   4.20   -0.02071492
2.2   4.40   -0.01908654
2.2   4.60   -0.01742432
2.2   4.80   -0.01575583
2.2   5.00   -0.01411067
2.2   5.20   -0.01252273
2.2   5.40   -0.01102299
2.2   5.60   -0.00963234
2.2   5.80   -0.00836455
2.2   6.00   -0.00722454
2.2   7.00   -0.00327011
2.2   8.00   -0.00138289
2.2   9.00   -0.00055626
2.2   10.00   -0.00021038
2.2   12.00   -0.00002245
2.2   14.00   -0.00000140
2.2   16.00   0.00000000
2.2   18.00   -0.00000005
2.2   20.00   -0.00000005
      
2.3   0.20   -0.00376931
2.3   0.60   0.02161365
2.3   1.00   0.01933469
2.3   1.40   0.01092057
2.3   1.60   0.00529927
2.3   1.80   -0.00036753
2.3   2.00   -0.00568590
2.3   2.10   -0.00860377
2.3   2.20   -0.01124386
2.3   2.30   -0.01430921
2.3   2.40   -0.02358245
2.3   2.50   -0.02419658
2.3   2.60   -0.02446211
2.3   2.70   -0.02469241
2.3   2.80   -0.02474292
2.3   2.90   -0.02467396
2.3   3.00   -0.02449464
2.3   3.10   -0.02427533
2.3   3.20   -0.02396428
2.3   3.30   -0.02363545
2.3   3.40   -0.02322285
2.3   3.50   -0.02275983
2.3   3.60   -0.02226970
2.3   3.70   -0.02173508
2.3   3.80   -0.02116285
2.3   3.90   -0.02057695
2.3   4.00   -0.01997228
2.3   4.10   -0.01934653
2.3   4.20   -0.01870182
2.3   4.40   -0.01736447
2.3   4.60   -0.01600158
2.3   4.80   -0.01462303
2.3   5.00   -0.01322846
2.3   5.20   -0.01184669
2.3   5.40   -0.01050744
2.3   5.60   -0.00923426
2.3   5.80   -0.00805002
2.3   6.00   -0.00697048
2.3   7.00   -0.00317019
2.3   8.00   -0.00134259
2.3   9.00   -0.00054026
2.3   10.00   -0.00020414
2.3   12.00   -0.00002166
2.3   14.00   -0.00000134
2.3   16.00   0.00000000
2.3   18.00   -0.00000005
2.3   20.00   -0.00000005
      
2.4   0.20   -0.00311338
2.4   0.60   0.02071256
2.4   1.00   0.01660398
2.4   1.40   0.00964308
2.4   1.60   0.00533596
2.4   1.80   0.00046101
