2.3      8.00 -113.13893754 -113.13439956 -113.11648363 -113.12102161
2.3      9.00 -113.13391519 -113.13280195 -113.12000776 -113.12112101
2.3     10.00 -113.13207527 -113.13186551 -113.12086138 -113.12107113
2.3     12.00 -113.13095791 -113.13095325 -113.12099398 -113.12099865
2.3     14.00 -113.13056351 -113.13056346 -113.12097115 -113.12097120
2.3     16.00 -113.13018763 -113.13018763 -113.12095935 -113.12095935
2.3     18.00 -113.13008421 -113.13008421 -113.12095349 -113.12095349
2.3     20.00 -113.13002355 -113.13002355 -113.12095032 -113.12095032
          
2.4      1.40 -111.13359316 -111.07957610 -110.94538141 -110.99939847
2.4      1.60 -111.68612465 -111.63843449 -111.47949322 -111.52718339
2.4      1.80 -112.23576831 -112.19532299 -112.01982546 -112.06027078
2.4      2.00 -112.66012539 -112.62558481 -112.43723455 -112.47177513
2.4      2.10 -112.81938547 -112.78737991 -112.59363755 -112.62564311
2.4      2.20 -112.94726268 -112.91724344 -112.71902419 -112.74904343
2.4      2.30 -113.04809144 -113.01967917 -112.81769666 -112.84610893
2.4      2.40 -113.12627372 -113.09911512 -112.89402457 -112.92118317
2.4      2.50 -113.18586990 -113.15969453 -112.95203670 -112.97821208
2.4      2.60 -113.23042664 -113.20470622 -112.99524993 -113.02097036
2.4      2.70 -113.26294148 -113.23728855 -113.02663712 -113.05229005
2.4      2.80 -113.28589912 -113.25971968 -113.04866196 -113.07484140
2.4      2.90 -113.30133967 -113.27374535 -113.06334887 -113.09094319
2.4      3.00 -113.31091603 -113.28108674 -113.07235250 -113.10218179
2.4      3.10 -113.31617065 -113.27873807 -113.07733617 -113.11476875
2.4      3.20 -113.31758786 -113.27862782 -113.07857928 -113.11753933
2.4      3.30 -113.31629482 -113.27627027 -113.07725991 -113.11728445
2.4      3.40 -113.31295736 -113.27173488 -113.07409857 -113.11532105
2.4      3.50 -113.30810065 -113.26573472 -113.06966076 -113.11202669
2.4      3.60 -113.30214200 -113.25876089 -113.06441403 -113.10779513
2.4      3.70 -113.29541159 -113.25118042 -113.05875191 -113.10298307
2.4      3.80 -113.28816874 -113.24323886 -113.05301178 -113.09794167
2.4      3.90 -113.28061408 -113.23523597 -113.04749202 -113.09287013
2.4      4.00 -113.27289894 -113.22724677 -113.04247955 -113.08813171
2.4      4.10 -113.26513523 -113.21931795 -113.03828794 -113.08410523
2.4      4.20 -113.25740944 -113.21139824 -113.03522766 -113.08123886
2.4      4.40 -113.24234850 -113.19591701 -113.03285393 -113.07928541
2.4      4.60 -113.22811677 -113.18151233 -113.03413367 -113.08073810
2.4      4.80 -113.21489269 -113.16843948 -113.03703789 -113.08349111
2.4      5.00 -113.20272686 -113.15691629 -113.04034317 -113.08615374
2.4      5.20 -113.19160595 -113.14658179 -113.04354482 -113.08856897
2.4      5.40 -113.18148598 -113.13752305 -113.04654704 -113.09050997
2.4      5.60 -113.17231446 -113.12966941 -113.04949087 -113.09213592
2.4      5.80 -113.16405286 -113.12314458 -113.05272581 -113.09363409
2.4      6.00 -113.15673444 -113.11850004 -113.05703649 -113.09527089
2.4      7.00 -113.13344948 -113.11945597 -113.08795088 -113.10194439
2.4      8.00 -113.12142065 -113.11682465 -113.09849753 -113.10309353
2.4      9.00 -113.11649341 -113.11538232 -113.10207187 -113.10318296
2.4     10.00 -113.11476904 -113.11456276 -113.10292265 -113.10312893
2.4     12.00 -113.11381078 -113.11380625 -113.10304916 -113.10305369
2.4     14.00 -113.11351823 -113.11351819 -113.10302532 -113.10302536
2.4     16.00 -113.11320932 -113.11320932 -113.10301306 -113.10301306
2.4     18.00 -113.11315067 -113.11315067 -113.10300691 -113.10300691
2.4     20.00 -113.11312209 -113.11312209 -113.10300355 -113.10300355
          
2.5      1.40 -111.20751785 -111.15755374 -111.03787272 -111.08783683
2.5      1.60 -111.66400585 -111.62062882 -111.47684161 -111.52021864
2.5      1.80 -112.17363746 -112.13785544 -111.97886180 -112.01464383
2.5      2.00 -112.59374048 -112.56391450 -112.39344683 -112.42327281
2.5      2.10 -112.75678335 -112.72936983 -112.55419440 -112.58160792
2.5      2.20 -112.88985933 -112.86456990 -112.68525039 -112.71053982
2.5      2.30 -112.99625542 -112.97254823 -112.78988288 -112.81359007
2.5      2.40 -113.07978247 -113.05741413 -112.87188241 -112.89425074
2.5      2.50 -113.14420708 -113.12288960 -112.93499455 -112.95631204
2.5      2.60 -113.19296255 -113.17234635 -112.98263166 -113.00324786
2.5      2.70 -113.22903380 -113.20869502 -113.01775885 -113.03809763
2.5      2.80 -113.25494293 -113.23451937 -113.04288518 -113.06330874
2.5      2.90 -113.27278774 -113.25163144 -113.06009374 -113.08125004
2.5      3.00 -113.28429670 -113.26168046 -113.07110115 -113.09371739
2.5      3.10 -113.29085660 -113.26625741 -113.07730315 -113.10190234
2.5      3.20 -113.29381908 -113.26152573 -113.08016321 -113.11245656
2.5      3.30 -113.29351051 -113.26010123 -113.07978660 -113.11319587
2.5      3.40 -113.29094006 -113.25657961 -113.07730452 -113.11166497
2.5      3.50 -113.28667245 -113.25133793 -113.07331058 -113.10864510
2.5      3.60 -113.28115851 -113.24477905 -113.06829170 -113.10467116
2.5      3.70 -113.27475669 -113.23742977 -113.06265276 -113.09997968
2.5      3.80 -113.26775051 -113.22963202 -113.05673489 -113.09485337
2.5      3.90 -113.26036173 -113.22160464 -113.05083084 -113.08958794
2.5      4.00 -113.25276073 -113.21359382 -113.04519881 -113.08436572
2.5      4.10 -113.24507402 -113.20559410 -113.04009372 -113.07957364
2.5      4.20 -113.23739370 -113.19777325 -113.03580786 -113.07542831
2.5      4.40 -113.22232965 -113.18248450 -113.03071283 -113.07055798
2.5      4.60 -113.20801066 -113.16812895 -113.03003108 -113.06991279
2.5      4.80 -113.19466603 -113.15503435 -113.03181158 -113.07144326
2.5      5.00 -113.18236854 -113.14334743 -113.03443613 -113.07345724
2.5      5.20 -113.17111208 -113.13298809 -113.03708843 -113.07521242
2.5      5.40 -113.16085101 -113.12370976 -113.03945314 -113.07659439
2.5      5.60 -113.15152045 -113.11540124 -113.04146252 -113.07758173
2.5      5.80 -113.14304857 -113.10798439 -113.04316023 -113.07822442
2.5      6.00 -113.13536319 -113.10131402 -113.04463433 -113.07868350
2.5      7.00 -113.11141906 -113.09595339 -113.06540224 -113.08086792
2.5      8.00 -113.09984735 -113.09502449 -113.07691269 -113.08173555
2.5      9.00 -113.09496644 -113.09380029 -113.08062624 -113.08179238
2.5     10.00 -113.09332376 -113.09310818 -113.08151430 -113.08172988
2.5     12.00 -113.09251092 -113.09250623 -113.08164652 -113.08165121
2.5     14.00 -113.09231118 -113.09231113 -113.08162206 -113.08162211
2.5     16.00 -113.09207198 -113.09207198 -113.08160943 -113.08160943
2.5     18.00 -113.09205661 -113.09205661 -113.08160304 -113.08160304
2.5     20.00 -113.09205905 -113.09205905 -113.08159952 -113.08159952
          
2.6      1.40 -111.30239903 -111.25648938 -111.14858589 -111.19449554
2.6      1.60 -111.66234606 -111.62312238 -111.49101254 -111.53023622
2.6      1.80 -112.12215999 -112.09304641 -111.94444645 -111.97356003
2.6      2.00 -112.53054300 -112.50483955 -112.34958852 -112.37529196
2.6      2.10 -112.69502556 -112.67163843 -112.51238673 -112.53577386
2.6      2.20 -112.83176035 -112.81037736 -112.64762606 -112.66900905
2.6      2.30 -112.94277254 -112.92304148 -112.75732016 -112.77705121
2.6      2.40 -113.03109711 -113.01269362 -112.84449294 -112.86289643
2.6      2.50 -113.10006645 -113.08273644 -112.91246559 -112.92979560
2.6      2.60 -113.15290141 -113.13636355 -112.96444764 -112.98098550
2.6      2.70 -113.19250862 -113.17639053 -113.00333311 -113.01945120
2.6      2.80 -113.22140637 -113.20546853 -113.03163186 -113.04756969
2.6      2.90 -113.24172397 -113.22554236 -113.05146489 -113.06764649
2.6      3.00 -113.25524082 -113.23818807 -113.06460284 -113.08165559
2.6      3.10 -113.26341359 -113.24496423 -113.07249419 -113.09094354
2.6      3.20 -113.26772227 -113.24125832 -113.07673950 -113.10320345
2.6      3.30 -113.26846022 -113.24102340 -113.07742782 -113.10486464
2.6      3.40 -113.26671020 -113.23828364 -113.07574854 -113.10417510
2.6      3.50 -113.26307692 -113.23366938 -113.07232706 -113.10173459
2.6      3.60 -113.25804543 -113.22760965 -113.06767474 -113.09811052
2.6      3.70 -113.25200299 -113.22061438 -113.06221329 -113.09360190
2.6      3.80 -113.24525739 -113.21301276 -113.05629470 -113.08853933
2.6      3.90 -113.23805163 -113.20510306 -113.05021532 -113.08316389
2.6      4.00 -113.23057483 -113.19710770 -113.04422912 -113.07769624
2.6      4.10 -113.22297085 -113.18921054 -113.03856058 -113.07232089
2.6      4.20 -113.21534443 -113.18144318 -113.03344027 -113.06734151
2.6      4.40 -113.20030873 -113.16627007 -113.02595354 -113.05999221
2.6      4.60 -113.18592197 -113.15191234 -113.02309576 -113.05710540
2.6      4.80 -113.17246489 -113.13883690 -113.02358254 -113.05721053
2.6      5.00 -113.16004120 -113.12716362 -113.02553451 -113.05841209
2.6      5.20 -113.14865716 -113.11676251 -113.02782421 -113.05971887
2.6      5.40 -113.13827151 -113.10744677 -113.02994669 -113.06077143
2.6      5.60 -113.12882022 -113.09909816 -113.03172766 -113.06144973
2.6      5.80 -113.12022902 -113.09157283 -113.03314550 -113.06180169
2.6      6.00 -113.11242194 -113.08474154 -113.03424030 -113.06192069
2.6      7.00 -113.08290274 -113.06125959 -113.03664087 -113.05828402
2.6      8.00 -113.06701401 -113.06104254 -113.03596568 -113.04193714
2.6      9.00 -113.06997603 -113.06847775 -113.05737192 -113.05887020
2.6     10.00 -113.06935602 -113.06911305 -113.05838747 -113.05863045
2.6     12.00 -113.06883593 -113.06883075 -113.05851753 -113.05852271
2.6     14.00 -113.06873759 -113.06873753 -113.05849219 -113.05849225
2.6     16.00 -113.06855927 -113.06855927 -113.05847924 -113.05847924
2.6     18.00 -113.06857818 -113.06857818 -113.05847266 -113.05847266
2.6     20.00 -113.06860862 -113.06860862 -113.05846902 -113.05846902
          
2.7      1.40 -111.41304667 -111.37766373 -111.27283209 -111.30821504
2.7      1.60 -111.68141563 -111.62996349 -111.52444312 -111.57589526
2.7      1.80 -112.08440347 -112.01297181 -111.92253551 -111.99396716
2.7      2.00 -112.47303948 -112.39736369 -112.30848026 -112.38415605
2.7      2.10 -112.63638969 -112.56719793 -112.47076241 -112.53995416
2.7      2.20 -112.77499343 -112.71170802 -112.60841938 -112.67170479
2.7      2.30 -112.88945133 -112.83155646 -112.72203865 -112.77993353
2.7      2.40 -112.98185362 -112.92862684 -112.81370302 -112.86692980
2.7      2.50 -113.05495654 -113.00591083 -112.88616409 -112.93520980
2.7      2.60 -113.11166147 -113.06628328 -112.94231838 -112.98769656
2.7      2.70 -113.15472164 -113.11263638 -112.98491497 -113.02700023
2.7      2.80 -113.18660186 -113.14753412 -113.01641369 -113.05548143
2.7      2.90 -113.20943241 -113.17306467 -113.03894330 -113.07531104
2.7      3.00 -113.22501724 -113.19117961 -113.05430474 -113.08814236
2.7      3.10 -113.23487853 -113.20328999 -113.06401186 -113.09560039
2.7      3.20 -113.24055619 -113.20870791 -113.06970747 -113.10155575
2.7      3.30 -113.24240204 -113.21192734 -113.07156630 -113.10204100
2.7      3.40 -113.24152588 -113.21236224 -113.07079306 -113.09995670
2.7      3.50 -113.23857311 -113.21064534 -113.06804824 -113.09597600
2.7      3.60 -113.23406338 -113.20735229 -113.06387167 -113.09058275
2.7      3.70 -113.22841311 -113.20289014 -113.05870644 -113.08422942
2.7      3.80 -113.22195500 -113.19756407 -113.05291805 -113.07730899
2.7      3.90 -113.21495312 -113.19165483 -113.04681241 -113.07011070
2.7      4.00 -113.20761514 -113.18536989 -113.04064774 -113.06289299
2.7      4.10 -113.20010171 -113.17886191 -113.03464411 -113.05588391
2.7      4.20 -113.19253319 -113.17224577 -113.02900021 -113.04928764
2.7      4.40 -113.17754848 -113.15914039 -113.01969136 -113.03809945
2.7      4.60 -113.16312113 -113.14674704 -113.01459205 -113.03096613
2.7      4.80 -113.14956445 -113.13535112 -113.01354168 -113.02775501
2.7      5.00 -113.13702187 -113.12486458 -113.01468584 -113.02684312
2.7      5.20 -113.12551615 -113.11521826 -113.01659111 -113.02688899
2.7      5.40 -113.11501274 -113.10631253 -113.01853618 -113.02723639
2.7      5.60 -113.10545014 -113.09812072 -113.02023033 -113.02755975
2.7      5.80 -113.09675552 -113.09056560 -113.02159310 -113.02778302
2.7      6.00 -113.08885356 -113.08364542 -113.02263642 -113.02784456
2.7      7.00 -113.05906388 -113.05718599 -113.02472756 -113.02660545
2.7      8.00 -113.04329040 -113.04298260 -113.02451651 -113.02482431
2.7      9.00 -113.03821667 -113.03819955 -113.02394878 -113.02396590
2.7     10.00 -113.03711240 -113.03711184 -113.02370692 -113.02370748
2.7     12.00 -113.03681517 -113.03681517 -113.02358814 -113.02358814
2.7     14.00 -113.03677473 -113.03677473 -113.02355685 -113.02355685
2.7     16.00 -113.03675899 -113.03675899 -113.02354348 -113.02354348
2.7     18.00 -113.03675118 -113.03675118 -113.02353670 -113.02353670
2.7     20.00 -113.03674692 -113.03674692 -113.02353295 -113.02353295
          
2.8      1.40 -111.53403616 -111.50431675 -111.40551075 -111.43523015
2.8      1.60 -111.71905211 -111.68415277 -111.57398467 -111.60888401
2.8      1.80 -112.06099515 -112.01315872 -111.91184386 -111.95968029
2.8      2.00 -112.42320476 -112.36291702 -112.27249534 -112.33278309
2.8      2.10 -112.58273614 -112.51668314 -112.43152893 -112.49758194
2.8      2.20 -112.72122480 -112.64982882 -112.56960463 -112.64100060
2.8      2.30 -112.83775970 -112.76196468 -112.68578518 -112.76158019
2.8      2.40 -112.93335014 -112.86179657 -112.78106841 -112.85262197
2.8      2.50 -113.01004296 -112.94227839 -112.85749701 -112.92526159
2.8      2.60 -113.07031079 -113.00606800 -112.91754309 -112.98178588
2.8      2.70 -113.11667186 -113.05592238 -112.96372554 -113.02447502
2.8      2.80 -113.15148044 -113.09384027 -112.99839838 -113.05603854
2.8      2.90 -113.17683036 -113.12224969 -113.02365748 -113.07823814
2.8      3.00 -113.19452893 -113.14277482 -113.04131162 -113.09306574
2.8      3.10 -113.20639504 -113.16487484 -113.05325881 -113.09477901
2.8      3.20 -113.21320639 -113.17402377 -113.06012621 -113.09930883
2.8      3.30 -113.21621744 -113.17904514 -113.06324627 -113.10041858
2.8      3.40 -113.21626711 -113.18091091 -113.06346790 -113.09882410
2.8      3.50 -113.21404113 -113.18037720 -113.06148746 -113.09515140
2.8      3.60 -113.21009354 -113.17800321 -113.05787543 -113.08996575
2.8      3.70 -113.20487019 -113.17420475 -113.05309877 -113.08376422
2.8      3.80 -113.19872872 -113.16947727 -113.04754133 -113.07679277
2.8      3.90 -113.19195450 -113.16407387 -113.04152150 -113.06940213
2.8      4.00 -113.18477366 -113.15821556 -113.03530538 -113.06186349
2.8      4.10 -113.17736322 -113.15209419 -113.02911739 -113.05438642
2.8      4.20 -113.16985886 -113.14583368 -113.02314915 -113.04717433
2.8      4.40 -113.15493682 -113.13331720 -113.01259920 -113.03421882
2.8      4.60 -113.14049980 -113.12147862 -113.00544261 -113.02446378
2.8      4.80 -113.12686428 -113.11037686 -113.00262874 -113.01911617
2.8      5.00 -113.11421599 -113.10016870 -113.00276491 -113.01681220
2.8      5.20 -113.10259989 -113.09072684 -113.00418222 -113.01605527
2.8      5.40 -113.09198998 -113.08198741 -113.00591535 -113.01591793
2.8      5.60 -113.08232847 -113.07391548 -113.00753131 -113.01594430
2.8      5.80 -113.07354442 -113.06649583 -113.00887697 -113.01592556
2.8      6.00 -113.06556444 -113.05967379 -113.00992871 -113.01581936
2.8      7.00 -113.03563595 -113.03346299 -113.01214761 -113.01432057
2.8      8.00 -113.02001001 -113.01948796 -113.01232522 -113.01284727
2.8      9.00 -113.01492306 -113.01486170 -113.01213799 -113.01219935
2.8     10.00 -113.01381392 -113.01380931 -113.01198382 -113.01198842
2.8     12.00 -113.01351735 -113.01351693 -113.01187487 -113.01187530
2.8     14.00 -113.01046464 -113.01046461 -113.00803208 -113.00803210
2.8     16.00 -113.01045374 -113.01045363 -113.00797928 -113.00797939
2.8     18.00 -113.01044833 -113.01044825 -113.00794787 -113.00794794
2.8     20.00 -113.01044524 -113.01044512 -113.00792564 -113.00792576
          
2.9      1.40 -111.66028685 -111.63545371 -111.54173992 -111.56657306
2.9      1.60 -111.77275976 -111.74634213 -111.63816265 -111.66458028
2.9      1.80 -112.05256634 -112.01454709 -111.91435908 -111.95237833
2.9      2.00 -112.38250226 -112.33322611 -112.24355105 -112.29282721
2.9      2.10 -112.53555017 -112.48107222 -112.39657456 -112.45105252
2.9      2.20 -112.67182227 -112.61257438 -112.53290776 -112.59215566
2.9      2.30 -112.78890301 -112.72516876 -112.65008665 -112.71382090
2.9      2.40 -112.88663436 -112.81878790 -112.74792956 -112.81577602
2.9      2.50 -112.96624130 -112.89926780 -112.82765238 -112.89462588
2.9      2.60 -113.02966291 -112.96624046 -112.89119104 -112.95461348
2.9      2.70 -113.07909777 -113.01889294 -112.94074668 -113.00095152
2.9      2.80 -113.11672690 -113.05962684 -112.97850324 -113.03560330
2.9      2.90 -113.14439547 -113.08615699 -113.00462915 -113.06286763
2.9      3.00 -113.16453248 -113.12052264 -113.02667144 -113.07068129
2.9      3.10 -113.17797034 -113.13671134 -113.04028101 -113.08154001
2.9      3.20 -113.18628150 -113.14720892 -113.04879668 -113.08786926
2.9      3.30 -113.19050771 -113.15335283 -113.05325451 -113.09040938
2.9      3.40 -113.19153244 -113.15613107 -113.05454435 -113.08994571
2.9      3.50 -113.19007855 -113.15636131 -113.05340268 -113.08711992
2.9      3.60 -113.18673375 -113.15453412 -113.05042946 -113.08262908
2.9      3.70 -113.18197297 -113.15128465 -113.04611773 -113.07680604
2.9      3.80 -113.17617891 -113.14688393 -113.04087126 -113.07016624
2.9      3.90 -113.16965843 -113.14168794 -113.03502386 -113.06299434
2.9      4.00 -113.16265613 -113.13595860 -113.02885226 -113.05554979
2.9      4.10 -113.15536508 -113.12992371 -113.02258854 -113.04802990
2.9      4.20 -113.14793559 -113.12371965 -113.01642777 -113.04064370
2.9      4.40 -113.13308488 -113.11118834 -113.00507308 -113.02696961
2.9      4.60 -113.11866458 -113.09920105 -112.99625837 -113.01572190
2.9      4.80 -113.10498006 -113.08802138 -112.99155638 -113.00851506
2.9      5.00 -113.09224711 -113.07773129 -112.99045371 -113.00496953
2.9      5.20 -113.08054057 -113.06823103 -112.99122990 -113.00353944
2.9      5.40 -113.06984593 -113.05946230 -112.99266647 -113.00305010
2.9      5.60 -113.06011042 -113.05136090 -112.99415916 -113.00290868
2.9      5.80 -113.05126636 -113.04389165 -112.99546251 -113.00283723
2.9      6.00 -113.04324356 -113.03701944 -112.99650573 -113.00272985
2.9      7.00 -113.01357015 -113.01068270 -112.99860242 -113.00148986
2.9      8.00 -113.00095459 -113.00033389 -112.99630557 -112.99692627
2.9      9.00 -112.99982601 -112.99981329 -112.99245537 -112.99246810
2.9     10.00 -112.99962698 -112.99962674 -112.99145157 -112.99145181
2.9     12.00 -112.99815947 -112.99815944 -112.98633178 -112.98633181
2.9     14.00 -112.99813384 -112.99813384 -112.98623607 -112.98623607
2.9     16.00 -112.99812341 -112.99812341 -112.98618917 -112.98618917
2.9     18.00 -112.99811820 -112.99811820 -112.98615972 -112.98615972
2.9     20.00 -112.99811538 -112.99811537 -112.98614000 -112.98614001
          
3.0      1.40 -111.78741092 -111.76805033 -111.67735662 -111.69671720
3.0      1.60 -111.83927720 -111.82194684 -111.71409983 -111.73143018
3.0      1.80 -112.05735842 -112.02306605 -111.92717579 -111.96146816
3.0      2.00 -112.35189574 -112.31392748 -112.22308297 -112.26105123
3.0      2.10 -112.49596264 -112.45327163 -112.36746212 -112.41015313
3.0      2.20 -112.62789251 -112.58079412 -112.49982680 -112.54692519
3.0      2.30 -112.74387615 -112.69269716 -112.61629284 -112.66747184
3.0      2.40 -112.84256605 -112.78760525 -112.71547003 -112.77043084
3.0      2.50 -112.92428569 -112.86585546 -112.79766007 -112.85609030
3.0      2.60 -112.99034839 -112.92874471 -112.86416730 -112.92577098
3.0      2.70 -113.04255061 -112.98121184 -112.91678739 -112.97812616
3.0      2.80 -113.08283487 -113.02458509 -112.95746505 -113.01571484
3.0      2.90 -113.11290044 -113.05448264 -112.98650798 -113.04492578
3.0      3.00 -113.13504707 -113.09032916 -113.01045591 -113.05517383
3.0      3.10 -113.15034267 -113.10802832 -113.02612406 -113.06843840
3.0      3.20 -113.16018281 -113.11993322 -113.03633101 -113.07658061
3.0      3.30 -113.16566643 -113.12731769 -113.04218219 -113.08053092
3.0      3.40 -113.16771088 -113.13108606 -113.04460370 -113.08122852
3.0      3.50 -113.16707304 -113.13203866 -113.04436143 -113.07939581
3.0      3.60 -113.16437139 -113.13077803 -113.04209008 -113.07568344
3.0      3.70 -113.16010955 -113.12792565 -113.03830663 -113.07049053
3.0      3.80 -113.15469493 -113.12387116 -113.03343687 -113.06426064
3.0      3.90 -113.14845597 -113.11894834 -113.02783120 -113.05733883
3.0      4.00 -113.14165583 -113.11339896 -113.02177935 -113.05003622
3.0      4.10 -113.13450368 -113.10745844 -113.01552268 -113.04256793
3.0      4.20 -113.12716410 -113.10132299 -113.00926259 -113.03510371
3.0      4.40 -113.11239858 -113.08895161 -112.99738794 -113.02083491
3.0      4.60 -113.09801149 -113.07694050 -112.98738190 -113.00845288
3.0      4.80 -113.08431412 -113.06575982 -112.98084724 -112.99940154
3.0      5.00 -113.07152617 -113.05546085 -112.97827950 -112.99434482
3.0      5.20 -113.05975847 -113.04600681 -112.97822325 -112.99197492
3.0      5.40 -113.04901355 -113.03727225 -112.97924033 -112.99098163
3.0      5.60 -113.03924666 -113.02921768 -112.98052739 -112.99055637
3.0      5.80 -113.03039689 -113.02178538 -112.98172166 -112.99033316
3.0      6.00 -113.02240308 -113.01494509 -112.98268716 -112.99014515
3.0      7.00 -112.99439750 -112.98886407 -112.98332626 -112.98885968
3.0      8.00 -112.98795730 -112.98779133 -112.97542764 -112.97559361
3.0      9.00 -112.98731040 -112.98730578 -112.97138652 -112.97139114
3.0     10.00 -112.98712341 -112.98712334 -112.97042886 -112.97042893
3.0     12.00 -112.98700994 -112.98700992 -112.97014837 -112.97014839
3.0     14.00 -112.98564386 -112.98564386 -112.96574376 -112.96574376
3.0     16.00 -112.98563360 -112.98563360 -112.96570137 -112.96570137
3.0     18.00 -112.98562862 -112.98562862 -112.96567528 -112.96567528
3.0     20.00 -112.98562598 -112.98562597 -112.96565785 -112.96565785
          
3.1      1.40 -111.91184720 -111.89934689 -111.80905000 -111.82155031
3.1      1.60 -111.91513176 -111.90835596 -111.79863675 -111.80541254
3.1      1.80 -112.07736353 -112.06086219 -111.95796020 -111.97446154
3.1      2.00 -112.33186321 -112.30078998 -112.21201865 -112.24309189
3.1      2.10 -112.46475939 -112.42794410 -112.34540447 -112.38221977
3.1      2.20 -112.59030091 -112.54817163 -112.47162391 -112.51375319
3.1      2.30 -112.70349675 -112.65655538 -112.58558682 -112.63252819
3.1      2.40 -112.80186103 -112.75054988 -112.68474163 -112.73605278
3.1      2.50 -112.88477973 -112.82952201 -112.76843476 -112.82369248
3.1      2.60 -112.95240561 -112.89617402 -112.83613216 -112.89236375
3.1      2.70 -113.00689879 -112.94909482 -112.89060991 -112.94841387
3.1      2.80 -113.04961986 -112.99662744 -112.93357864 -112.98657107
3.1      2.90 -113.08252120 -113.03766703 -112.96886522 -113.01371938
3.1      3.00 -113.10666009 -113.06405883 -112.99360287 -113.03620413
3.1      3.10 -113.12377416 -113.08313378 -113.01128001 -113.05192039
3.1      3.20 -113.13516086 -113.09628875 -113.02319659 -113.06206870
3.1      3.30 -113.14193541 -113.10467329 -113.03047836 -113.06774048
3.1      3.40 -113.14503954 -113.10927843 -113.03407879 -113.06983989
3.1      3.50 -113.14525858 -113.11088856 -113.03478997 -113.06916000
3.1      3.60 -113.14323987 -113.11017599 -113.03327273 -113.06633661
3.1      3.70 -113.13951366 -113.10765966 -113.03007075 -113.06192475
3.1      3.80 -113.13451137 -113.10382392 -113.02563263 -113.05632008
3.1      3.90 -113.12858305 -113.09903338 -113.02032582 -113.04987548
3.1      4.00 -113.12201044 -113.09355345 -113.01445448 -113.04291147
3.1      4.10 -113.11501913 -113.08762654 -113.00827010 -113.03566269
3.1      4.20 -113.10778746 -113.08144334 -113.00198293 -113.02832706
3.1      4.40 -113.09312963 -113.06886350 -112.98977458 -113.01404070
3.1      4.60 -113.07878545 -113.05661595 -112.97896583 -113.00113532
3.1      4.80 -113.06511018 -113.04511758 -112.97085901 -112.99085161
3.1      5.00 -113.05230528 -113.03461590 -112.96665821 -112.98434759
3.1      5.20 -113.04051395 -113.02507324 -112.96555077 -112.98099148
3.1      5.40 -113.02976463 -113.01636865 -112.96599032 -112.97938630
3.1      5.60 -113.02002667 -113.00834034 -112.96695601 -112.97864235
3.1      5.80 -113.01125372 -113.00095019 -112.96793702 -112.97824056
3.1      6.00 -113.00340606 -112.99415458 -112.96870450 -112.97795598
3.1      7.00 -112.97917591 -112.97654439 -112.96585041 -112.96848193
3.1      8.00 -112.97557960 -112.97548871 -112.95573171 -112.95582259
3.1      9.00 -112.97501529 -112.97501230 -112.95190270 -112.95190569
3.1     10.00 -112.97482865 -112.97482856 -112.95100317 -112.95100326
3.1     12.00 -112.97471194 -112.97471194 -112.95073169 -112.95073169
3.1     14.00 -112.97467684 -112.97467684 -112.95068941 -112.95068941
3.1     16.00 -112.97466200 -112.97466200 -112.95067302 -112.95067302
3.1     18.00 -112.97465459 -112.97465459 -112.95066495 -112.95066495
3.1     20.00 -112.97465054 -112.97465054 -112.95066058 -112.95066058
          
3.2      1.40 -112.03092329 -112.02014756 -111.93448473 -111.94526047
3.2      1.60 -111.99270851 -111.95635432 -111.88699276 -111.92334695
3.2      1.80 -112.10522150 -112.06082627 -111.99230101 -112.03669624
3.2      2.00 -112.31852809 -112.27034043 -112.20377369 -112.25196135
3.2      2.10 -112.43854541 -112.38952152 -112.32453680 -112.37356068
3.2      2.20 -112.55967790 -112.52644525 -112.44930608 -112.48253872
3.2      2.30 -112.66842139 -112.63018988 -112.55897934 -112.59721086
3.2      2.40 -112.76511778 -112.72243613 -112.65667323 -112.69935487
3.2      2.50 -112.84823178 -112.80138871 -112.74079276 -112.78763583
3.2      2.60 -112.91764342 -112.86721350 -112.81118168 -112.86161160
3.2      2.70 -112.97056648 -112.92190354 -112.86429544 -112.91295838
3.2      2.80 -113.01861980 -112.97167419 -112.91393616 -112.96088177
3.2      2.90 -113.05339416 -113.00911609 -112.94956807 -112.99384614
3.2      3.00 -113.07952662 -113.03749568 -112.97650038 -113.01853132
3.2      3.10 -113.09842365 -113.05837060 -112.99613809 -113.03619115
3.2      3.20 -113.11135854 -113.07305768 -113.00976131 -113.04806217
3.2      3.30 -113.11944660 -113.08275826 -113.01849557 -113.05518391
3.2      3.40 -113.12364450 -113.08843897 -113.02330446 -113.05850999
3.2      3.50 -113.12475844 -113.09090764 -113.02500828 -113.05885908
3.2      3.60 -113.12346086 -113.09086738 -113.02428899 -113.05688246
3.2      3.70 -113.12030646 -113.08887013 -113.02171497 -113.05315130
3.2      3.80 -113.11575014 -113.08539378 -113.01775493 -113.04811129
3.2      3.90 -113.11016275 -113.08084926 -113.01279467 -113.04210817
3.2      4.00 -113.10384447 -113.07550902 -113.00715436 -113.03548981
3.2      4.10 -113.09703728 -113.06964519 -113.00109667 -113.02848876
3.2      4.20 -113.08993406 -113.06346191 -112.99484038 -113.02131253
3.2      4.40 -113.07541395 -113.05071000 -112.98243363 -113.00713758
3.2      4.60 -113.06112429 -113.03823189 -112.97107761 -112.99397002
