1.6   1.40   0.02375896
1.6   1.60   0.01835801
1.6   1.80   0.01162849
1.6   2.00   0.00461024
1.6   2.10   0.00120413
1.6   2.20   -0.00165848
1.6   2.30   -0.00376214
1.6   2.40   -0.00567453
1.6   2.50   -0.00717409
1.6   2.60   -0.00860665
1.6   2.70   -0.00975872
1.6   2.80   -0.01075289
1.6   2.90   -0.01152912
1.6   3.00   -0.01215982
1.6   3.10   -0.01260825
1.6   3.20   -0.01292205
1.6   3.30   -0.01311422
1.6   3.40   -0.01320082
1.6   3.50   -0.01318681
1.6   3.60   -0.01308185
1.6   3.70   -0.01289602
1.6   3.80   -0.01264570
1.6   3.90   -0.01256514
1.6   4.00   -0.01211013
1.6   4.10   -0.01163298
1.6   4.20   -0.01114015
1.6   4.40   -0.01012930
1.6   4.60   -0.00911654
1.6   4.80   -0.00813175
1.6   5.00   -0.00719594
1.6   5.20   -0.00632298
1.6   5.40   -0.00552071
1.6   5.60   -0.00479258
1.6   5.80   -0.00413879
1.6   6.00   -0.00355726
1.6   7.00   -0.00157631
1.6   8.00   -0.00065302
1.6   9.00   -0.00025531
1.6   10.00   -0.00009190
1.6   12.00   -0.00000787
1.6   14.00   -0.00000030
1.6   16.00   -0.00000000
1.6   18.00   -0.00000000
1.6   20.00   -0.00000000
      
1.7   1.40   -0.00060310
1.7   1.60   -0.00436246
1.7   1.80   -0.00921094
1.7   2.00   -0.01384896
1.7   2.10   -0.01583682
1.7   2.20   -0.01761101
1.7   2.30   -0.01884018
1.7   2.40   -0.01993181
1.7   2.50   -0.02067550
1.7   2.60   -0.02112381
1.7   2.70   -0.02128376
1.7   2.80   -0.02134184
1.7   2.90   -0.02124366
1.7   3.00   -0.02104555
1.7   3.10   -0.02076136
1.7   3.20   -0.02036884
1.7   3.30   -0.01991620
1.7   3.40   -0.01939669
1.7   3.50   -0.01882942
1.7   3.60   -0.01822308
1.7   3.70   -0.01758524
1.7   3.80   -0.01692174
1.7   3.90   -0.01623840
1.7   4.00   -0.01553875
1.7   4.10   -0.01483516
1.7   4.20   -0.01412906
1.7   4.40   -0.01272701
1.7   4.60   -0.01136583
1.7   4.80   -0.01007099
1.7   5.00   -0.00886110
1.7   5.20   -0.00774663
1.7   5.40   -0.00673313
1.7   5.60   -0.00582153
1.7   5.80   -0.00500947
1.7   6.00   -0.00429222
1.7   7.00   -0.00188303
1.7   8.00   -0.00077588
1.7   9.00   -0.00030341
1.7   10.00   -0.00010992
1.7   12.00   -0.00000977
1.7   14.00   -0.00000041
1.7   16.00   0.00000000
1.7   18.00   0.00000000
1.7   20.00   0.00000000
      
1.8   1.40   -0.00045940
1.8   1.60   -0.00587145
1.8   1.80   -0.01123926
1.8   2.00   -0.01622944
1.8   2.10   -0.01789269
1.8   2.20   -0.01988468
1.8   2.30   -0.02155908
1.8   2.40   -0.02289301
1.8   2.50   -0.02387709
1.8   2.60   -0.02452909
1.8   2.70   -0.02491001
1.8   2.80   -0.02501846
1.8   2.90   -0.02487541
1.8   3.00   -0.02465872
1.8   3.10   -0.02436529
1.8   3.20   -0.02392076
1.8   3.30   -0.02339675
1.8   3.40   -0.02279905
1.8   3.50   -0.02214272
1.8   3.60   -0.02143807
1.8   3.70   -0.02069591
1.8   3.80   -0.01992186
1.8   3.90   -0.01912440
1.8   4.00   -0.01831074
1.8   4.10   -0.01748016
1.8   4.20   -0.01665213
1.8   4.40   -0.01500521
1.8   4.60   -0.01340239
1.8   4.80   -0.01187524
1.8   5.00   -0.01044430
1.8   5.20   -0.00912553
1.8   5.40   -0.00792622
1.8   5.60   -0.00684816
1.8   5.80   -0.00588895
1.8   6.00   -0.00504237
1.8   7.00   -0.00220601
1.8   8.00   -0.00090763
1.8   9.00   -0.00035521
1.8   10.00   -0.00012937
1.8   12.00   -0.00001184
1.8   14.00   -0.00000054
1.8   16.00   0.00000000
1.8   18.00   -0.00000001
1.8   20.00   -0.00000001
      
1.9   1.40   -0.00092680
1.9   1.60   -0.00664098
1.9   1.80   -0.01247272
1.9   2.00   -0.01804413
1.9   2.10   -0.01982062
1.9   2.20   -0.02192851
1.9   2.30   -0.02383715
1.9   2.40   -0.02543417
1.9   2.50   -0.02661414
1.9   2.60   -0.02741045
1.9   2.70   -0.02786206
1.9   2.80   -0.02803775
1.9   2.90   -0.02805700
1.9   3.00   -0.02780041
1.9   3.10   -0.02745469
1.9   3.20   -0.02699599
1.9   3.30   -0.02643564
1.9   3.40   -0.02578491
1.9   3.50   -0.02506104
1.9   3.60   -0.02428303
1.9   3.70   -0.02346265
1.9   3.80   -0.02260380
1.9   3.90   -0.02171754
1.9   4.00   -0.02080801
1.9   4.10   -0.01988220
1.9   4.20   -0.01895619
1.9   4.40   -0.01710844
1.9   4.60   -0.01530151
1.9   4.80   -0.01357099
1.9   5.00   -0.01194534
1.9   5.20   -0.01044129
1.9   5.40   -0.00907019
1.9   5.60   -0.00783629
1.9   5.80   -0.00673753
1.9   6.00   -0.00576795
1.9   7.00   -0.00252086
1.9   8.00   -0.00103637
1.9   9.00   -0.00040591
1.9   10.00   -0.00014848
1.9   12.00   -0.00001391
1.9   14.00   -0.00000067
1.9   16.00   0.00000000
1.9   18.00   -0.00000001
1.9   20.00   -0.00000001
      
2.0   1.40   -0.00172993
2.0   1.60   -0.00749121
2.0   1.80   -0.01327617
2.0   2.00   -0.01864017
2.0   2.10   -0.02076016
2.0   2.20   -0.02308900
2.0   2.30   -0.02517699
2.0   2.40   -0.02697151
2.0   2.50   -0.02844664
2.0   2.60   -0.02951197
2.0   2.70   -0.03013731
2.0   2.80   -0.03040268
2.0   2.90   -0.03050287
2.0   3.00   -0.03033491
2.0   3.10   -0.03005254
2.0   3.20   -0.02958350
2.0   3.30   -0.02904531
2.0   3.40   -0.02835192
2.0   3.50   -0.02758276
2.0   3.60   -0.02675530
2.0   3.70   -0.02587493
2.0   3.80   -0.02495138
2.0   3.90   -0.02400042
2.0   4.00   -0.02302454
2.0   4.10   -0.02202319
2.0   4.20   -0.02102635
2.0   4.40   -0.01902471
2.0   4.60   -0.01705497
2.0   4.80   -0.01515757
2.0   5.00   -0.01336482
2.0   5.20   -0.01169484
2.0   5.40   -0.01016823
2.0   5.60   -0.00879030
2.0   5.80   -0.00756076
2.0   6.00   -0.00647426
2.0   7.00   -0.00283008
2.0   8.00   -0.00116323
2.0   9.00   -0.00045598
2.0   10.00   -0.00016745
2.0   12.00   -0.00001599
2.0   14.00   -0.00000080
2.0   16.00   0.00000000
2.0   18.00   -0.00000002
2.0   20.00   0.00000002
      
2.1   1.40   -0.00194231
2.1   1.60   -0.00752884
2.1   1.80   -0.01338745
2.1   2.00   -0.01891990
2.1   2.10   -0.02185915
2.1   2.20   -0.02413030
2.1   2.30   -0.02627435
2.1   2.40   -0.02824994
2.1   2.50   -0.03004014
2.1   2.60   -0.03108575
2.1   2.70   -0.03188212
2.1   2.80   -0.03228527
2.1   2.90   -0.03251466
2.1   3.00   -0.03236548
2.1   3.10   -0.03214921
2.1   3.20   -0.03166735
2.1   3.30   -0.03106289
2.1   3.40   -0.03035826
