1.6   0.60   -0.02047883
1.6   1.00   -0.08013424
1.6   1.40   -0.12065950
1.6   1.60   -0.12893564
1.6   1.80   -0.14597928
1.6   2.00   -0.17800197
1.6   2.10   -0.17829426
1.6   2.20   -0.17812256
1.6   2.30   -0.17712411
1.6   2.40   -0.17554678
1.6   2.50   -0.17339713
1.6   2.60   -0.17081634
1.6   2.70   -0.16766556
1.6   2.80   -0.16427980
1.6   2.90   -0.16042107
1.6   3.00   -0.15617009
1.6   3.10   -0.15155925
1.6   3.20   -0.14661327
1.6   3.30   -0.14145179
1.6   3.40   -0.13593014
1.6   3.50   -0.13024163
1.6   3.60   -0.12441644
1.6   3.70   -0.11851544
1.6   3.80   -0.11260078
1.6   3.90   -0.10672436
1.6   4.00   -0.10092070
1.6   4.10   -0.09525286
1.6   4.20   -0.08973897
1.6   4.40   -0.07927324
1.6   4.60   -0.06963759
1.6   4.80   -0.06089021
1.6   5.00   -0.05303101
1.6   5.20   -0.04602644
1.6   5.40   -0.03982340
1.6   5.60   -0.03435931
1.6   5.80   -0.02956756
1.6   6.00   -0.02538138
1.6   7.00   -0.01143989
1.6   8.00   -0.00490496
1.6   9.00   -0.00201519
1.6  10.00   -0.00079553
1.6  12.00   -0.00010416
1.6  14.00   -0.00000897
1.6  16.00    0.00000000
1.6  18.00   -0.00000052
1.6  20.00   -0.00000055
      
1.7   0.60   -0.01823761
1.7   1.00   -0.07223747
1.7   1.40   -0.11059627
1.7   1.60   -0.11861285
1.7   1.80   -0.12127093
1.7   2.00   -0.16562289
1.7   2.10   -0.16634454
1.7   2.20   -0.16647933
1.7   2.30   -0.16598102
1.7   2.40   -0.16491936
1.7   2.50   -0.16329983
1.7   2.60   -0.16118411
1.7   2.70   -0.15860412
1.7   2.80   -0.15562724
1.7   2.90   -0.15237234
1.7   3.00   -0.14864054
1.7   3.10   -0.14461943
1.7   3.20   -0.14034477
1.7   3.30   -0.13573736
1.7   3.40   -0.13094631
1.7   3.50   -0.12586626
1.7   3.60   -0.12060070
1.7   3.70   -0.11523240
1.7   3.80   -0.10978834
1.7   3.90   -0.10432772
1.7   4.00   -0.09889023
1.7   4.10   -0.09353268
1.7   4.20   -0.08828446
1.7   4.40   -0.07823393
1.7   4.60   -0.06889255
1.7   4.80   -0.06034522
1.7   5.00   -0.05262491
1.7   5.20   -0.04571776
1.7   5.40   -0.03958422
1.7   5.60   -0.03417072
1.7   5.80   -0.02941653
1.7   6.00   -0.02525950
1.7   7.00   -0.01139379
1.7   8.00   -0.00488752
1.7   9.00   -0.00200932
1.7  10.00   -0.00079401
1.7  12.00   -0.00010445
1.7  14.00   -0.00000907
1.7  16.00    0.00000000
1.7  18.00   -0.00000053
1.7  20.00   -0.00000056
      
1.8   0.60   -0.01596629
1.8   1.00   -0.06544060
1.8   1.40   -0.10174450
1.8   1.60   -0.10946553
1.8   1.80   -0.11250460
1.8   2.00   -0.15173663
1.8   2.10   -0.15317489
1.8   2.20   -0.15374024
1.8   2.30   -0.15375885
1.8   2.40   -0.15318203
1.8   2.50   -0.15204588
1.8   2.60   -0.15045056
1.8   2.70   -0.14841898
1.8   2.80   -0.14595626
1.8   2.90   -0.14312454
1.8   3.00   -0.13994605
1.8   3.10   -0.13656902
1.8   3.20   -0.13282894
1.8   3.30   -0.12883613
1.8   3.40   -0.12465674
1.8   3.50   -0.12022112
1.8   3.60   -0.11560767
1.8   3.70   -0.11084998
1.8   3.80   -0.10600491
1.8   3.90   -0.10105842
1.8   4.00   -0.09608639
1.8   4.10   -0.09113579
1.8   4.20   -0.08624041
1.8   4.40   -0.07675137
1.8   4.60   -0.06780617
1.8   4.80   -0.05954159
1.8   5.00   -0.05202388
1.8   5.20   -0.04525913
1.8   5.40   -0.03922818
1.8   5.60   -0.03388951
1.8   5.80   -0.02919121
1.8   6.00   -0.02507623
1.8   7.00   -0.01132405
1.8   8.00   -0.00486110
1.8   9.00   -0.00199998
1.8  10.00   -0.00079118
1.8  12.00   -0.00010456
1.8  14.00   -0.00000915
1.8  16.00    0.00000000
1.8  18.00   -0.00000055
1.8  20.00   -0.00000057

1.9   0.60   -0.01436157
1.9   1.00   -0.05862255
1.9   1.40   -0.09300690
1.9   1.60   -0.10070774
1.9   1.80   -0.10408832
1.9   2.00   -0.13754923
1.9   2.10   -0.13953304
1.9   2.20   -0.14062698
1.9   2.30   -0.14105466
1.9   2.40   -0.14092314
1.9   2.50   -0.14028169
1.9   2.60   -0.13911666
1.9   2.70   -0.13764132
1.9   2.80   -0.13562442
1.9   2.90   -0.13323690
1.9   3.00   -0.13051775
1.9   3.10   -0.12753085
1.9   3.20   -0.12434710
1.9   3.30   -0.12096497
1.9   3.40   -0.11731582
1.9   3.50   -0.11348394
1.9   3.60   -0.10950116
1.9   3.70   -0.10538386
1.9   3.80   -0.10114741
1.9   3.90   -0.09681439
1.9   4.00   -0.09241316
1.9   4.10   -0.08796805
1.9   4.20   -0.08350117
1.9   4.40   -0.07474205
1.9   4.60   -0.06633030
1.9   4.80   -0.05844754
1.9   5.00   -0.05120001
1.9   5.20   -0.04463232
1.9   5.40   -0.03874277
1.9   5.60   -0.03350709
1.9   5.80   -0.02888486
1.9   6.00   -0.02482917
1.9   7.00   -0.01123103
1.9   8.00   -0.00482563
1.9   9.00   -0.00198715
1.9  10.00   -0.00078705
1.9  12.00   -0.00010455
1.9  14.00   -0.00000923
1.9  16.00    0.00000000
1.9  18.00   -0.00000057
1.9  20.00   -0.00000060

2.0   0.60   -0.01263029
2.0   1.00   -0.05281360
2.0   1.40   -0.08487085
2.0   1.60   -0.09191524
2.0   1.80   -0.11363121
2.0   2.00   -0.12377857
2.0   2.10   -0.12619465
2.0   2.20   -0.12769348
2.0   2.30   -0.12848199
2.0   2.40   -0.12870466
2.0   2.50   -0.12843355
2.0   2.60   -0.12769119
2.0   2.70   -0.12651542
2.0   2.80   -0.12491653
2.0   2.90   -0.12293405
2.0   3.00   -0.12062480
2.0   3.10   -0.11806898
2.0   3.20   -0.11524339
2.0   3.30   -0.11220626
2.0   3.40   -0.10906393
2.0   3.50   -0.10575665
2.0   3.60   -0.10233919
2.0   3.70   -0.09880476
2.0   3.80   -0.09517449
2.0   3.90   -0.09146123
2.0   4.00   -0.08766912
2.0   4.10   -0.08380831
2.0   4.20   -0.07990124
2.0   4.40   -0.07205114
2.0   4.60   -0.06433624
2.0   4.80   -0.05697608
2.0   5.00   -0.05010435
2.0   5.20   -0.04380096
2.0   5.40   -0.03810215
2.0   5.60   -0.03300544
2.0   5.80   -0.02848775
