      1.6   0.20    0.01739433
      1.6   0.60   -0.02225881
      1.6   1.00   -0.05345808
      1.6   1.40   -0.11409141
      1.6   1.60   -0.12437291
      1.6   1.80   -0.13532297
      1.6   2.00   -0.13628143
      1.6   2.10   -0.13551113
      1.6   2.20   -0.13434927
      1.6   2.30   -0.13285948
      1.6   2.40   -0.13103950
      1.6   2.50   -0.12889940
      1.6   2.60   -0.12642803
      1.6   2.70   -0.12363751
      1.6   2.80   -0.12064685
      1.6   2.90   -0.11733960
      1.6   3.00   -0.11379875
      1.6   3.10   -0.11004029
      1.6   3.20   -0.10610123
      1.6   3.30   -0.10200806
      1.6   3.40   -0.09782929
      1.6   3.50   -0.09357825
      1.6   3.60   -0.08928677
      1.6   3.70   -0.08499076
      1.6   3.80   -0.08071931
      1.6   3.90   -0.07649892
      1.6   4.00   -0.07235557
      1.6   4.10   -0.06831042
      1.6   4.20   -0.06438074
      1.6   4.40   -0.05692044
      1.6   4.60   -0.05004849
      1.6   4.80   -0.04379718
      1.6   5.00   -0.03816713
      1.6   5.20   -0.03313785
      1.6   5.40   -0.02867519
      1.6   5.60   -0.02473625
      1.6   5.80   -0.02127832
      1.6   6.00   -0.01825450
      1.6   7.00   -0.00817937
      1.6   8.00   -0.00347837
      1.6   9.00   -0.00141733
      1.6  10.00   -0.00055357
      1.6  12.00   -0.00006917
      1.6  14.00   -0.00000553
      1.6  16.00    0.00000000
      1.6  18.00   -0.00000029
      1.6  20.00   -0.00000030

      1.7   0.20    0.01571885
      1.7   0.60   -0.02070909
      1.7   1.00   -0.04932957
      1.7   1.40   -0.10149205
      1.7   1.60   -0.11111390
      1.7   1.80   -0.12017517
      1.7   2.00   -0.12822724
      1.7   2.10   -0.12767535
      1.7   2.20   -0.12669821
      1.7   2.30   -0.12524538
      1.7   2.40   -0.12347066
      1.7   2.50   -0.12135454
      1.7   2.60   -0.11901892
      1.7   2.70   -0.11649048
      1.7   2.80   -0.11369796
      1.7   2.90   -0.11071879
      1.7   3.00   -0.10753827
      1.7   3.10   -0.10417542
      1.7   3.20   -0.10066733
      1.7   3.30   -0.09702157
      1.7   3.40   -0.09328105
      1.7   3.50   -0.08944750
      1.7   3.60   -0.08555603
      1.7   3.70   -0.08163955
      1.7   3.80   -0.07772017
      1.7   3.90   -0.07382160
      1.7   4.00   -0.06997046
      1.7   4.10   -0.06618763
      1.7   4.20   -0.06248893
      1.7   4.40   -0.05541288
      1.7   4.60   -0.04883912
      1.7   4.80   -0.04281839
      1.7   5.00   -0.03736830
      1.7   5.20   -0.03248033
      1.7   5.40   -0.02813043
      1.7   5.60   -0.02428385
      1.7   5.80   -0.02090054
      1.7   6.00   -0.01793834
      1.7   7.00   -0.00804923
      1.7   8.00   -0.00342556
      1.7   9.00   -0.00139689
      1.7  10.00   -0.00054615
      1.7  12.00   -0.00006850
      1.7  14.00   -0.00000550
      1.7  16.00    0.00000000
      1.7  18.00   -0.00000029
      1.7  20.00   -0.00000030
            
      1.8   0.20    0.01451397
      1.8   0.60   -0.01886132
      1.8   1.00   -0.04501790
      1.8   1.40   -0.09032578
      1.8   1.60   -0.09960824
      1.8   1.80   -0.11605699
      1.8   2.00   -0.11878752
      1.8   2.10   -0.11867551
      1.8   2.20   -0.11795872
      1.8   2.30   -0.11674666
      1.8   2.40   -0.11509908
      1.8   2.50   -0.11319839
      1.8   2.60   -0.11104875
      1.8   2.70   -0.10869585
      1.8   2.80   -0.10616523
      1.8   2.90   -0.10345517
      1.8   3.00   -0.10060949
      1.8   3.10   -0.09762259
      1.8   3.20   -0.09451024
      1.8   3.30   -0.09132891
      1.8   3.40   -0.08801274
      1.8   3.50   -0.08461462
      1.8   3.60   -0.08115346
      1.8   3.70   -0.07764770
      1.8   3.80   -0.07412779
      1.8   3.90   -0.07059190
      1.8   4.00   -0.06707433
      1.8   4.10   -0.06359284
      1.8   4.20   -0.06017042
      1.8   4.40   -0.05356388
      1.8   4.60   -0.04735831
      1.8   4.80   -0.04162422
      1.8   5.00   -0.03639732
      1.8   5.20   -0.03168541
      1.8   5.40   -0.02747525
      1.8   5.60   -0.02374059
      1.8   5.80   -0.02044821
      1.8   6.00   -0.01756067
      1.8   7.00   -0.00789392
      1.8   8.00   -0.00336313
      1.8   9.00   -0.00137271
      1.8  10.00   -0.00053731
      1.8  12.00   -0.00006766
      1.8  14.00   -0.00000546
      1.8  16.00    0.00000000
      1.8  18.00   -0.00000029
      1.8  20.00   -0.00000030
            
      1.9   0.20    0.01055071
      1.9   0.60   -0.01786709
      1.9   1.00   -0.04081612
      1.9   1.40   -0.05673349
      1.9   1.60   -0.08843035
      1.9   1.80   -0.10425053
      1.9   2.00   -0.10826744
      1.9   2.10   -0.10871616
      1.9   2.20   -0.10845562
      1.9   2.30   -0.10761709
      1.9   2.40   -0.10631533
      1.9   2.50   -0.10461987
      1.9   2.60   -0.10270936
      1.9   2.70   -0.10057472
      1.9   2.80   -0.09827047
      1.9   2.90   -0.09582082
      1.9   3.00   -0.09325843
      1.9   3.10   -0.09058300
      1.9   3.20   -0.08782543
      1.9   3.30   -0.08502098
      1.9   3.40   -0.08210832
      1.9   3.50   -0.07912803
      1.9   3.60   -0.07609361
      1.9   3.70   -0.07301691
      1.9   3.80   -0.06990488
      1.9   3.90   -0.06677364
      1.9   4.00   -0.06363757
      1.9   4.10   -0.06051044
      1.9   4.20   -0.05740982
      1.9   4.40   -0.05135680
      1.9   4.60   -0.04559345
      1.9   4.80   -0.04020631
      1.9   5.00   -0.03524999
      1.9   5.20   -0.03074979
      1.9   5.40   -0.02670742
      1.9   5.60   -0.02310698
      1.9   5.80   -0.01992287
      1.9   6.00   -0.01712337
      1.9   7.00   -0.00771557
      1.9   8.00   -0.00329164
      1.9   9.00   -0.00134492
      1.9  10.00   -0.00052711
      1.9  12.00   -0.00006667
      1.9  14.00   -0.00000542
      1.9  16.00    0.00000000
