      2.3   0.60   -112.61595341   -112.34514181   -112.61503752   -112.34605770
      2.3   1.00   -112.91822973   -112.68702102   -112.91435114   -112.69089961
      2.3   1.40   -113.11697857   -112.89952973   -113.10695789   -112.90955041
      2.3   1.60   -113.17793831   -112.96153648   -113.16339087   -112.97608393
      2.3   1.80   -113.21793524   -113.00166337   -113.19873339   -113.02086522
      2.3   2.00   -113.24154127   -113.02599881   -113.21835458   -113.04918551
      2.3   2.10   -113.24857995   -113.03394266   -113.22378361   -113.05873900
      2.3   2.20   -113.25309855   -113.03984914   -113.22712882   -113.06581887
      2.3   2.30   -113.25552327   -113.04422225   -113.22875018   -113.07099533
      2.3   2.40   -113.25622657   -113.04750467   -113.22899479   -113.07473646
      2.3   2.50   -113.25553035   -113.05007830   -113.22812491   -113.07748374
      2.3   2.60   -113.25371065   -113.05226157   -113.22635645   -113.07961578
      2.3   2.70   -113.25100281   -113.05430455   -113.22385827   -113.08144909
      2.3   2.80   -113.24760640   -113.05638375   -113.22078360   -113.08320655
      2.3   2.90   -113.24368992   -113.05860155   -113.21723661   -113.08505486
      2.3   3.00   -113.23939453   -113.06099310   -113.21331154   -113.08707609
      2.3   3.10   -113.23483769   -113.06354159   -113.20909766   -113.08928162
      2.3   3.20   -113.23011619   -113.06619760   -113.20468218   -113.09163161
      2.3   3.30   -113.22530887   -113.06889789   -113.20013598   -113.09407078
      2.3   3.40   -113.22047940   -113.07157971   -113.19553602   -113.09652309
      2.3   3.50   -113.21567819   -113.07418954   -113.19091422   -113.09895351
      2.3   3.60   -113.21094501   -113.07668705   -113.18633537   -113.10129669
      2.3   3.70   -113.20631059   -113.07904576   -113.18185811   -113.10349824
      2.3   3.80   -113.20179841   -113.08125181   -113.17747674   -113.10557348
      2.3   3.90   -113.19742605   -113.08330189   -113.17323818   -113.10748976
      2.3   4.00   -113.19320640   -113.08520095   -113.16916466   -113.10924269
      2.3   4.10   -113.18914862   -113.08696001   -113.16528132   -113.11082731
      2.3   4.20   -113.18525883   -113.08859433   -113.16159791   -113.11225526
      2.3   4.40   -113.17799664   -113.09156118   -113.15488999   -113.11466783
      2.3   4.60   -113.17143038   -113.09425218   -113.14911053   -113.11657203
      2.3   4.80   -113.16555187   -113.09680643   -113.14431349   -113.11804481
      2.3   5.00   -113.16033995   -113.09932550   -113.14049378   -113.11917167
      2.3   5.20   -113.15576136   -113.10185293   -113.13762633   -113.11998796
      2.3   5.40   -113.15176703   -113.10436289   -113.13555859   -113.12057134
      2.3   5.60   -113.14829482   -113.10678097   -113.13411318   -113.12096261
      2.3   5.80   -113.14528052   -113.10902937   -113.13309367   -113.12121623
      2.3   6.00   -113.14266901   -113.11105997   -113.13236456   -113.12136441
      2.3   7.00   -113.13430257   -113.11782771   -113.13071901   -113.12141127
      2.3   8.00   -113.13110389   -113.12036213   -113.13023869   -113.12122733
      2.3   9.00   -113.13021047   -113.12095128   -113.13005196   -113.12110979
      2.3  10.00   -113.13001357   -113.12102146   -113.12998857   -113.12104647
      2.3  12.00   -113.12995303   -113.12099034   -113.12995262   -113.12099076
      2.3  14.00   -113.12990899   -113.12096929   -113.12990898   -113.12096929
      2.3  16.00   -113.12981968   -113.12095917   -113.12981968   -113.12095917
      2.3  18.00   -113.12983660   -113.12095385   -113.12983660   -113.12095385
      2.3  20.00   -113.12984967   -113.12095082   -113.12984967   -113.12095082 
                    
      2.4   0.20   -112.38599668   -112.07825170   -112.38593303   -112.07831535
      2.4   0.60   -112.68554061   -112.42737716   -112.68455837   -112.42835939
      2.4   1.00   -112.94507925   -112.72660572   -112.94164721   -112.73003775
      2.4   1.40   -113.11914486   -112.91648270   -113.11172318   -112.92390439
      2.4   1.60   -113.17337775   -112.97271066   -113.16224157   -112.98384684
      2.4   1.80   -113.20915987   -113.00918582   -113.19424799   -113.02409769
      2.4   2.00   -113.23012230   -113.03088701   -113.21168347   -113.04932584
      2.4   2.10   -113.23640209   -113.03803214   -113.21647911   -113.05795512
      2.4   2.20   -113.24025985   -113.04302663   -113.21931205   -113.06397444
      2.4   2.30   -113.24217269   -113.04651233   -113.22034604   -113.06833898
      2.4   2.40   -113.24247729   -113.04889467   -113.22012190   -113.07125006
      2.4   2.50   -113.24146803   -113.05053039   -113.21884499   -113.07315343
      2.4   2.60   -113.23939975   -113.05172770   -113.21677285   -113.07435460
      2.4   2.70   -113.23649121   -113.05274221   -113.21403346   -113.07519996
      2.4   2.80   -113.23292889   -113.05377148   -113.21077280   -113.07592757
      2.4   2.90   -113.22887086   -113.05494989   -113.20709830   -113.07672245
      2.4   3.00   -113.22445017   -113.05634829   -113.20306322   -113.07773523
      2.4   3.10   -113.21977800   -113.05798045   -113.19880587   -113.07895258
      2.4   3.20   -113.21494646   -113.05981680   -113.19438911   -113.08037414
      2.4   3.30   -113.21003106   -113.06180126   -113.18980441   -113.08202790
      2.4   3.40   -113.20509297   -113.06386746   -113.18519982   -113.08376061
      2.4   3.50   -113.20018112   -113.06595109   -113.18054926   -113.08558296
      2.4   3.60   -113.19533429   -113.06799702   -113.17592620   -113.08740511
      2.4   3.70   -113.19058257   -113.06996273   -113.17136627   -113.08917904
      2.4   3.80   -113.18594920   -113.07181872   -113.16691802   -113.09084989
      2.4   3.90   -113.18145175   -113.07354725   -113.16256734   -113.09243165
      2.4   4.00   -113.17710323   -113.07514048   -113.15833941   -113.09390430
      2.4   4.10   -113.17291301   -113.07659838   -113.15426808   -113.09524331
      2.4   4.20   -113.16888750   -113.07792677   -113.15037281   -113.09644146
      2.4   4.40   -113.16134497   -113.08023750   -113.14312650   -113.09845597
      2.4   4.60   -113.15448802   -113.08217945   -113.13664563   -113.10002184
      2.4   4.80   -113.14831061   -113.08387471   -113.13097012   -113.10121520
      2.4   5.00   -113.14279709   -113.08544233   -113.12613296   -113.10210646
      2.4   5.20   -113.13792844   -113.08698745   -113.12216235   -113.10275354
      2.4   5.40   -113.13368742   -113.08859453   -113.11906373   -113.10321823
      2.4   5.60   -113.13005623   -113.09031252   -113.11683321   -113.10353554
      2.4   5.80   -113.12700610   -113.09213078   -113.11541492   -113.10372195
      2.4   6.00   -113.12447801   -113.09396024   -113.11463114   -113.10380711
      2.4   7.00   -113.11683408   -113.10034773   -113.11361334   -113.10356847
      2.4   8.00   -113.11403643   -113.10256414   -113.11329877   -113.10330179
      2.4   9.00   -113.11329565   -113.10303405   -113.11316332   -113.10316638
      2.4  10.00   -113.11314247   -113.10307915   -113.11312166   -113.10309996
      2.4  12.00   -113.11311443   -113.10304337   -113.11311409   -113.10304372
      2.4  14.00   -113.11309862   -113.10302211   -113.11309862   -113.10302212
      2.4  16.00   -113.11300513   -113.10301191   -113.11300513   -113.10301191
      2.4  18.00   -113.11303113   -113.10300652   -113.11303113   -113.10300652
      2.4  20.00   -113.11305098   -113.10300345   -113.11305098   -113.10300345 
                    
      2.5   0.20   -112.48955029   -112.19759862   -112.48950899   -112.19763991
      2.5   0.60   -112.74308724   -112.49711523   -112.74209197   -112.49811050
      2.5   1.00   -112.96543308   -112.75832115   -112.96228349   -112.76147075
      2.5   1.40   -113.11701463   -112.92719763   -113.11174398   -112.93246827
      2.5   1.60   -113.16484718   -112.97787475   -113.15655459   -112.98616734
      2.5   1.80   -113.19651704   -113.01080916   -113.18503278   -113.02229343
      2.5   2.00   -113.21474852   -113.02982768   -113.20044098   -113.04413522
      2.5   2.10   -113.22036866   -113.03640000   -113.20457744   -113.05219122
      2.5   2.20   -113.22356404   -113.04057189   -113.20676484   -113.05737109
      2.5   2.30   -113.22496606   -113.04328096   -113.20737401   -113.06087302
      2.5   2.40   -113.22487658   -113.04489517   -113.20675736   -113.06301439
      2.5   2.50   -113.22356275   -113.04574356   -113.20516958   -113.06413673
      2.5   2.60   -113.22112550   -113.04540470   -113.20293008   -113.06360012
      2.5   2.70   -113.21816502   -113.04626460   -113.19978274   -113.06464688
      2.5   2.80   -113.21445669   -113.04639282   -113.19634506   -113.06450445
      2.5   2.90   -113.21028074   -113.04665623   -113.19254388   -113.06439309
      2.5   3.00   -113.20576181   -113.04715459   -113.18845737   -113.06445903
      2.5   3.10   -113.20100436   -113.04793240   -113.18419219   -113.06474457
      2.5   3.20   -113.19609522   -113.04898588   -113.17973019   -113.06535090
      2.5   3.30   -113.19110587   -113.05027523   -113.17515045   -113.06623065
      2.5   3.40   -113.18609436   -113.05173987   -113.17051486   -113.06731938
      2.5   3.50   -113.18110737   -113.05331225   -113.16586316   -113.06855645
      2.5   3.60   -113.17618189   -113.05492821   -113.16122854   -113.06988156
      2.5   3.70   -113.17134688   -113.05653308   -113.15664797   -113.07123198
      2.5   3.80   -113.16662467   -113.05808412   -113.15213805   -113.07257074
      2.5   3.90   -113.16203222   -113.05955078   -113.14773576   -113.07384723
      2.5   4.00   -113.15758224   -113.06091320   -113.14346085   -113.07503459
      2.5   4.10   -113.15328371   -113.06216072   -113.13930737   -113.07613705
      2.5   4.20   -113.14914288   -113.06328958   -113.13528697   -113.07714549
      2.5   4.40   -113.14134798   -113.06520179   -113.12771805   -113.07883172
      2.5   4.60   -113.13420797   -113.06670140   -113.12077573   -113.08013364
      2.5   4.80   -113.12771292   -113.06786700   -113.11448611   -113.08109381
      2.5   5.00   -113.12184000   -113.06878274   -113.10883262   -113.08179012
      2.5   5.20   -113.11655850   -113.06952629   -113.10382944   -113.08225535
      2.5   5.40   -113.11183361   -113.07016286   -113.09941441   -113.08258206
      2.5   5.60   -113.10762901   -113.07074324   -113.09556341   -113.08280884
      2.5   5.80   -113.10390802   -113.07130356   -113.09225020   -113.08296139
      2.5   6.00   -113.10064269   -113.07187583   -113.08945936   -113.08305915
      2.5   7.00   -113.09258169   -113.07815576   -113.08800463   -113.08273282
      2.5   8.00   -113.09254632   -113.08128607   -113.09184989   -113.08198250
      2.5   9.00   -113.09217987   -113.08165852   -113.09206093   -113.08177746
      2.5  10.00   -113.09210593   -113.08167943   -113.09208737   -113.08169800
      2.5  12.00   -113.09211497   -113.08163908   -113.09211466   -113.08163939
      2.5  14.00   -113.09211081   -113.08161774   -113.09211081   -113.08161774
      2.5  16.00   -113.09202751   -113.08160746   -113.09202751   -113.08160746
      2.5  18.00   -113.09206180   -113.08160202   -113.09206180   -113.08160202
      2.5  20.00   -113.09208792   -113.08159891   -113.09208792   -113.08159891
                     
      2.6   0.20   -112.57618865   -112.31051049   -112.57618830   -112.31051084
      2.6   0.60   -112.79098170   -112.55775347   -112.78992825   -112.55880692
      2.6   1.00   -112.98093399   -112.78436859   -112.97815069   -112.78715190
      2.6   1.40   -113.11213791   -112.93361480   -113.10860515   -112.93714756
      2.6   1.60   -113.15393961   -112.97893988   -113.14799266   -112.98488684
      2.6   1.80   -113.18164367   -113.00842383   -113.17306971   -113.01699779
      2.6   2.00   -113.19768173   -113.02570675   -113.18656204   -113.03682644
      2.6   2.10   -113.20215547   -113.03088562   -113.18995737   -113.04308373
      2.6   2.20   -113.20469307   -113.03429811   -113.19157824   -113.04741294
      2.6   2.30   -113.20558940   -113.03630945   -113.19174165   -113.05015720
      2.6   2.40   -113.20511307   -113.03725197   -113.19074921   -113.05161583
      2.6   2.50   -113.20350472   -113.03742592   -113.18887030   -113.05206034
      2.6   2.60   -113.20097701   -113.03710069   -113.18619463   -113.05188306
      2.6   2.70   -113.19771557   -113.03651447   -113.18299158   -113.05123847
      2.6   2.80   -113.19388075   -113.03587126   -113.17934494   -113.05040707
      2.6   2.90   -113.18960966   -113.03533594   -113.17540857   -113.04953703
      2.6   3.00   -113.18501852   -113.03502849   -113.17127604   -113.04877097
      2.6   3.10   -113.18020494   -113.03502025   -113.16691918   -113.04830601
      2.6   3.20   -113.17525025   -113.03533422   -113.16242267   -113.04816180
      2.6   3.30   -113.17022153   -113.03595219   -113.15783490   -113.04833882
      2.6   3.40   -113.16517332   -113.03682655   -113.15319953   -113.04880033
      2.6   3.50   -113.16014951   -113.03789378   -113.14855404   -113.04948924
      2.6   3.60   -113.15518492   -113.03908653   -113.14393482   -113.05033663
      2.6   3.70   -113.15030683   -113.04034227   -113.13936215   -113.05128695
      2.6   3.80   -113.14553623   -113.04160811   -113.13485010   -113.05229425
      2.6   3.90   -113.14088907   -113.04284260   -113.13044004   -113.05329163
      2.6   4.00   -113.13637708   -113.04401554   -113.12612205   -113.05427057
      2.6   4.10   -113.13200882   -113.04510653   -113.12195632   -113.05515903
      2.6   4.20   -113.12778975   -113.04610359   -113.11790128   -113.05599206
      2.6   4.40   -113.11981162   -113.04779756   -113.11017895   -113.05743022
      2.6   4.60   -113.11244959   -113.04910115   -113.10302276   -113.05852798
      2.6   4.80   -113.10569053   -113.05005662   -113.09641089   -113.05933625
      2.6   5.00   -113.09950759   -113.05071922   -113.09033341   -113.05989340
      2.6   5.20   -113.09386541   -113.05114165   -113.08476779   -113.06023927
      2.6   5.40   -113.08872445   -113.05136484   -113.07961996   -113.06046933
      2.6   5.60   -113.08404602   -113.05141153   -113.07484771   -113.06060984
      2.6   5.80   -113.07979926   -113.05128236   -113.07038955   -113.06069208
      2.6   6.00   -113.07597052   -113.05095345   -113.06618038   -113.06074360
      2.6   7.00   -113.06398487   -113.04505270   -113.06079522   -113.04824235
      2.6   8.00   -113.06120368   -113.03757307   -113.06070649   -113.03807026
      2.6   9.00   -113.06065977   -113.03474803   -113.06058899   -113.03481880
      2.6  10.00   -113.05948093   -113.03402816   -113.05947156   -113.03403753
      2.6  12.00   -113.06871226   -113.05851108   -113.06871197   -113.05851137
      2.6  14.00   -113.06877121   -113.05848696   -113.06877120   -113.05848696
      2.6  16.00   -113.06864909   -113.05847662   -113.06864909   -113.05847662
      2.6  18.00   -113.06869081   -113.05847112   -113.06869081   -113.05847112
      2.6  20.00   -113.06872257   -113.05846799   -113.06872257   -113.05846799
                     
      2.7   0.20   -112.64922380   -112.41180719   -112.54969716   -112.51133383
      2.7   0.60   -112.83102697   -112.61224944   -112.76283652   -112.68043990
      2.7   1.00   -112.99275593   -112.80650161   -112.99273939   -112.80651815
      2.7   1.40   -113.10558360   -112.93720984   -113.10222096   -112.94057248
      2.7   1.60   -113.14175572   -112.97734422   -113.13470275   -112.98439719
      2.7   1.80   -113.16567801   -113.00344476   -113.15441001   -113.01471276
      2.7   2.00   -113.17929910   -113.01851450   -113.16371417   -113.03409943
      2.7   2.10   -113.18293836   -113.02286293   -113.16530141   -113.04049987
      2.7   2.20   -113.18482930   -113.02556039   -113.16528651   -113.04510318
      2.7   2.30   -113.18522925   -113.02693110   -113.16391235   -113.04824799
      2.7   2.40   -113.18437578   -113.02727289   -113.16145355   -113.05019511
      2.7   2.50   -113.18248425   -113.02685751   -113.15815732   -113.05118444
      2.7   2.60   -113.17974693   -113.02593176   -113.15421448   -113.05146421
      2.7   2.70   -113.17633321   -113.02471768   -113.14981425   -113.05123664
      2.7   2.80   -113.17239048   -113.02341146   -113.14507450   -113.05072744
      2.7   2.90   -113.16804551   -113.02218030   -113.14013772   -113.05008810
      2.7   3.00   -113.16340621   -113.02115629   -113.13509632   -113.04946617
      2.7   3.10   -113.15856349   -113.02043106   -113.13004021   -113.04895434
      2.7   3.20   -113.15359318   -113.02005240   -113.12506500   -113.04858058
      2.7   3.30   -113.14855782   -113.02002569   -113.12018900   -113.04839452
      2.7   3.40   -113.14350835   -113.02032113   -113.11545073   -113.04837874
      2.7   3.50   -113.13848570   -113.02088505   -113.11084073   -113.04853002
      2.7   3.60   -113.13352232   -113.02165230   -113.10640286   -113.04877177
      2.7   3.70   -113.12864354   -113.02255670   -113.10214221   -113.04905802
      2.7   3.80   -113.12386880   -113.02353813   -113.09805944   -113.04934750
      2.7   3.90   -113.11921278   -113.02454633   -113.09415328   -113.04960583
      2.7   4.00   -113.11468623   -113.02554198   -113.09040935   -113.04981887
      2.7   4.10   -113.11029674   -113.02649627   -113.08683880   -113.04995421
      2.7   4.20   -113.10604930   -113.02738943   -113.08342845   -113.05001028
      2.7   4.40   -113.09799031   -113.02894925   -113.07710874   -113.04983081
      2.7   4.60   -113.09051322   -113.03018448   -113.07129590   -113.04940180
      2.7   4.80   -113.08360309   -113.03111015   -113.06600815   -113.04870509
      2.7   5.00   -113.07723330   -113.03176477   -113.06115345   -113.04784463
      2.7   5.20   -113.07137124   -113.03219271   -113.05669050   -113.04687345
      2.7   5.40   -113.06598445   -113.03243405   -113.05258011   -113.04583839
      2.7   5.60   -113.06104710   -113.03251865   -113.04877488   -113.04479088
      2.7   5.80   -113.05654784   -113.03246316   -113.04524720   -113.04376379
      2.7   6.00   -113.05249642   -113.03226957   -113.04278953   -113.04197647
      2.7   7.00   -113.04015219   -113.02889448   -113.03903947   -113.03000720
      2.7   8.00   -113.03749871   -113.02511681   -113.03745163   -113.02516389
      2.7   9.00   -113.03699529   -113.02394184   -113.03699376   -113.02394338
      2.7  10.00   -113.03686341   -113.02367736   -113.03686336   -113.02367741
      2.7  12.00   -113.03679038   -113.02357849   -113.03679038   -113.02357849
      2.7  14.00   -113.03676626   -113.02355326   -113.03676626   -113.02355326
      2.7  16.00   -113.03675499   -113.02354177   -113.03675499   -113.02354177
      2.7  18.00   -113.03674907   -113.02353579   -113.03674907   -113.02353579
      2.7  20.00   -113.03674573   -113.02353243   -113.03674573   -113.02353243
                     
      2.8   0.20   -112.71084436   -112.49995038   -112.69095380   -112.51984094
      2.8   0.60   -112.86457139   -112.66284996   -112.77251794   -112.75490342
      2.8   1.00   -113.00173205   -112.82611399   -112.94317866   -112.88466739
      2.8   1.40   -113.09806940   -112.93911824   -113.09644536   -112.94074227
      2.8   1.60   -113.12903357   -112.97417932   -113.12500798   -112.97820490
      2.8   1.80   -113.14938858   -112.99693585   -113.14239192   -113.00393250
      2.8   2.00   -113.16069027   -113.00981877   -113.15044314   -113.02006589
      2.8   2.10   -113.16352065   -113.01335757   -113.15165424   -113.02522398
      2.8   2.20   -113.16478269   -113.01537014   -113.15136955   -113.02878327
      2.8   2.30   -113.16470001   -113.01614112   -113.14986312   -113.03097801
      2.8   2.40   -113.16348171   -113.01593494   -113.14727647   -113.03214019
      2.8   2.50   -113.16131953   -113.01499517   -113.14390560   -113.03240910
      2.8   2.60   -113.15838628   -113.01354510   -113.14006476   -113.03186662
      2.8   2.70   -113.15483560   -113.01178878   -113.13556800   -113.03105638
      2.8   2.80   -113.15080218   -113.00991044   -113.13078319   -113.02992943
      2.8   2.90   -113.14640262   -113.00807301   -113.12572292   -113.02875271
      2.8   3.00   -113.14173671   -113.00641374   -113.12059080   -113.02755965
      2.8   3.10   -113.13688875   -113.00503833   -113.11549909   -113.02642799
      2.8   3.20   -113.13192925   -113.00401532   -113.11038183   -113.02556275
      2.8   3.30   -113.12691639   -113.00337321   -113.10533595   -113.02495364
      2.8   3.40   -113.12189758   -113.00310276   -113.10039517   -113.02460518
      2.8   3.50   -113.11691084   -113.00316462   -113.09569187   -113.02438359
      2.8   3.60   -113.11198623   -113.00350050   -113.09112988   -113.02435685
      2.8   3.70   -113.10714715   -113.00404441   -113.08670873   -113.02448282
      2.8   3.80   -113.10241148   -113.00473177   -113.08248673   -113.02465652
      2.8   3.90   -113.09779265   -113.00550527   -113.07842928   -113.02486864
      2.8   4.00   -113.09330042   -113.00631749   -113.07456720   -113.02505072
      2.8   4.10   -113.08894159   -113.00713170   -113.07086714   -113.02520615
      2.8   4.20   -113.08472068   -113.00792085   -113.06734023   -113.02530129
      2.8   4.40   -113.07670091   -113.00935608   -113.06079426   -113.02526273
      2.8   4.60   -113.06924416   -113.01054677   -113.05476268   -113.02502825
      2.8   4.80   -113.06233755   -113.01148185   -113.04930412   -113.02451528
      2.8   5.00   -113.05595927   -113.01218415   -113.04435052   -113.02379290
      2.8   5.20   -113.05008441   -113.01269038   -113.03982351   -113.02295127
      2.8   5.40   -113.04469105   -113.01304002   -113.03570546   -113.02202561
      2.8   5.60   -113.03976362   -113.01326895   -113.03197589   -113.02105668
      2.8   5.80   -113.03529605   -113.01340725   -113.02862010   -113.02008320
      2.8   6.00   -113.03174098   -113.01324041   -113.02586075   -113.01912064
      2.8   7.00   -113.01825086   -113.01331678   -113.01603348   -113.01553415
      2.8   8.00   -113.01429051   -113.01267791   -113.01408978   -113.01287864
      2.8   9.00   -113.01369047   -113.01211979   -113.01368252   -113.01212774
      2.8  10.00   -113.01061329   -113.00810323   -113.01060515   -113.00811137
      2.8  12.00   -113.01049303   -113.00793951   -113.01049294   -113.00793960
      2.8  14.00   -113.01046764   -113.00790876   -113.01046752   -113.00790889
      2.8  16.00   -113.01045582   -113.00788641   -113.01045582   -113.00788641
      2.8  18.00   -113.01044957   -113.00787462   -113.01044956   -113.00787464
      2.8  20.00   -113.01044608   -113.00786751   -113.01044605   -113.00786754
                     
      2.9   0.20   -112.76284644   -112.57619002   -112.68381205   -112.65522441
      2.9   0.60   -112.89257842   -112.71036280   -112.81389075   -112.78905048
      2.9   1.00   -113.00845131   -112.84423663   -113.00745458   -112.84523336
      2.9   1.40   -113.09006162   -112.94021816   -113.08972523   -112.94055455
      2.9   1.60   -113.11624874   -112.97028218   -113.11445555   -112.97207537
      2.9   1.80   -113.13327353   -112.98970429   -113.12924918   -112.99372864
      2.9   2.00   -113.14237513   -113.00040057   -113.13570628   -113.00706941
      2.9   2.10   -113.14443079   -113.00313780   -113.13645817   -113.01111041
      2.9   2.20   -113.14508828   -113.00448227   -113.13577742   -113.01379313
      2.9   2.30   -113.14454133   -113.00468084   -113.13393806   -113.01528411
      2.9   2.40   -113.14297332   -113.00396539   -113.13112902   -113.01580968
      2.9   2.50   -113.14055428   -113.00255150   -113.12756434   -113.01554144
      2.9   2.60   -113.13743890   -113.00063877   -113.12341420   -113.01466347
      2.9   2.70   -113.13376577   -112.99841124   -113.11882461   -113.01335240
      2.9   2.80   -113.12965734   -112.99603795   -113.11391892   -113.01177638
      2.9   2.90   -113.12522031   -112.99367298   -113.10882883   -113.01006446
      2.9   3.00   -113.12054643   -112.99145294   -113.10360500   -113.00839437
      2.9   3.10   -113.11571370   -112.98949100   -113.09841030   -113.00679440
      2.9   3.20   -113.11078744   -112.98787216   -113.09326454   -113.00539506
      2.9   3.30   -113.10582168   -112.98664606   -113.08821301   -113.00425472
      2.9   3.40   -113.10086046   -112.98582512   -113.08332325   -113.00336233
      2.9   3.50   -113.09593911   -112.98538767   -113.07856330   -113.00276349
      2.9   3.60   -113.09108548   -112.98528640   -113.07397224   -113.00239963
      2.9   3.70   -113.08632115   -112.98545914   -113.06956634   -113.00221396
      2.9   3.80   -113.08166260   -112.98583947   -113.06534489   -113.00215719
      2.9   3.90   -113.07712212   -112.98636453   -113.06131085   -113.00217581
      2.9   4.00   -113.07270867   -112.98697966   -113.05745398   -113.00223435
      2.9   4.10   -113.06842854   -112.98764030   -113.05377220   -113.00229664
      2.9   4.20   -113.06428590   -112.98831200   -113.05026056   -113.00233733
      2.9   4.40   -113.05642153   -112.98959519   -113.04372338   -113.00229334
      2.9   4.60   -113.04912123   -112.99070998   -113.03781630   -113.00201491
      2.9   4.80   -113.04237848   -112.99161485   -113.03245551   -113.00153782
      2.9   5.00   -113.03618166   -112.99231102   -113.02761631   -113.00087637
      2.9   5.20   -113.03051971   -112.99281961   -113.02325179   -113.00008753
      2.9   5.40   -113.02538580   -112.99316794   -113.01935560   -112.99919815
      2.9   5.60   -113.02077925   -112.99338233   -113.01590365   -112.99825793
      2.9   5.80   -113.01670410   -112.99348485   -113.01288095   -112.99730801
      2.9   6.00   -113.01316504   -112.99349293   -113.01026774   -112.99639022
      2.9   7.00   -113.00292625   -112.99261634   -113.00256148   -112.99298111
      2.9   8.00   -113.00029233   -112.99166742   -113.00027447   -112.99168527
      2.9   9.00   -112.99972577   -112.99131795   -112.99972513   -112.99131858
      2.9  10.00   -112.99958023   -112.99120594   -112.99958021   -112.99120596
      2.9  12.00   -112.99950263   -112.99113678   -112.99950262   -112.99113678
      2.9  14.00   -112.99947755   -112.99111287   -112.99947755   -112.99111287
      2.9  16.00   -112.99946598   -112.99110165   -112.99946598   -112.99110165
      2.9  18.00   -112.99945997   -112.99109576   -112.99945997   -112.99109576
      2.9  20.00   -112.99945658   -112.99109243   -112.99945658   -112.99109243  
                   
      3.0   0.20   -112.80667102   -112.64195788   -112.74720666   -112.70142224
      3.0   0.60   -112.91581098   -112.75344889   -112.83867909   -112.83058078
      3.0   1.00   -113.01332994   -112.86148622   -113.01102613   -112.86379003
      3.0   1.40   -113.08185237   -112.94117252   -113.08185218   -112.94117272
      3.0   1.60   -113.10369228   -112.96629723   -113.10313870   -112.96685080
      3.0   1.80   -113.11763835   -112.98237012   -113.11571392   -112.98429455
      3.0   2.00   -113.12467619   -112.99085375   -113.12088538   -112.99464457
      3.0   2.10   -113.12599850   -112.99278412   -113.12119932   -112.99758330
      3.0   2.20   -113.12608166   -112.99346420   -113.12024247   -112.99930339
      3.0   2.30   -113.12509312   -112.99310477   -113.11822568   -112.99997221
      3.0   2.40   -113.12319339   -112.99190608   -113.11532271   -112.99977676
      3.0   2.50   -113.12053285   -112.99005637   -113.11171545   -112.99887377
      3.0   2.60   -113.11724945   -112.98773088   -113.10752800   -112.99745233
      3.0   2.70   -113.11346777   -112.98509239   -113.10292564   -112.99563452
      3.0   2.80   -113.10929857   -112.98229251   -113.09802642   -112.99356467
      3.0   2.90   -113.10483903   -112.97947218   -113.09293539   -112.99137582
      3.0   3.00   -113.10017317   -112.97676140   -113.08775967   -112.98917490
      3.0   3.10   -113.09537274   -112.97427579   -113.08254337   -112.98710515
      3.0   3.20   -113.09049805   -112.97211114   -113.07738838   -112.98522081
      3.0   3.30   -113.08559922   -112.97033494   -113.07232700   -112.98360716
      3.0   3.40   -113.08071713   -112.96898182   -113.06741510   -112.98228386
      3.0   3.50   -113.07588461   -112.96805044   -113.06263998   -112.98129507
      3.0   3.60   -113.07112754   -112.96750824   -113.05802647   -112.98060932
      3.0   3.70   -113.06646592   -112.96730067   -113.05360990   -112.98015669
      3.0   3.80   -113.06191494   -112.96736216   -113.04938183   -112.97989527
      3.0   3.90   -113.05748596   -112.96762593   -113.04534667   -112.97976522
      3.0   4.00   -113.05318725   -112.96803068   -113.04149227   -112.97972566
      3.0   4.10   -113.04902475   -112.96852419   -113.03781879   -112.97973015
      3.0   4.20   -113.04500247   -112.96906437   -113.03432145   -112.97974539
      3.0   4.40   -113.03738810   -112.97016384   -113.02783388   -112.97971805
      3.0   4.60   -113.03035422   -112.97116353   -113.02198634   -112.97953141
      3.0   4.80   -113.02390243   -112.97198794   -113.01675739   -112.97913298
      3.0   5.00   -113.01803202   -112.97261354   -113.01205895   -112.97858661
      3.0   5.20   -113.01274386   -112.97304339   -113.00788002   -112.97790723
      3.0   5.40   -113.00804112   -112.97329196   -113.00420629   -112.97712679
      3.0   5.60   -113.00392723   -112.97337806   -113.00101094   -112.97629435
      3.0   5.80   -113.00040033   -112.97332272   -112.99826933   -112.97545372
      3.0   6.00   -112.99744649   -112.97314990   -112.99595435   -112.97464205
      3.0   7.00   -112.98960441   -112.97157559   -112.98947535   -112.97170465
      3.0   8.00   -112.98765436   -112.97060582   -112.98764876   -112.97061142
      3.0   9.00   -112.98719834   -112.97029193   -112.98719814   -112.97029213
      3.0  10.00   -112.98707016   -112.97018829   -112.98707015   -112.97018830
      3.0  12.00   -112.98699545   -112.97012087   -112.98699545   -112.97012087
      3.0  14.00   -112.98697037   -112.97009706   -112.98697037   -112.97009706
      3.0  16.00   -112.98695878   -112.97008587   -112.98695878   -112.97008587
      3.0  18.00   -112.98695274   -112.97007999   -112.98695274   -112.97007999
      3.0  20.00   -112.98694935   -112.97007666   -112.98694935   -112.97007666 
                    
      3.1   0.20   -112.84349617   -112.69853931   -112.80001413   -112.74202135
      3.1   0.60   -112.93500352   -112.79125935   -112.86536553   -112.86089734
