   0.8   1.600      0.03467294
   0.8   1.700     -0.04328046
   0.8   1.800     -0.03261453
   0.8   1.900      0.04240345
   0.8   2.000      0.07268274
   0.8   2.100      0.00040336
   0.8   2.200     -0.04279577
   0.8   2.300     -0.02273147
   0.8   2.400     -0.00147244
   0.8   2.500     -0.01887384
   0.8   2.600     -0.03738432
   0.8   2.700     -0.01483240
   0.8   2.800     -0.01989381
   0.8   2.900      0.00092698
   0.8   3.000      0.00737244
   0.8   3.100     -0.03272322
   0.8   3.200     -0.04241629

   1.0   1.600      0.03122341
   1.0   1.700     -0.07118923
   1.0   1.800     -0.06026299
   1.0   1.900     -0.13091691
   1.0   2.000      0.05336259
   1.0   2.100     -0.05239059
   1.0   2.200     -0.05856056
   1.0   2.300     -0.05153667
   1.0   2.400     -0.05726257
   1.0   2.500     -0.02933119
   1.0   2.600     -0.04046152
   1.0   2.700     -0.02674655
   1.0   2.800     -0.02681359
   1.0   2.900     -0.00941605
   1.0   3.000     -0.00310682
   1.0   3.100     -0.01220024
   1.0   3.200     -0.04062565

   1.2   1.600      0.01989100
   1.2   1.700     -0.07627849
   1.2   1.800     -0.09715567
   1.2   1.900     -0.17016949
   1.2   2.000     -0.02814755
   1.2   2.100     -0.02294528
   1.2   2.200     -0.02017078
   1.2   2.300     -0.05801187
   1.2   2.400     -0.06639623
   1.2   2.500     -0.04261589
   1.2   2.600     -0.04340582
   1.2   2.700     -0.03348641
   1.2   2.800     -0.02836778
   1.2   2.900     -0.01556174
   1.2   3.000     -0.00981182
   1.2   3.100      0.00871829
   1.2   3.200     -0.01026682

   1.4   1.600     -0.14919191
   1.4   1.700     -0.13815714
   1.4   1.800     -0.12734192
   1.4   1.900     -0.11674826
   1.4   2.000     -0.10612380
   1.4   2.100     -0.00016141
   1.4   2.200      0.00813562
   1.4   2.300     -0.04854551
   1.4   2.400     -0.05053530
   1.4   2.500     -0.04951472
   1.4   2.600     -0.04250063
   1.4   2.700     -0.03187371
   1.4   2.800     -0.02588738
   1.4   2.900     -0.01846127
   1.4   3.000     -0.01308924
   1.4   3.100      0.02008186
   1.4   3.200      0.02099894

   1.6   1.600     -0.18754437
   1.6   1.700     -0.15084381
   1.6   1.800     -0.12961124
   1.6   1.900     -0.10061974
   1.6   2.000     -0.11643655
   1.6   2.100     -0.02790356
   1.6   2.200     -0.03089514
   1.6   2.300     -0.03608592
   1.6   2.400     -0.04118352
   1.6   2.500     -0.04410677
   1.6   2.600     -0.03557302
   1.6   2.700     -0.02630796
   1.6   2.800     -0.02085940
   1.6   2.900     -0.01917014
   1.6   3.000     -0.01390607
   1.6   3.100      0.01582833
   1.6   3.200      0.02172137

   1.8   1.600     -0.13947655
   1.8   1.700     -0.13083579
   1.8   1.800     -0.11949609
   1.8   1.900     -0.10787028
   1.8   2.000     -0.09636918
   1.8   2.100     -0.08517773
   1.8   2.200     -0.07526640
   1.8   2.300     -0.03876360
   1.8   2.400     -0.03971077
   1.8   2.500     -0.03364046
   1.8   2.600     -0.02662490
   1.8   2.700     -0.01969647
   1.8   2.800     -0.01515384
   1.8   2.900     -0.01835148
   1.8   3.000     -0.01333611
   1.8   3.100      0.00544886
   1.8   3.200      0.00833009

   2.0   1.600     -0.12421043
   2.0   1.700     -0.12311970
   2.0   1.800     -0.11450478
   2.0   1.900     -0.10293635
   2.0   2.000     -0.09099813
   2.0   2.100     -0.07905497
   2.0   2.200     -0.06787650
   2.0   2.300     -0.05597676
   2.0   2.400     -0.03995350
   2.0   2.500     -0.02640673
