   0.8   1.600   -110.31144830
   0.8   1.700   -110.54538640
   0.8   1.800   -110.81698210
   0.8   1.900   -111.05210580
   0.8   2.000   -111.37020029
   0.8   2.100   -111.63914040
   0.8   2.200   -111.76079098
   0.8   2.300   -111.88202029
   0.8   2.400   -111.99466148
   0.8   2.500   -112.08161763
   0.8   2.600   -112.18544396
   0.8   2.700   -112.26497120
   0.8   2.800   -112.34802710
   0.8   2.900   -112.42154320
   0.8   3.000   -112.48727470
   0.8   3.100   -112.54770436
   0.8   3.200   -112.59752160

   1.0   1.600   -111.13521970
   1.0   1.700   -111.29441590
   1.0   1.800   -111.48955530
   1.0   1.900   -111.73189770
   1.0   2.000   -111.99104760
   1.0   2.100   -111.97598070
   1.0   2.200   -112.17283970
   1.0   2.300   -112.20434170
   1.0   2.400   -112.28423780
   1.0   2.500   -112.31406179
   1.0   2.600   -112.37302517
   1.0   2.700   -112.44588740
   1.0   2.800   -112.50259270
   1.0   2.900   -112.55271790
   1.0   3.000   -112.59798950
   1.0   3.100   -112.63977664
   1.0   3.200   -112.67453420

   1.2   1.600   -111.67760770
   1.2   1.700   -111.79805010
   1.2   1.800   -112.01375396
   1.2   1.900   -112.20377898
   1.2   2.000   -112.36231915
   1.2   2.100   -112.38525909
   1.2   2.200   -112.53526530
   1.2   2.300   -112.48846712
   1.2   2.400   -112.54492833
   1.2   2.500   -112.55862263
   1.2   2.600   -112.57891550
   1.2   2.700   -112.63259560
   1.2   2.800   -112.66929590
   1.2   2.900   -112.69962140
   1.2   3.000   -112.72643060
   1.2   3.100   -112.74993253
   1.2   3.200   -112.77867801

   1.4   1.600   -112.00513930
   1.4   1.700   -112.21712460
   1.4   1.800   -112.36792990
   1.4   1.900   -112.47649070
   1.4   2.000   -112.55680270
   1.4   2.100   -112.64307876
   1.4   2.200   -112.74861060
   1.4   2.300   -112.72739050
   1.4   2.400   -112.74725520
   1.4   2.500   -112.76248050
   1.4   2.600   -112.75984440
   1.4   2.700   -112.79022450
   1.4   2.800   -112.81223910
   1.4   2.900   -112.82876020
   1.4   3.000   -112.84261570
   1.4   3.100   -112.85477860
   1.4   3.200   -112.87857180

   1.6   1.600   -112.19337592
   1.6   1.700   -112.41484395
   1.6   1.800   -112.54913263
   1.6   1.900   -112.64166820
   1.6   2.000   -112.70681497
   1.6   2.100   -112.77206194
   1.6   2.200   -112.85124103
   1.6   2.300   -112.87352563
   1.6   2.400   -112.88293705
   1.6   2.500   -112.88785518
   1.6   2.600   -112.88316991
   1.6   2.700   -112.90161235
   1.6   2.800   -112.91541249
   1.6   2.900   -112.92389217
   1.6   3.000   -112.93001395
   1.6   3.100   -112.93511931
   1.6   3.200   -112.94646644

   1.8   1.600   -112.29853940
   1.8   1.700   -112.46831580
   1.8   1.800   -112.62520420
   1.8   1.900   -112.73485130
   1.8   2.000   -112.81301220
   1.8   2.100   -112.86901870
   1.8   2.200   -112.90720420
   1.8   2.300   -112.94554060
   1.8   2.400   -112.96314892
   1.8   2.500   -112.95712410
   1.8   2.600   -112.95876440
   1.8   2.700   -112.97284250
   1.8   2.800   -112.98096000
   1.8   2.900   -112.98531610
   1.8   3.000   -112.98750090
   1.8   3.100   -112.98855060
   1.8   3.200   -112.98880910

   2.0   1.600   -112.36277660
   2.0   1.700   -112.50302090
   2.0   1.800   -112.66423970
   2.0   1.900   -112.77788280
   2.0   2.000   -112.85827710
   2.0   2.100   -112.91545790
   2.0   2.200   -112.95679470
   2.0   2.300   -112.98297850
   2.0   2.400   -113.00392999
   2.0   2.500   -113.00141637
   2.0   2.600   -113.00448137
   2.0   2.700   -113.01425710
   2.0   2.800   -113.01575880
   2.0   2.900   -113.01807000
   2.0   3.000   -113.01837560
   2.0   3.100   -113.01774220
   2.0   3.200   -113.01628900

   2.1   1.600   -112.38243060
   2.1   1.700   -112.51482980
   2.1   1.800   -112.67210920
   2.1   1.900   -112.78745250
   2.1   2.000   -112.86916200
   2.1   2.100   -112.92720900
   2.1   2.200   -112.96925320
   2.1   2.300   -112.99726210
   2.1   2.400   -113.01454621
   2.1   2.500   -113.01645744
   2.1   2.600   -113.01857116
   2.1   2.700   -113.02592496
   2.1   2.800   -113.02506656
   2.1   2.900   -113.02672147
   2.1   3.000   -113.02613840
   2.1   3.100   -113.02508990
   2.1   3.200   -113.02324220

   2.2   1.600   -112.39721810
   2.2   1.700   -112.52949670
   2.2   1.800   -112.67757660
   2.2   1.900   -112.79135340
   2.2   2.000   -112.87444030
   2.2   2.100   -112.93344060
   2.2   2.200   -112.97591980
   2.2   2.300   -113.00470140
   2.2   2.400   -113.02131940
   2.2   2.500   -113.02671021
   2.2   2.600   -113.02758454
   2.2   2.700   -113.03252495
   2.2   2.800   -113.03018152
   2.2   2.900   -113.03131551
   2.2   3.000   -113.02987260
   2.2   3.100   -113.02860690
   2.2   3.200   -113.02655820

   2.3   1.600   -112.40842880
   2.3   1.700   -112.54545850
   2.3   1.800   -112.68531980
   2.3   1.900   -112.79228760
   2.3   2.000   -112.87514830
   2.3   2.100   -112.93529870
   2.3   2.200   -112.97815900
   2.3   2.300   -113.00718100
   2.3   2.400   -113.02519490
   2.3   2.500   -113.03213599
   2.3   2.600   -113.03209853
   2.3   2.700   -113.03477587
   2.3   2.800   -113.03163794
   2.3   2.900   -113.03234133
   2.3   3.000   -113.03035060
   2.3   3.100   -113.02896930
   2.3   3.200   -113.02684360

   2.4   1.600   -112.41687160
