   0.8   1.600      0.02203426
   0.8   1.700     -0.04386454
   0.8   1.800     -0.04204765
   0.8   1.900     -0.02957120
   0.8   2.000     -0.00427294
   0.8   2.100     -0.01753339
   0.8   2.200     -0.06075306
   0.8   2.300     -0.06459692
   0.8   2.400     -0.04940746
   0.8   2.500     -0.01006800
   0.8   2.600     -0.01218352
   0.8   2.700     -0.03797197
   0.8   2.800     -0.03654130
   0.8   2.900     -0.03285739
   0.8   3.000      0.03298569
   0.8   3.100     -0.02452960
   0.8   3.200     -0.02711627

   1.0   1.600      0.01775991
   1.0   1.700     -0.03062953
   1.0   1.800     -0.02960991
   1.0   1.900      0.01829724
   1.0   2.000      0.03698862
   1.0   2.100     -0.11036288
   1.0   2.200     -0.06077400
   1.0   2.300     -0.07843629
   1.0   2.400     -0.06375491
   1.0   2.500     -0.02475823
   1.0   2.600     -0.02251234
   1.0   2.700     -0.03249108
   1.0   2.800     -0.02835165
   1.0   2.900     -0.02549256
   1.0   3.000      0.02551924
   1.0   3.100     -0.00974359
   1.0   3.200     -0.01889727

   1.2   1.600      0.01131124
   1.2   1.700     -0.01508519
   1.2   1.800     -0.01902429
   1.2   1.900      0.01386381
   1.2   2.000      0.01875244
   1.2   2.100     -0.06379724
   1.2   2.200     -0.02875836
   1.2   2.300     -0.07339839
   1.2   2.400     -0.05968114
   1.2   2.500     -0.03583047
   1.2   2.600     -0.02930996
   1.2   2.700     -0.02731347
   1.2   2.800     -0.02043232
   1.2   2.900     -0.01896923
   1.2   3.000      0.01853238
   1.2   3.100      0.00359329
   1.2   3.200     -0.00044236

   1.4   1.600     -0.01206871
   1.4   1.700     -0.01597384
   1.4   1.800     -0.02012462
   1.4   1.900     -0.02308017
   1.4   2.000     -0.02532109
   1.4   2.100     -0.00201597
   1.4   2.200     -0.00277101
   1.4   2.300     -0.06154076
   1.4   2.400     -0.04938151
   1.4   2.500     -0.03936724
   1.4   2.600     -0.02968448
   1.4   2.700     -0.01972699
   1.4   2.800     -0.01343363
