   1.8   1.600   -111.13741750
   1.8   1.700   -111.07406190
   1.8   1.800   -110.88870340
   1.8   1.900   -110.62018810
   1.8   2.000   -110.23643167
   1.8   2.100   -109.63655180
   1.8   2.200   -109.04883222
   1.8   2.300   -108.19017559
   1.8   2.400   -106.99568218
   1.8   2.500   -105.43870204
   1.8   2.600   -103.24840473
   1.8   2.700    -99.92732967
   1.8   2.800    -94.42586330
   1.8   2.900    -83.75398506
   1.8   3.000    -57.27570736
   1.8   3.100    -81.32702356
   1.8   3.200     81.30688700

   2.0   1.600   -111.70908890
   2.0   1.700   -111.76950160
   2.0   1.800   -111.73724280
   2.0   1.900   -111.64934860
   2.0   2.000   -111.49490831
   2.0   2.100   -111.16940870
   2.0   2.200   -110.88927270
   2.0   2.300   -110.52137619
   2.0   2.400   -110.04387401
   2.0   2.500   -109.42027040
   2.0   2.600   -108.70378247
   2.0   2.700   -107.66514296
   2.0   2.800   -106.27094797
   2.0   2.900   -104.41988384
   2.0   3.000   -101.82580181
   2.0   3.100    -97.50798533
   2.0   3.200    -90.14733811

   2.1   1.600   -111.88119210
   2.1   1.700   -111.97814310
   2.1   1.800   -111.98958230
   2.1   1.900   -111.95512500
   2.1   2.000   -111.86498645
   2.1   2.100   -111.61597740
   2.1   2.200   -111.43201499
   2.1   2.300   -111.18703188
   2.1   2.400   -110.86517553
   2.1   2.500   -110.43577336
   2.1   2.600   -109.98045605
   2.1   2.700   -109.28806629
   2.1   2.800   -108.41419024
   2.1   2.900   -107.31651427
   2.1   3.000   -105.85816474
   2.1   3.100   -103.84199930
   2.1   3.200   -100.85739086

   2.2   1.600   -112.00459670
   2.2   1.700   -112.12829800
   2.2   1.800   -112.17082650
   2.2   1.900   -112.17536790
   2.2   2.000   -112.13080595
   2.2   2.100   -112.04189770
   2.2   2.200   -111.81694446
   2.2   2.300   -111.65523928
   2.2   2.400   -111.43703216
   2.2   2.500   -111.13781289
   2.2   2.600   -110.84518845
   2.2   2.700   -110.36486950
   2.2   2.800   -109.77702738
   2.2   2.900   -109.06500082
   2.2   3.000   -108.15860584
   2.2   3.100   -106.98333530
   2.2   3.200   -105.47865860

   2.3   1.600   -112.09267930
   2.3   1.700   -112.23636190
   2.3   1.800   -112.30136890
   2.3   1.900   -112.33437400
   2.3   2.000   -112.32254544
   2.3   2.100   -112.27258240
   2.3   2.200   -112.09258484
   2.3   2.300   -111.98882847
   2.3   2.400   -111.84173619
   2.3   2.500   -111.69929826
   2.3   2.600   -111.44800136
   2.3   2.700   -111.10878985
   2.3   2.800   -110.69296591
   2.3   2.900   -110.20891571
   2.3   3.000   -109.60599095
   2.3   3.100   -108.84928540
   2.3   3.200   -107.88941815

   2.4   1.600   -112.15397990
   2.4   1.700   -112.31384520
   2.4   1.800   -112.39507740
   2.4   1.900   -112.44910780
   2.4   2.000   -112.46098761
   2.4   2.100   -112.43929800
   2.4   2.200   -112.29104133
   2.4   2.300   -112.22862603
   2.4   2.400   -112.13139846
   2.4   2.500   -112.04537655
   2.4   2.600   -111.87607971
   2.4   2.700   -111.63227270
   2.4   2.800   -111.32749221
   2.4   2.900   -110.98969781
   2.4   3.000   -110.57376245
   2.4   3.100   -110.06080320
   2.4   3.200   -109.50215390

   2.5   1.600   -112.19371250
   2.5   1.700   -112.36691760
   2.5   1.800   -112.46271900
   2.5   1.900   -112.53166190
   2.5   2.000   -112.56079430
   2.5   2.100   -112.55969220
   2.5   2.200   -112.43453337
   2.5   2.300   -112.40203689
   2.5   2.400   -112.34034395
   2.5   2.500   -112.29128396
   2.5   2.600   -112.17689222
   2.5   2.700   -112.01597742
   2.5   2.800   -111.77521522
   2.5   2.900   -111.53558907
   2.5   3.000   -111.24241213
   2.5   3.100   -110.88458550
   2.5   3.200   -110.52435487

   2.6   1.600   -112.22189420
   2.6   1.700   -112.40775950
   2.6   1.800   -112.51224880
   2.6   1.900   -112.59082790
   2.6   2.000   -112.63250960
   2.6   2.100   -112.64643300
   2.6   2.200   -112.53890856
   2.6   2.300   -112.52798697
   2.6   2.400   -112.49189714
   2.6   2.500   -112.46393965
   2.6   2.600   -112.39029503
   2.6   2.700   -112.26793642
   2.6   2.800   -112.09508819
   2.6   2.900   -111.92316234
   2.6   3.000   -111.71351457
   2.6   3.100   -111.45940190
   2.6   3.200   -111.22993686

   2.7   1.600   -112.25101910
   2.7   1.700   -112.40358156
   2.7   1.800   -112.54994460
   2.7   1.900   -112.64113738
   2.7   2.000   -112.68993903
   2.7   2.100   -112.71269867
   2.7   2.200   -112.61588936
   2.7   2.300   -112.62000993
   2.7   2.400   -112.60222741
   2.7   2.500   -112.59399984
   2.7   2.600   -112.54715221
   2.7   2.700   -112.45489101
   2.7   2.800   -112.32568827
   2.7   2.900   -112.20128251
   2.7   3.000   -112.04977371
   2.7   3.100   -111.86706720
   2.7   3.200   -111.72162352

   2.8   1.600   -112.31281530
   2.8   1.700   -112.39925520
   2.8   1.800   -112.58096950
   2.8   1.900   -112.68364983
   2.8   2.000   -112.73577437
