   1.8   1.600     -0.00493575
   1.8   1.700     -0.01594711
   1.8   1.800      0.01026105
   1.8   1.900     -0.01288906
   1.8   2.000     -0.01717916
   1.8   2.100     -0.10150562
   1.8   2.200      0.06286383
   1.8   2.300     -0.05456345
   1.8   2.400     -0.04460274
   1.8   2.500      0.03287803
   1.8   2.600     -0.04417935
   1.8   2.700      0.05116957
   1.8   2.800     -0.02509565
   1.8   2.900      0.02227170
   1.8   3.000     -0.04818593
   1.8   3.100     -0.01106571
   1.8   3.200     -0.05961916

   2.0   1.600     -0.00420929
   2.0   1.700     -0.01537134
   2.0   1.800      0.00986872
   2.0   1.900     -0.01342436
   2.0   2.000     -0.01715706
   2.0   2.100     -0.10349369
   2.0   2.200      0.05718590
   2.0   2.300     -0.07398041
   2.0   2.400     -0.06615234
   2.0   2.500     -0.05865053
   2.0   2.600     -0.05342602
   2.0   2.700     -0.00398075
   2.0   2.800     -0.01702252
   2.0   2.900     -0.03288040
   2.0   3.000     -0.03182782
   2.0   3.100     -0.03320221
   2.0   3.200      0.01894159

   2.1   1.600     -0.00362675
   2.1   1.700     -0.01530857
   2.1   1.800      0.01011031
   2.1   1.900     -0.01414220
   2.1   2.000     -0.01801970
   2.1   2.100     -0.10253435
   2.1   2.200      0.05412929
   2.1   2.300     -0.07263800
   2.1   2.400     -0.06518632
   2.1   2.500     -0.05803142
   2.1   2.600     -0.05473413
   2.1   2.700     -0.00429773
   2.1   2.800     -0.01920158
   2.1   2.900     -0.03120274
   2.1   3.000     -0.02807659
   2.1   3.100      0.00330276
   2.1   3.200      0.02339569

   2.2   1.600     -0.00295311
   2.2   1.700     -0.01518373
   2.2   1.800      0.01040628
   2.2   1.900     -0.01489323
   2.2   2.000     -0.01905488
   2.2   2.100      0.00388888
   2.2   2.200      0.05181974
   2.2   2.300     -0.07077455
   2.2   2.400     -0.06411168
   2.2   2.500     -0.05750268
   2.2   2.600     -0.05427109
   2.2   2.700     -0.00448003
   2.2   2.800     -0.01856706
   2.2   2.900     -0.03109838
   2.2   3.000     -0.02733139
   2.2   3.100     -0.00997002
   2.2   3.200      0.00413559

   2.3   1.600     -0.00220085
   2.3   1.700     -0.01484533
   2.3   1.800      0.01063212
   2.3   1.900     -0.01551458
   2.3   2.000     -0.02005112
   2.3   2.100      0.00603869
   2.3   2.200     -0.06888291
