   0.6   1.600     -0.06626979
   0.6   1.700     -0.04471457
   0.6   1.800      0.04680536
   0.6   1.900      0.02406271
   0.6   2.000      0.02202991
   0.6   2.100      0.04563618
   0.6   2.200     -0.06588503
   0.6   2.300     -0.05968174
   0.6   2.400     -0.06023826
   0.6   2.500     -0.05262432
   0.6   2.600     -0.04608389
   0.6   2.700     -0.03987253
   0.6   2.800     -0.03173199
   0.6   2.900     -0.00498252
   0.6   3.000     -0.00252726
   0.6   3.100     -0.02252130
   0.6   3.200     -0.01975532

   1.0   1.600      0.07416244
   1.0   1.700     -0.01627530
   1.0   1.800      0.04310094
   1.0   1.900      0.03988147
   1.0   2.000      0.03507508
   1.0   2.100      0.06708055
   1.0   2.200     -0.08424953
   1.0   2.300     -0.08128411
   1.0   2.400     -0.08342982
   1.0   2.500     -0.07778766
   1.0   2.600     -0.07154090
   1.0   2.700     -0.06358765
   1.0   2.800     -0.05320950
   1.0   2.900     -0.01170431
   1.0   3.000     -0.00750865
   1.0   3.100     -0.03766256
   1.0   3.200     -0.03367230

   1.4   1.600      0.03745600
   1.4   1.700     -0.02961948
   1.4   1.800     -0.02930785
   1.4   1.900     -0.02437764
   1.4   2.000     -0.01221892
   1.4   2.100      0.04629493
   1.4   2.200     -0.12102227
   1.4   2.300     -0.11435633
   1.4   2.400     -0.10692110
   1.4   2.500     -0.09919189
   1.4   2.600     -0.09156819
   1.4   2.700     -0.08360951
   1.4   2.800     -0.07532761
   1.4   2.900     -0.04685757
   1.4   3.000     -0.04539715
   1.4   3.100     -0.04827983
   1.4   3.200     -0.04247651

   1.6   1.600      0.02490164
   1.6   1.700     -0.01959325
   1.6   1.800     -0.04366649
   1.6   1.900     -0.02309728
   1.6   2.000     -0.01021234
   1.6   2.100     -0.00193738
   1.6   2.200     -0.11501131
   1.6   2.300     -0.10652178
   1.6   2.400     -0.10167951
   1.6   2.500     -0.09531852
   1.6   2.600     -0.08854085
   1.6   2.700     -0.08104245
   1.6   2.800     -0.07342464
   1.6   2.900     -0.02865708
   1.6   3.000     -0.02606638
   1.6   3.100     -0.05023562
   1.6   3.200     -0.04455438

   1.8   1.600      0.02440883
   1.8   1.700     -0.01355804
   1.8   1.800     -0.03469238
   1.8   1.900     -0.01849359
   1.8   2.000     -0.00776424
   1.8   2.100     -0.05346597
