   1.4   1.600      0.01037065
   1.4   1.700      0.03176547
   1.4   1.800      0.04220165
   1.4   1.900     -0.05922766
   1.4   2.000      0.06332445
   1.4   2.100     -0.03845893
   1.4   2.200      0.01967398
   1.4   2.300     -0.01061145
   1.4   2.400     -0.01061145
   1.4   2.500     -0.12108037
   1.4   2.600      0.08424750
   1.4   2.700     -0.02524790
   1.4   2.800      0.04523915
   1.4   2.900      0.02616816
   1.4   3.000      0.01934315
   1.4   3.100      0.02282562
   1.4   3.200      0.01169838

   1.6   1.600      0.00684524
   1.6   1.700      0.01117553
   1.6   1.800      0.02813486
   1.6   1.900     -0.04673938
   1.6   2.000      0.04262155
   1.6   2.100     -0.02792154
   1.6   2.200      0.01553822
   1.6   2.300     -0.00968674
   1.6   2.400      0.02569649
   1.6   2.500     -0.09726387
   1.6   2.600      0.10222898
   1.6   2.700     -0.00594115
   1.6   2.800      0.05756635
   1.6   2.900      0.00221588
   1.6   3.000      0.02449929
   1.6   3.100      0.01478756
   1.6   3.200      0.01444328

   1.8   1.600      0.00368070
   1.8   1.700     -0.00301555
   1.8   1.800      0.01899090
   1.8   1.900      0.00769644
   1.8   2.000      0.02960522
   1.8   2.100     -0.00033919
   1.8   2.200     -0.00650449
   1.8   2.300      0.00822446
   1.8   2.400      0.08671311
   1.8   2.500     -0.00451779
   1.8   2.600      0.06929687
   1.8   2.700      0.00755383
   1.8   2.800      0.05332441
   1.8   2.900     -0.02157560
   1.8   3.000     -0.00573346
   1.8   3.100      0.00200692
   1.8   3.200     -0.01230506

   2.0   1.600      0.00300368
   2.0   1.700      0.01022868
   2.0   1.800      0.02733779
   2.0   1.900     -0.00300709
   2.0   2.000      0.03930482
   2.0   2.100     -0.01780047
   2.0   2.200     -0.02382212
   2.0   2.300     -0.00248836
   2.0   2.400      0.08131006
   2.0   2.500     -0.01909640
   2.0   2.600      0.06271271
   2.0   2.700     -0.01911630
   2.0   2.800      0.04287803
   2.0   2.900      0.01451771
   2.0   3.000     -0.01844910
   2.0   3.100      0.02453911
   2.0   3.200     -0.01285530

   2.1   1.600      0.00374313
   2.1   1.700      0.01799025
   2.1   1.800      0.03141113
   2.1   1.900      0.01134981
   2.1   2.000      0.04296468
   2.1   2.100     -0.02563733
   2.1   2.200     -0.03065339
   2.1   2.300     -0.00450520
   2.1   2.400      0.07919274
   2.1   2.500     -0.02270232
   2.1   2.600      0.05975931
   2.1   2.700     -0.02447480
   2.1   2.800      0.03919406
   2.1   2.900      0.02238561
   2.1   3.000     -0.01782124
   2.1   3.100      0.02156654
   2.1   3.200     -0.01113169

   2.2   1.600      0.00454263
   2.2   1.700      0.02533698
   2.2   1.800      0.03542112
   2.2   1.900      0.03062342
   2.2   2.000      0.04000199
   2.2   2.100     -0.03342375
   2.2   2.200     -0.03693420
   2.2   2.300     -0.06795739
   2.2   2.400      0.07715413
   2.2   2.500     -0.02494334
   2.2   2.600      0.05712559
   2.2   2.700     -0.02791819
   2.2   2.800      0.03624628
   2.2   2.900      0.02668235
   2.2   3.000     -0.01816692
   2.2   3.100      0.01675724
   2.2   3.200     -0.01177590

   2.3   1.600      0.00404598
   2.3   1.700      0.03222232
   2.3   1.800      0.03915793
   2.3   1.900      0.03782599
   2.3   2.000      0.04551366
   2.3   2.100     -0.04152059
   2.3   2.200     -0.04340641
   2.3   2.300     -0.08291279
   2.3   2.400      0.08889439
   2.3   2.500     -0.06529881
   2.3   2.600      0.05034357
   2.3   2.700     -0.03032417
   2.3   2.800      0.03342549
   2.3   2.900      0.02952978
   2.3   3.000     -0.01879928
   2.3   3.100      0.01216951
   2.3   3.200     -0.01325191

   2.4   1.600      0.00300052
   2.4   1.700      0.03752064
   2.4   1.800      0.04216118
   2.4   1.900      0.04408061
   2.4   2.000      0.05208806
   2.4   2.100     -0.04962056
   2.4   2.200     -0.04973101
   2.4   2.300     -0.09053299
   2.4   2.400      0.10008003
   2.4   2.500     -0.07404814
   2.4   2.600      0.07074177
   2.4   2.700     -0.05626214
   2.4   2.800     -0.05171891
   2.4   2.900      0.03831181
   2.4   3.000      0.03858997
   2.4   3.100      0.04090091
   2.4   3.200      0.03761327

   2.5   1.600      0.00654349
   2.5   1.700      0.04005060
   2.5   1.800      0.04397874
   2.5   1.900      0.04834655
   2.5   2.000      0.05443868
   2.5   2.100     -0.05741486
   2.5   2.200     -0.05583956
   2.5   2.300     -0.09348489
   2.5   2.400      0.10471187
   2.5   2.500     -0.07890234
   2.5   2.600      0.07733889
   2.5   2.700     -0.06100669
   2.5   2.800     -0.05856085
   2.5   2.900      0.03858312
   2.5   3.000      0.03922402
   2.5   3.100      0.04173090
   2.5   3.200      0.04099024

   2.6   1.600      0.00757896
   2.6   1.700      0.04006993
   2.6   1.800      0.04432318
   2.6   1.900      0.05001444
   2.6   2.000      0.05471734
   2.6   2.100     -0.06454927
   2.6   2.200     -0.06150776
   2.6   2.300     -0.06701433
   2.6   2.400      0.10581418
   2.6   2.500     -0.08147378
   2.6   2.600      0.07989111
   2.6   2.700     -0.06396433
   2.6   2.800     -0.06235773
   2.6   2.900      0.03834674
   2.6   3.000      0.03895590
   2.6   3.100      0.04177307
   2.6   3.200      0.04139505

   2.7   1.600      0.00770260
   2.7   1.700      0.03892716
   2.7   1.800      0.04292908
   2.7   1.900      0.04930513
   2.7   2.000      0.05343274
   2.7   2.100     -0.07049470
   2.7   2.200     -0.06642445
   2.7   2.300     -0.06742743
   2.7   2.400     -0.08912065
   2.7   2.500     -0.08223382
   2.7   2.600     -0.07411290
   2.7   2.700     -0.06565979
   2.7   2.800     -0.06463920
   2.7   2.900      0.03792067
   2.7   3.000      0.03853659
   2.7   3.100      0.04146189
   2.7   3.200      0.04135469

   2.8   1.600      0.00743968
   2.8   1.700      0.03697539
   2.8   1.800      0.04064888
   2.8   1.900      0.04661128
   2.8   2.000      0.05090109
   2.8   2.100     -0.07551975
   2.8   2.200     -0.07054356
   2.8   2.300     -0.06873432
   2.8   2.400     -0.08408140
   2.8   2.500     -0.08126146
   2.8   2.600     -0.07419809
   2.8   2.700     -0.06631231
   2.8   2.800     -0.06570717
   2.8   2.900      0.03738689
   2.8   3.000      0.03806188
   2.8   3.100      0.04096106
   2.8   3.200      0.04090051

   2.9   1.600      0.00715586
   2.9   1.700      0.03454386
   2.9   1.800      0.03783784
   2.9   1.900      0.04312456
   2.9   2.000      0.04738823
   2.9   2.100     -0.07951161
   2.9   2.200     -0.07348428
   2.9   2.300     -0.07048931
   2.9   2.400     -0.07107631
   2.9   2.500     -0.07822332
   2.9   2.600     -0.07307436
