   1.0   1.600      0.03161640
   1.0   1.700     -0.10948766
   1.0   1.800     -0.09234131
   1.0   1.900      0.01652580
   1.0   2.000      0.01963962
   1.0   2.100     -0.06620527
   1.0   2.200     -0.06511855
   1.0   2.300     -0.01850556
   1.0   2.400     -0.03569703
   1.0   2.500     -0.04951280
   1.0   2.600     -0.03843546
   1.0   2.700     -0.02797671
   1.0   2.800     -0.02766415
   1.0   2.900      0.00701005
   1.0   3.000      0.01101030
   1.0   3.100     -0.04224353
   1.0   3.200      0.03945982

   1.2   1.600      0.01242208
   1.2   1.700     -0.12367441
   1.2   1.800     -0.10746892
   1.2   1.900      0.01729899
   1.2   2.000      0.01953763
   1.2   2.100     -0.03733515
   1.2   2.200     -0.05023336
   1.2   2.300      0.00030303
   1.2   2.400     -0.02881041
   1.2   2.500     -0.03836665
   1.2   2.600     -0.04096211
   1.2   2.700     -0.04094731
   1.2   2.800     -0.03594814
   1.2   2.900      0.00964940
   1.2   3.000      0.01473247
   1.2   3.100     -0.04601547
   1.2   3.200      0.04020495

   1.4   1.600      0.00650443
   1.4   1.700     -0.12342641
   1.4   1.800     -0.10720393
   1.4   1.900      0.01902103
   1.4   2.000      0.02027629
   1.4   2.100     -0.01764588
   1.4   2.200     -0.04298416
   1.4   2.300      0.01217524
   1.4   2.400     -0.02427133
   1.4   2.500     -0.03025985
   1.4   2.600     -0.03161901
   1.4   2.700     -0.03304693
   1.4   2.800     -0.02980854
   1.4   2.900     -0.01882918
   1.4   3.000     -0.01460454
   1.4   3.100     -0.04188645
   1.4   3.200      0.03894975

   1.6   1.600     -0.06705383
   1.6   1.700     -0.12386043
   1.6   1.800     -0.10942018
   1.6   1.900     -0.04084323
   1.6   2.000     -0.03166819
   1.6   2.100     -0.04496406
   1.6   2.200      0.01348820
   1.6   2.300      0.00619299
   1.6   2.400     -0.01562275
   1.6   2.500     -0.01965851
   1.6   2.600     -0.02074724
   1.6   2.700     -0.01988762
   1.6   2.800     -0.01880418
   1.6   2.900     -0.02757563
   1.6   3.000     -0.02275523
   1.6   3.100     -0.02268943
   1.6   3.200      0.01687158

   1.8   1.600     -0.13843057
   1.8   1.700     -0.12406308
   1.8   1.800     -0.11170096
   1.8   1.900     -0.09882276
   1.8   2.000     -0.08699043
   1.8   2.100     -0.07564550
   1.8   2.200      0.02304917
   1.8   2.300      0.00007177
   1.8   2.400     -0.00769364
   1.8   2.500     -0.01075495
   1.8   2.600     -0.01310707
   1.8   2.700     -0.01178321
