   1.8   1.600   -112.06007230
   1.8   1.700   -112.02224400
   1.8   1.800   -111.94275860
   1.8   1.900   -111.75874470
   1.8   2.000   -111.55197850
   1.8   2.100   -111.21512920
   1.8   2.200   -110.82635630
   1.8   2.300   -110.44678910
   1.8   2.400   -110.01621540
   1.8   2.500   -109.58502040
   1.8   2.600   -109.14216570
   1.8   2.700   -108.73324610
   1.8   2.800   -108.39499870
   1.8   2.900   -108.15419610
   1.8   3.000   -108.00469420
   1.8   3.100   -108.01040890
   1.8   3.200   -108.12757720

   2.0   1.600   -112.50935210
   2.0   1.700   -112.56310470
   2.0   1.800   -112.57988130
   2.0   1.900   -112.50488510
   2.0   2.000   -112.40533490
   2.0   2.100   -112.20486690
   2.0   2.200   -111.99266230
   2.0   2.300   -111.73939620
   2.0   2.400   -111.46662990
   2.0   2.500   -111.17133040
   2.0   2.600   -110.84650030
   2.0   2.700   -110.51165660
   2.0   2.800   -110.16708100
   2.0   2.900   -109.84326320
   2.0   3.000   -109.54498420
   2.0   3.100   -109.26890070
   2.0   3.200   -109.05817230

   2.1   1.600   -112.64200540
   2.1   1.700   -112.71778920
   2.1   1.800   -112.77567590
   2.1   1.900   -112.73712430
   2.1   2.000   -112.67290580
   2.1   2.100   -112.51740150
   2.1   2.200   -112.35480010
   2.1   2.300   -112.15670400
   2.1   2.400   -111.94424860
   2.1   2.500   -111.70667850
   2.1   2.600   -111.44379250
   2.1   2.700   -111.17092510
   2.1   2.800   -110.87390790
   2.1   2.900   -110.56998420
   2.1   3.000   -110.29513540
   2.1   3.100   -110.00568440
   2.1   3.200   -109.74680610

   2.2   1.600   -112.73733370
   2.2   1.700   -112.84689470
   2.2   1.800   -112.91711070
   2.2   1.900   -112.90744380
   2.2   2.000   -112.87004320
   2.2   2.100   -112.74866150
   2.2   2.200   -112.62396010
   2.2   2.300   -112.46871370
   2.2   2.400   -112.30388530
   2.2   2.500   -112.11312250
   2.2   2.600   -111.90269270
   2.2   2.700   -111.68615650
   2.2   2.800   -111.44104390
   2.2   2.900   -111.17387790
   2.2   3.000   -110.93334680
   2.2   3.100   -110.67052350
   2.2   3.200   -110.41601710

   2.3   1.600   -112.80737510
   2.3   1.700   -112.92112360
   2.3   1.800   -113.00566470
   2.3   1.900   -113.03146370
   2.3   2.000   -113.01471130
   2.3   2.100   -112.91910620
   2.3   2.200   -112.82335890
   2.3   2.300   -112.70122650
   2.3   2.400   -112.57282130
   2.3   2.500   -112.41961890
   2.3   2.600   -112.25157860
   2.3   2.700   -112.08205850
   2.3   2.800   -111.88368680
   2.3   2.900   -111.65931640
   2.3   3.000   -111.45055050
   2.3   3.100   -111.22853960
   2.3   3.200   -111.00482000

   2.4   1.600   -112.85840910
   2.4   1.700   -112.97680900
   2.4   1.800   -113.05954000
   2.4   1.900   -113.10713434
   2.4   2.000   -113.09006650
   2.4   2.100   -113.04381260
   2.4   2.200   -112.97028720
   2.4   2.300   -112.87384740
   2.4   2.400   -112.77383540
   2.4   2.500   -112.64944510
   2.4   2.600   -112.51484190
   2.4   2.700   -112.38307380
   2.4   2.800   -112.22370840
   2.4   2.900   -112.03788100
   2.4   3.000   -111.86617450
   2.4   3.100   -111.67650340
   2.4   3.200   -111.49362530

   2.5   1.600   -112.89422810
   2.5   1.700   -113.01941290
   2.5   1.800   -113.09012840
   2.5   1.900   -113.14640375
   2.5   2.000   -113.16482430
   2.5   2.100   -113.13397730
   2.5   2.200   -113.07762480
   2.5   2.300   -113.00467740
   2.5   2.400   -112.92325080
   2.5   2.500   -112.82067980
   2.5   2.600   -112.71231810
   2.5   2.700   -112.61036800
   2.5   2.800   -112.48245620
   2.5   2.900   -112.32885090
   2.5   3.000   -112.19229220
   2.5   3.100   -112.02696610
   2.5   3.200   -111.88504310

   2.6   1.600   -112.91791370
   2.6   1.700   -113.04994480
   2.6   1.800   -113.12314170
   2.6   1.900   -113.16632231
   2.6   2.000   -113.21597830
   2.6   2.100   -113.19801500
   2.6   2.200   -113.15517600
   2.6   2.300   -113.09699580
   2.6   2.400   -113.03280560
   2.6   2.500   -112.94757590
   2.6   2.600   -112.85977940
   2.6   2.700   -112.78090780
   2.6   2.800   -112.67777970
   2.6   2.900   -112.55030200
   2.6   3.000   -112.44329860
   2.6   3.100   -112.30240130
   2.6   3.200   -112.19081050

   2.7   1.600   -112.93195010
   2.7   1.700   -113.07011730
   2.7   1.800   -113.14908170
   2.7   1.900   -113.18394040
   2.7   2.000   -113.24734430
   2.7   2.100   -113.24199870
   2.7   2.200   -113.21020620
   2.7   2.300   -113.16356100
   2.7   2.400   -113.11197510
   2.7   2.500   -113.04097760
   2.7   2.600   -112.96894870
   2.7   2.700   -112.90769710
   2.7   2.800   -112.82405220
   2.7   2.900   -112.71747820
   2.7   3.000   -112.63427770
   2.7   3.100   -112.51605830
   2.7   3.200   -112.42462710

   2.8   1.600   -112.93832890
   2.8   1.700   -113.08185510
   2.8   1.800   -113.16627640
   2.8   1.900   -113.20834040
   2.8   2.000   -113.26058630
   2.8   2.100   -113.27043320
   2.8   2.200   -113.24802760
   2.8   2.300   -113.21048150
   2.8   2.400   -113.16801410
   2.8   2.500   -113.10882120
   2.8   2.600   -113.04902770
   2.8   2.700   -113.00110470
   2.8   2.800   -112.93262690
   2.8   2.900   -112.84270040
   2.8   3.000   -112.77812700
   2.8   3.100   -112.67899210
   2.8   3.200   -112.60382300

   2.9   1.600   -112.93861760
   2.9   1.700   -113.08671620
   2.9   1.800   -113.17595910
   2.9   1.900   -113.22364290
   2.9   2.000   -113.26385880
   2.9   2.100   -113.28677150
   2.9   2.200   -113.27262230
   2.9   2.300   -113.24246710
   2.9   2.400   -113.20350310
   2.9   2.500   -113.15719610
   2.9   2.600   -113.10691370
   2.9   2.700   -113.06891770
   2.9   2.800   -113.01230830
   2.9   2.900   -112.93567280
   2.9   3.000   -112.88541180
   2.9   3.100   -112.80186010
   2.9   3.200   -112.74228370

   3.0   1.600   -112.93443980
   3.0   1.700   -113.08602040
   3.0   1.800   -113.17931630
   3.0   1.900   -113.23174950
   3.0   2.000   -113.27041580
   3.0   2.100   -113.29455930
   3.0   2.200   -113.28706280
   3.0   2.300   -113.26299390
   3.0   2.400   -113.23031630
   3.0   2.500   -113.19070240
   3.0   2.600   -113.14785210
   3.0   2.700   -113.11684140
   3.0   2.800   -113.06947443
   3.0   2.900   -113.00391390
   3.0   3.000   -112.96451840
   3.0   3.100   -112.89356690
   3.0   3.200   -112.84691170

   3.1   1.600   -112.92745440
   3.1   1.700   -113.08142160
   3.1   1.800   -113.17759710
   3.1   1.900   -113.23437960
   3.1   2.000   -113.27472060
   3.1   2.100   -113.29728880
   3.1   2.200   -113.29407150
   3.1   2.300   -113.27462570
   3.1   2.400   -113.24718820
   3.1   2.500   -113.21286610
   3.1   2.600   -113.17584710
   3.1   2.700   -113.14950810
   3.1   2.800   -113.10985390
   3.1   2.900   -113.05319800
   3.1   3.000   -113.02196090
   3.1   3.100   -112.96117260
   3.1   3.200   -112.92466420

   3.2   1.600   -112.91883770
   3.2   1.700   -113.07452610
   3.2   1.800   -113.17279940
   3.2   1.900   -113.23308980
   3.2   2.000   -113.27605880
   3.2   2.100   -113.29683650
   3.2   2.200   -113.29612220
   3.2   2.300   -113.27964930
   3.2   2.400   -113.25589490
   3.2   2.500   -113.22631380
   3.2   2.600   -113.19400010
   3.2   2.700   -113.16976820
   3.2   2.800   -113.13654170
   3.2   2.900   -113.08796540
   3.2   3.000   -113.06246100
   3.2   3.100   -113.01022870
   3.2   3.200   -112.98130140

   3.3   1.600   -112.90922270
   3.3   1.700   -113.06625500
   3.3   1.800   -113.16595690
   3.3   1.900   -113.22915880
   3.3   2.000   -113.27450900
   3.3   2.100   -113.29433560
   3.3   2.200   -113.29500330
   3.3   2.300   -113.28038510
   3.3   2.400   -113.25893250
   3.3   2.500   -113.23174240
   3.3   2.600   -113.20334830
   3.3   2.700   -113.17960420
   3.3   2.800   -113.14614166
   3.3   2.900   -113.11161070
   3.3   3.000   -113.08989080
   3.3   3.100   -113.03857930
   3.3   3.200   -113.02162690

   3.4   1.600   -112.89917220
   3.4   1.700   -113.05730180
   3.4   1.800   -113.15784180
   3.4   1.900   -113.22349250
   3.4   2.000   -113.26940300
   3.4   2.100   -113.28950030
   3.4   2.200   -113.29149930
   3.4   2.300   -113.27850020
   3.4   2.400   -113.25851730
   3.4   2.500   -113.23296680
   3.4   2.600   -113.20643150
   3.4   2.700   -113.17780580
   3.4   2.800   -113.14823790
   3.4   2.900   -113.11852060
   3.4   3.000   -113.08860340
   3.4   3.100   -113.05942490
   3.4   3.200   -113.03182030

   3.5   1.600   -112.88903810
   3.5   1.700   -113.04807640
   3.5   1.800   -113.14927770
   3.5   1.900   -113.21574980
   3.5   2.000   -113.26122500
   3.5   2.100   -113.28199560
   3.5   2.200   -113.28573290
   3.5   2.300   -113.27474420
   3.5   2.400   -113.25597980
   3.5   2.500   -113.23148180
   3.5   2.600   -113.20640910
   3.5   2.700   -113.17946030
   3.5   2.800   -113.15202470
   3.5   2.900   -113.12495290
   3.5   3.000   -113.09810520
   3.5   3.100   -113.07261060
   3.5   3.200   -113.04951720

   3.6   1.600   -112.87914450
   3.6   1.700   -113.03886690
   3.6   1.800   -113.14073940
   3.6   1.900   -113.20326860
   3.6   2.000   -113.25104300
   3.6   2.100   -113.27246160
   3.6   2.200   -113.27779550
   3.6   2.300   -113.26909470
   3.6   2.400   -113.25199570
   3.6   2.500   -113.22834670
   3.6   2.600   -113.20419060
   3.6   2.700   -113.17835300
   3.6   2.800   -113.15239310
   3.6   2.900   -113.12714390
   3.6   3.000   -113.10263190
   3.6   3.100   -113.07998520
   3.6   3.200   -113.06042890

   3.7   1.600   -112.86975800
   3.7   1.700   -113.02986780
   3.7   1.800   -113.13239950
   3.7   1.900   -113.19365970
   3.7   2.000   -113.23972330
   3.7   2.100   -113.26159030
   3.7   2.200   -113.26825150
   3.7   2.300   -113.26145030
   3.7   2.400   -113.24656080
   3.7   2.500   -113.22424450
   3.7   2.600   -113.20070450
   3.7   2.700   -113.17551910
   3.7   2.800   -113.15048380
   3.7   2.900   -113.12653800
   3.7   3.000   -113.10373060
   3.7   3.100   -113.08325620
   3.7   3.200   -113.06636890

   3.8   1.600   -112.86093800
   3.8   1.700   -113.02126910
   3.8   1.800   -113.12429910
   3.8   1.900   -113.18590800
   3.8   2.000   -113.22796250
   3.8   2.100   -113.24996080
   3.8   2.200   -113.25753970
   3.8   2.300   -113.25215150
   3.8   2.400   -113.23938190
   3.8   2.500   -113.21916120
   3.8   2.600   -113.19656000
   3.8   2.700   -113.17179740
   3.8   2.800   -113.14725830
   3.8   2.900   -113.12412970
   3.8   3.000   -113.10252270
   3.8   3.100   -113.08368000
   3.8   3.200   -113.06877100

   3.9   1.600   -112.85280530
   3.9   1.700   -113.01320860
   3.9   1.800   -113.11652130
   3.9   1.900   -113.17866440
   3.9   2.000   -113.21028600
   3.9   2.100   -113.23807620
   3.9   2.200   -113.24619070
   3.9   2.300   -113.24173140
   3.9   2.400   -113.23056710
   3.9   2.500   -113.21264440
   3.9   2.600   -113.19186740
   3.9   2.700   -113.16777690
   3.9   2.800   -113.14350730
   3.9   2.900   -113.12080320
   3.9   3.000   -113.09997060
   3.9   3.100   -113.08228530
   3.9   3.200   -113.06873780

   4.0   1.600   -112.84539640
   4.0   1.700   -113.00577430
   4.0   1.800   -113.10920570
   4.0   1.900   -113.17171200
   4.0   2.000   -113.20392350
   4.0   2.100   -113.22639770
   4.0   2.200   -113.23463930
   4.0   2.300   -113.23070060
   4.0   2.400   -113.22063500
   4.0   2.500   -113.20453020
   4.0   2.600   -113.18592790
   4.0   2.700   -113.16348390
   4.0   2.800   -113.13979730
   4.0   2.900   -113.11730150
   4.0   3.000   -113.09689020
   4.0   3.100   -113.07992880
   4.0   3.200   -113.06716670

   4.1   1.600   -112.83869670
   4.1   1.700   -112.99904690
   4.1   1.800   -113.10244610
   4.1   1.900   -113.16501760
   4.1   2.000   -113.19779350
   4.1   2.100   -113.21919080
   4.1   2.200   -113.22326110
   4.1   2.300   -113.21946860
   4.1   2.400   -113.21008040
   4.1   2.500   -113.19522120
   4.1   2.600   -113.17842730
   4.1   2.700   -113.15822740
   4.1   2.800   -113.13611580
