   1.4   1.600     -0.00995046
   1.4   1.700      0.00372052
   1.4   1.800     -0.00647724
   1.4   1.900     -0.00714848
   1.4   2.000     -0.00695386
   1.4   2.100      0.00662370
   1.4   2.200      0.01269810
   1.4   2.300     -0.01426294
   1.4   2.400      0.02788574
   1.4   2.500     -0.03044345
   1.4   2.600     -0.02265371
   1.4   2.700      0.02163413
   1.4   2.800     -0.06687991
   1.4   2.900      0.12937205
   1.4   3.000      0.13260410
   1.4   3.100     -0.01702336
   1.4   3.200     -0.02096105

   1.6   1.600      0.00407832
   1.6   1.700     -0.00734428
   1.6   1.800      0.00268014
   1.6   1.900      0.00210843
   1.6   2.000     -0.00365900
   1.6   2.100      0.00664654
   1.6   2.200     -0.01138969
   1.6   2.300     -0.03498055
   1.6   2.400     -0.01144942
   1.6   2.500     -0.04338480
   1.6   2.600     -0.03655952
   1.6   2.700      0.00555759
   1.6   2.800     -0.05863750
   1.6   2.900      0.01862777
   1.6   3.000      0.07279535
   1.6   3.100     -0.03290961
   1.6   3.200     -0.01647003

   1.8   1.600      0.01357296
   1.8   1.700     -0.01247673
   1.8   1.800      0.01503049
   1.8   1.900      0.01365033
   1.8   2.000      0.01001980
   1.8   2.100      0.00143157
   1.8   2.200     -0.01700866
   1.8   2.300     -0.03365564
   1.8   2.400     -0.03536802
   1.8   2.500     -0.03588819
   1.8   2.600     -0.03525816
   1.8   2.700     -0.03545530
   1.8   2.800     -0.03627026
   1.8   2.900     -0.09026974
   1.8   3.000      0.09181593
   1.8   3.100     -0.02362484
   1.8   3.200      0.00093176

   2.0   1.600      0.01210605
   2.0   1.700     -0.01301412
   2.0   1.800      0.01586939
   2.0   1.900      0.01607195
   2.0   2.000      0.01457430
   2.0   2.100     -0.00732710
   2.0   2.200      0.01857748
   2.0   2.300     -0.00004595
   2.0   2.400     -0.00622331
   2.0   2.500     -0.01194702
   2.0   2.600     -0.01541063
   2.0   2.700     -0.01852061
   2.0   2.800     -0.02140550
   2.0   2.900     -0.10081128
   2.0   3.000      0.10185221
   2.0   3.100      0.02739405
   2.0   3.200      0.02947483

   2.1   1.600      0.00984228
   2.1   1.700     -0.01258413
   2.1   1.800      0.01567583
   2.1   1.900      0.01687190
   2.1   2.000      0.01647976
   2.1   2.100     -0.01132548
   2.1   2.200      0.00903121
   2.1   2.300     -0.00376378
   2.1   2.400     -0.00962237
   2.1   2.500     -0.01516329
   2.1   2.600     -0.01874055
   2.1   2.700     -0.02189054
   2.1   2.800     -0.02492795
   2.1   2.900     -0.10347701
   2.1   3.000     -0.10153068
   2.1   3.100      0.02449672
   2.1   3.200      0.02706520

   2.2   1.600      0.00662332
   2.2   1.700     -0.01100616
   2.2   1.800      0.01501777
   2.2   1.900      0.01729231
   2.2   2.000      0.01842195
   2.2   2.100     -0.01491369
   2.2   2.200      0.00001483
   2.2   2.300     -0.00664488
   2.2   2.400     -0.01244795
   2.2   2.500     -0.01805909
   2.2   2.600     -0.02184334
   2.2   2.700     -0.02512296
   2.2   2.800     -0.02825270
   2.2   2.900     -0.10535406
   2.2   3.000     -0.10274015
   2.2   3.100      0.02064180
   2.2   3.200      0.02333133

   2.3   1.600      0.00341535
   2.3   1.700     -0.00866874
   2.3   1.800      0.01399031
   2.3   1.900      0.01729998
   2.3   2.000      0.01957890
   2.3   2.100     -0.01791762
   2.3   2.200     -0.00810470
   2.3   2.300     -0.00883184
   2.3   2.400     -0.01483320
   2.3   2.500     -0.02057168
   2.3   2.600     -0.02459008
   2.3   2.700     -0.02805850
   2.3   2.800     -0.03128382
   2.3   2.900     -0.10651834
   2.3   3.000     -0.10333015
   2.3   3.100      0.01625429
   2.3   3.200      0.01909334

   2.4   1.600      0.00082852
   2.4   1.700     -0.00648757
   2.4   1.800      0.01274898
   2.4   1.900      0.01703594
   2.4   2.000      0.01990744
   2.4   2.100     -0.02032023
   2.4   2.200     -0.01486562
   2.4   2.300     -0.00450803
   2.4   2.400     -0.01685076
   2.4   2.500     -0.02284530
   2.4   2.600     -0.02707085
   2.4   2.700     -0.03067957
   2.4   2.800     -0.03397220
   2.4   2.900     -0.10701565
   2.4   3.000     -0.10335355
   2.4   3.100      0.01189023
   2.4   3.200      0.01471188

   2.5   1.600     -0.00118610
   2.5   1.700     -0.00491899
   2.5   1.800      0.01166235
   2.5   1.900      0.01664158
   2.5   2.000      0.02030945
   2.5   2.100     -0.02219165
   2.5   2.200     -0.02025245
   2.5   2.300     -0.00417148
   2.5   2.400     -0.01667345
   2.5   2.500     -0.02490174
   2.5   2.600     -0.02937289
   2.5   2.700     -0.03307879
   2.5   2.800     -0.03633984
   2.5   2.900     -0.10693012
   2.5   3.000     -0.10285987
   2.5   3.100      0.00757801
   2.5   3.200      0.01034819

   2.6   1.600     -0.00230538
   2.6   1.700     -0.00412181
   2.6   1.800      0.01100172
   2.6   1.900      0.01629614
   2.6   2.000      0.02060560
   2.6   2.100     -0.02496335
   2.6   2.200     -0.02446406
   2.6   2.300     -0.01604712
   2.6   2.400     -0.01581598
   2.6   2.500     -0.02652143
   2.6   2.600     -0.03154156
   2.6   2.700     -0.03528349
   2.6   2.800     -0.03846492
   2.6   2.900     -0.10636420
   2.6   3.000     -0.10193408
   2.6   3.100      0.00339276
   2.6   3.200      0.00609605

   2.7   1.600     -0.00281493
   2.7   1.700     -0.00377621
   2.7   1.800      0.01075411
   2.7   1.900      0.01632285
   2.7   2.000      0.02101394
   2.7   2.100     -0.02488605
   2.7   2.200     -0.02783387
   2.7   2.300     -0.02448439
