   1.4   1.600     -0.06551786
   1.4   1.700      0.01728827
   1.4   1.800      0.01511506
   1.4   1.900      0.02952935
   1.4   2.000      0.07312217
   1.4   2.100      0.06492355
   1.4   2.200     -0.00246297
   1.4   2.300     -0.01013735
   1.4   2.400     -0.03053794
   1.4   2.500     -0.03169210
   1.4   2.600     -0.03651531
   1.4   2.700     -0.03442217
   1.4   2.800     -0.03198260
   1.4   2.900     -0.01176580
   1.4   3.000     -0.01219160
   1.4   3.100     -0.01197057
   1.4   3.200     -0.00649528

   1.6   1.600     -0.06349542
   1.6   1.700      0.01531591
   1.6   1.800      0.00379157
   1.6   1.900      0.01315262
   1.6   2.000      0.03029893
   1.6   2.100      0.00657677
   1.6   2.200     -0.02703237
   1.6   2.300      0.00359227
   1.6   2.400     -0.01503838
   1.6   2.500     -0.02650002
   1.6   2.600     -0.03497981
   1.6   2.700     -0.03406654
   1.6   2.800     -0.03690885
   1.6   2.900      0.02069972
   1.6   3.000     -0.02930523
   1.6   3.100      0.00103499
   1.6   3.200     -0.01561944

   1.8   1.600     -0.06280815
   1.8   1.700      0.01681556
   1.8   1.800     -0.01214210
   1.8   1.900     -0.01204619
   1.8   2.000     -0.01193161
   1.8   2.100     -0.04483764
   1.8   2.200     -0.08267937
   1.8   2.300     -0.00537671
   1.8   2.400     -0.01552839
   1.8   2.500     -0.02599034
   1.8   2.600     -0.03203958
   1.8   2.700     -0.03474183
   1.8   2.800     -0.03576141
   1.8   2.900      0.02222046
   1.8   3.000     -0.01388134
   1.8   3.100      0.00792915
   1.8   3.200     -0.01558919

   2.0   1.600     -0.06510847
   2.0   1.700      0.01062174
   2.0   1.800     -0.02749680
   2.0   1.900     -0.02592600
   2.0   2.000     -0.02423302
   2.0   2.100     -0.05415543
   2.0   2.200     -0.05936778
   2.0   2.300     -0.04727299
   2.0   2.400     -0.04199207
   2.0   2.500     -0.03906213
   2.0   2.600     -0.03474507
   2.0   2.700     -0.02895341
   2.0   2.800     -0.02225097
   2.0   2.900     -0.02444003
   2.0   3.000      0.02538010
   2.0   3.100     -0.00354915
   2.0   3.200     -0.00044139

   2.1   1.600     -0.06716666
   2.1   1.700      0.02523624
   2.1   1.800     -0.03590365
   2.1   1.900     -0.03340881
   2.1   2.000     -0.03076764
   2.1   2.100     -0.05869301
   2.1   2.200     -0.06236687
   2.1   2.300     -0.04714991
   2.1   2.400     -0.04246763
   2.1   2.500     -0.03943638
   2.1   2.600     -0.03445892
   2.1   2.700     -0.02767767
   2.1   2.800     -0.01985110
   2.1   2.900     -0.03188287
   2.1   3.000     -0.03148713
   2.1   3.100      0.00116734
   2.1   3.200      0.00482394

   2.2   1.600     -0.06803476
   2.2   1.700      0.04103134
   2.2   1.800     -0.04456789
   2.2   1.900     -0.04120886
   2.2   2.000     -0.03701277
   2.2   2.100     -0.06311453
   2.2   2.200     -0.06564235
   2.2   2.300     -0.04740971
   2.2   2.400     -0.04301658
   2.2   2.500     -0.03984672
   2.2   2.600     -0.03442751
   2.2   2.700     -0.02702049
   2.2   2.800     -0.01849273
   2.2   2.900     -0.03728028
   2.2   3.000     -0.03677644
   2.2   3.100      0.00392570
   2.2   3.200      0.00791014

   2.3   1.600     -0.06672537
