   1.4   1.600   -110.84147523
   1.4   1.700   -110.61809171
   1.4   1.800   -110.24731466
   1.4   1.900   -109.74164175
   1.4   2.000   -109.10895021
   1.4   2.100   -108.16732917
   1.4   2.200   -107.15028234
   1.4   2.300   -105.86614965
   1.4   2.400   -104.19331706
   1.4   2.500   -102.07564884
   1.4   2.600    -99.23870847
   1.4   2.700    -95.28231771
   1.4   2.800    -89.41851382
   1.4   2.900    -79.96592106
   1.4   3.000    -62.62472992
   1.4   3.100    -22.61273608
   1.4   3.200    143.62514847

   1.6   1.600   -111.96486166
   1.6   1.700   -111.97066513
   1.6   1.800   -111.87460638
   1.6   1.900   -111.69997323
   1.6   2.000   -111.45505149
   1.6   2.100   -111.02845185
   1.6   2.200   -110.61674343
   1.6   2.300   -110.12066960
   1.6   2.400   -109.51427579
   1.6   2.500   -108.74637399
   1.6   2.600   -107.84004921
   1.6   2.700   -106.71745030
   1.6   2.800   -105.22992810
   1.6   2.900   -103.50658889
   1.6   3.000   -101.19918652
   1.6   3.100    -98.03376958
   1.6   3.200    -93.38303530

   1.8   1.600   -112.52713300
   1.8   1.700   -112.62523696
   1.8   1.800   -112.62207379
   1.8   1.900   -112.57768899
   1.8   2.000   -112.48469003
   1.8   2.100   -112.30542836
   1.8   2.200   -112.11497909
   1.8   2.300   -111.86219212
   1.8   2.400   -111.57782579
   1.8   2.500   -111.26036490
   1.8   2.600   -110.88166403
   1.8   2.700   -110.46577185
   1.8   2.800   -109.87686430
   1.8   2.900   -109.24010572
   1.8   3.000   -108.42981742
   1.8   3.100   -107.44956199
   1.8   3.200   -106.07611027

   2.0   1.600   -112.75578070
   2.0   1.700   -112.88578880
   2.0   1.800   -112.95711451
   2.0   1.900   -112.97443832
   2.0   2.000   -112.95350288
   2.0   2.100   -112.87704776
   2.0   2.200   -112.79766284
   2.0   2.300   -112.69260522
   2.0   2.400   -112.56154755
   2.0   2.500   -112.39840550
   2.0   2.600   -112.20222252
   2.0   2.700   -111.98138878
   2.0   2.800   -111.68610472
   2.0   2.900   -111.38334511
   2.0   3.000   -111.09571892
   2.0   3.100   -110.68891662
   2.0   3.200   -110.03278753

   2.1   1.600   -112.81134160
   2.1   1.700   -112.95528810
   2.1   1.800   -113.04409906
   2.1   1.900   -113.08015103
   2.1   2.000   -113.07778667
   2.1   2.100   -113.03276144
   2.1   2.200   -112.97198479
   2.1   2.300   -112.90249918
   2.1   2.400   -112.81301315
   2.1   2.500   -112.70462860
   2.1   2.600   -112.57432910
   2.1   2.700   -112.41850919
   2.1   2.800   -112.21908569
   2.1   2.900   -112.02350480
   2.1   3.000   -111.78230403
   2.1   3.100   -111.51196797
   2.1   3.200   -111.00850142

   2.2   1.600   -112.84192650
   2.2   1.700   -112.99614820
   2.2   1.800   -113.09279377
   2.2   1.900   -113.14488169
   2.2   2.000   -113.15332139
   2.2   2.100   -113.12527884
   2.2   2.200   -113.08591064
   2.2   2.300   -113.03846234
   2.2   2.400   -112.97625452
   2.2   2.500   -112.90084870
   2.2   2.600   -112.81062117
   2.2   2.700   -112.70420581
   2.2   2.800   -112.57899789
   2.2   2.900   -112.43294410
   2.2   3.000   -112.26180681
   2.2   3.100   -112.06906638
   2.2   3.200   -111.63886321

   2.3   1.600   -112.85500880
   2.3   1.700   -113.01664290
   2.3   1.800   -113.11123759
   2.3   1.900   -113.17651976
   2.3   2.000   -113.18697955
   2.3   2.100   -113.18015632
   2.3   2.200   -113.16756279
   2.3   2.300   -113.12788841
   2.3   2.400   -113.08363643
   2.3   2.500   -113.02961520
   2.3   2.600   -112.96501643
   2.3   2.700   -112.88926006
   2.3   2.800   -112.80108729
   2.3   2.900   -112.69962670
   2.3   3.000   -112.57914035
   2.3   3.100   -112.44185030
   2.3   3.200   -112.08791465

   2.4   1.600   -112.85667550
   2.4   1.700   -113.02341360
   2.4   1.800   -113.11712409
   2.4   1.900   -113.18224284
   2.4   2.000   -113.19199375
   2.4   2.100   -113.20693840
   2.4   2.200   -113.20610207
   2.4   2.300   -113.18898992
   2.4   2.400   -113.15381549
   2.4   2.500   -113.11418920
   2.4   2.600   -113.06676063
   2.4   2.700   -113.01131608
   2.4   2.800   -112.94716678
   2.4   2.900   -112.87674590
   2.4   3.000   -112.78839510
   2.4   3.100   -112.68868366
   2.4   3.200   -112.37802167

   2.5   1.600   -112.85149730
   2.5   1.700   -113.02167920
   2.5   1.800   -113.11612536
   2.5   1.900   -113.17288936
   2.5   2.000   -113.19348393
   2.5   2.100   -113.21448903
   2.5   2.200   -113.22174608
   2.5   2.300   -113.21393312
   2.5   2.400   -113.19470160
   2.5   2.500   -113.16851510
   2.5   2.600   -113.13277552
   2.5   2.700   -113.09121277
   2.5   2.800   -113.04350830
   2.5   2.900   -112.99503270
   2.5   3.000   -112.92841855
   2.5   3.100   -112.85389456
   2.5   3.200   -112.57546580

   2.6   1.600   -112.84582140
   2.6   1.700   -113.01505280
   2.6   1.800   -113.11003221
   2.6   1.900   -113.15927288
   2.6   2.000   -113.18742461
   2.6   2.100   -113.21136601
   2.6   2.200   -113.22329992
   2.6   2.300   -113.22147132
   2.6   2.400   -113.20955622
   2.6   2.500   -113.18798770
   2.6   2.600   -113.15304313
   2.6   2.700   -113.09120706
   2.6   2.800   -113.05159200
   2.6   2.900   -113.07326740
   2.6   3.000   -113.02158997
   2.6   3.100   -112.96438546
   2.6   3.200   -112.71104178

   2.7   1.600   -112.82283720
   2.7   1.700   -113.00566990
   2.7   1.800   -113.10063547
   2.7   1.900   -113.14613405
   2.7   2.000   -113.17867809
   2.7   2.100   -113.20374276
   2.7   2.200   -113.21791930
   2.7   2.300   -113.21957678
   2.7   2.400   -113.21232794
   2.7   2.500   -113.19697330
   2.7   2.600   -113.17192113
   2.7   2.700   -113.12940601
   2.7   2.800   -113.16682883
   2.7   2.900   -113.12379940
   2.7   3.000   -113.08234583
   2.7   3.100   -113.03708674
   2.7   3.200   -112.80345225

   2.8   1.600   -112.81451100
   2.8   1.700   -112.99551390
   2.8   1.800   -113.08972596
   2.8   1.900   -113.13249691
   2.8   2.000   -113.16975696
   2.8   2.100   -113.19473573
   2.8   2.200   -113.20978735
   2.8   2.300   -113.21317538
   2.8   2.400   -113.20893946
   2.8   2.500   -113.19794510
   2.8   2.600   -113.17985038
   2.8   2.700   -113.15250562
   2.8   2.800   -113.11815358
   2.8   2.900   -113.15514110
   2.8   3.000   -113.12055934
   2.8   3.100   -113.08344669
   2.8   3.200   -112.86580785

   2.9   1.600   -112.80723610
   2.9   1.700   -112.97469210
   2.9   1.800   -113.07909449
   2.9   1.900   -113.12716873
   2.9   2.000   -113.16249478
   2.9   2.100   -113.18606624
   2.9   2.200   -113.20079120
   2.9   2.300   -113.20486783
   2.9   2.400   -113.20230153
   2.9   2.500   -113.19409750
   2.9   2.600   -113.18050433
   2.9   2.700   -113.16090494
   2.9   2.800   -113.13476730
   2.9   2.900   -113.17325930
   2.9   3.000   -113.14296972
   2.9   3.100   -113.11135891
   2.9   3.200   -112.90708056

   3.0   1.600   -112.80053670
   3.0   1.700   -112.96934500
   3.0   1.800   -113.07053190
   3.0   1.900   -113.12790200
   3.0   2.000   -113.15974715
   3.0   2.100   -113.17920247
   3.0   2.200   -113.19267236
   3.0   2.300   -113.19623462
   3.0   2.400   -113.19418056
   3.0   2.500   -113.18746490
   3.0   2.600   -113.17654149
   3.0   2.700   -113.16137368
   3.0   2.800   -113.14177411
   3.0   2.900   -113.18245840
   3.0   3.000   -113.15440830
   3.0   3.100   -113.12633337
   3.0   3.200   -112.93364040

   3.1   1.600   -112.79499820
   3.1   1.700   -112.95992390
   3.1   1.800   -113.06582900
   3.1   1.900   -113.12926120
   3.1   2.000   -113.16065591
   3.1   2.100   -113.17189662
   3.1   2.200   -113.18295091
   3.1   2.300   -113.18741801
   3.1   2.400   -113.18381073
   3.1   2.500   -113.17801340
   3.1   2.600   -113.16872155
   3.1   2.700   -113.15623714
   3.1   2.800   -113.14129435
   3.1   2.900   -113.12506640
   3.1   3.000   -113.15830168
   3.1   3.100   -113.13232463
   3.1   3.200   -112.94965150

   3.2   1.600   -112.78995370
   3.2   1.700   -112.95532790
   3.2   1.800   -113.06464530
   3.2   1.900   -113.13013317
   3.2   2.000   -113.16358491
   3.2   2.100   -113.17089255
   3.2   2.200   -113.17554297
   3.2   2.300   -113.17900929
   3.2   2.400   -113.17327342
   3.2   2.500   -113.16769490
   3.2   2.600   -113.15935117
   3.2   2.700   -113.14842349
   3.2   2.800   -113.13627260
   3.2   2.900   -113.12222520
   3.2   3.000   -113.15717601
   3.2   3.100   -113.13212008
   3.2   3.200   -112.95826990

