   1.4   1.600      0.00180343
   1.4   1.700     -0.01638748
   1.4   1.800      0.03176174
   1.4   1.900     -0.04669457
   1.4   2.000     -0.01253791
   1.4   2.100     -0.00940926
   1.4   2.200      0.00001343
   1.4   2.300     -0.00000788
   1.4   2.400      0.01162944
   1.4   2.500     -0.00952096
   1.4   2.600     -0.00715136
   1.4   2.700      0.00361169
   1.4   2.800     -0.00180853
   1.4   2.900     -0.00447730
   1.4   3.000     -0.00221890
   1.4   3.100      0.00102029
   1.4   3.200      0.00000624

   1.6   1.600      0.00724537
   1.6   1.700     -0.00631535
   1.6   1.800      0.03141784
   1.6   1.900      0.02896177
   1.6   2.000      0.01596993
   1.6   2.100     -0.00217795
   1.6   2.200      0.00002038
   1.6   2.300      0.00001676
   1.6   2.400      0.00000312
   1.6   2.500     -0.01357788
   1.6   2.600     -0.01426046
   1.6   2.700      0.01438950
   1.6   2.800      0.00026188
   1.6   2.900     -0.00016373
   1.6   3.000     -0.00000595
   1.6   3.100      0.01187975
   1.6   3.200     -0.00004385

   1.8   1.600      0.00675644
   1.8   1.700     -0.00913650
   1.8   1.800      0.01601635
   1.8   1.900      0.01184294
   1.8   2.000      0.01440663
   1.8   2.100     -0.02022277
   1.8   2.200      0.00361951
   1.8   2.300     -0.00381541
   1.8   2.400      0.00140030
   1.8   2.500     -0.00859018
   1.8   2.600     -0.01247700
   1.8   2.700      0.00010962
   1.8   2.800      0.01638463
   1.8   2.900      0.00001637
   1.8   3.000     -0.00000357
   1.8   3.100      0.01804353
   1.8   3.200     -0.00001256

   2.0   1.600      0.00410199
   2.0   1.700     -0.01205437
   2.0   1.800      0.02079772
   2.0   1.900      0.01772577
   2.0   2.000      0.02351173
   2.0   2.100      0.02930124
   2.0   2.200     -0.03878027
   2.0   2.300     -0.04936610
   2.0   2.400      0.00577816
   2.0   2.500     -0.01459848
   2.0   2.600     -0.00615906
   2.0   2.700      0.00137705
   2.0   2.800     -0.00025232
   2.0   2.900      0.00024875
   2.0   3.000      0.00008808
   2.0   3.100      0.01944778
   2.0   3.200      0.00001122

   2.1   1.600      0.00298473
   2.1   1.700     -0.01048092
   2.1   1.800      0.02378012
   2.1   1.900      0.02077008
   2.1   2.000      0.02636956
   2.1   2.100     -0.00175183
   2.1   2.200     -0.03265289
   2.1   2.300     -0.03744477
   2.1   2.400     -0.04390544
   2.1   2.500      0.05483886
   2.1   2.600     -0.05101581
   2.1   2.700     -0.02280467
   2.1   2.800      0.00020367
   2.1   2.900     -0.00017999
   2.1   3.000      0.00007925
   2.1   3.100      0.02014032
   2.1   3.200      0.00001471

   2.2   1.600      0.00190310
   2.2   1.700     -0.00887562
   2.2   1.800      0.02557389
   2.2   1.900      0.02306821
   2.2   2.000      0.02674779
   2.2   2.100     -0.00023934
   2.2   2.200     -0.02878034
   2.2   2.300     -0.03188690
   2.2   2.400     -0.03503719
   2.2   2.500      0.03825260
   2.2   2.600     -0.04324420
   2.2   2.700      0.05314576
   2.2   2.800      0.07483632
   2.2   2.900      0.00025513
   2.2   3.000     -0.00000945
   2.2   3.100     -0.02190062
   2.2   3.200     -0.00002951

   2.3   1.600      0.00085759
   2.3   1.700     -0.00725482
   2.3   1.800      0.02186890
   2.3   1.900      0.02379919
   2.3   2.000      0.02409726
   2.3   2.100      0.00076110
   2.3   2.200      0.00008188
   2.3   2.300     -0.02875806
   2.3   2.400     -0.03119440
   2.3   2.500      0.03302460
   2.3   2.600     -0.03535063
   2.3   2.700      0.03869022
   2.3   2.800      0.04444561
   2.3   2.900      0.00006625
   2.3   3.000     -0.00006110
   2.3   3.100     -0.00442294
   2.3   3.200      0.00001827

   2.4   1.600     -0.00013997
   2.4   1.700     -0.00566578
   2.4   1.800      0.01727138
   2.4   1.900      0.02274913
   2.4   2.000      0.01551246
   2.4   2.100      0.00128041
   2.4   2.200      0.00006320
   2.4   2.300      0.00009455
