   1.4   1.600   -110.10182973
   1.4   1.700   -109.92493903
   1.4   1.800   -109.77121490
   1.4   1.900   -109.25562971
   1.4   2.000   -108.59170039
   1.4   2.100   -107.75387649
   1.4   2.200   -106.70439430
   1.4   2.300   -105.38953547
   1.4   2.400   -103.76907227
   1.4   2.500   -101.64652572
   1.4   2.600    -98.80816728
   1.4   2.700    -94.85592151
   1.4   2.800    -88.97160330
   1.4   2.900    -79.67841785
   1.4   3.000    -62.46704129
   1.4   3.100    -22.48664070
   1.4   3.200    143.52444435

   1.6   1.600   -111.32959176
   1.6   1.700   -111.27215923
   1.6   1.800   -111.39700903
   1.6   1.900   -111.20803802
   1.6   2.000   -110.94454835
   1.6   2.100   -110.62212906
   1.6   2.200   -110.17968738
   1.6   2.300   -109.66255637
   1.6   2.400   -109.03729008
   1.6   2.500   -108.32356479
   1.6   2.600   -107.42803272
   1.6   2.700   -106.32300728
   1.6   2.800   -104.94722381
   1.6   2.900   -103.08088850
   1.6   3.000   -100.99112527
   1.6   3.100    -97.84052049
   1.6   3.200    -93.53898118

   1.8   1.600   -111.94130260
   1.8   1.700   -111.98969061
   1.8   1.800   -112.11960764
   1.8   1.900   -112.06400352
   1.8   2.000   -111.96039895
   1.8   2.100   -111.81502857
   1.8   2.200   -111.68222441
   1.8   2.300   -111.49909706
   1.8   2.400   -111.17330589
   1.8   2.500   -110.81023360
   1.8   2.600   -110.43779621
   1.8   2.700   -109.97289249
   1.8   2.800   -109.48401165
   1.8   2.900   -109.00555062
   1.8   3.000   -108.22737549
   1.8   3.100   -107.27741656
   1.8   3.200   -106.22786344

   2.0   1.600   -112.20879950
   2.0   1.700   -112.32127790
   2.0   1.800   -112.45714339
   2.0   1.900   -112.46042738
   2.0   2.000   -112.42545405
   2.0   2.100   -112.33839950
   2.0   2.200   -112.30156909
   2.0   2.300   -112.24667196
   2.0   2.400   -112.18499185
   2.0   2.500   -112.05325810
   2.0   2.600   -111.90102426
   2.0   2.700   -111.53818927
   2.0   2.800   -111.39847109
   2.0   2.900   -111.05548834
   2.0   3.000   -110.87448555
   2.0   3.100   -110.50684836
