   1.0   1.600   -110.82790360
   1.0   1.700   -111.07436910
   1.0   1.800   -111.31220780
   1.0   1.900   -111.50230250
   1.0   2.000   -111.66940470
   1.0   2.100   -111.81910710
   1.0   2.200   -111.95011690
   1.0   2.300   -112.07530690
   1.0   2.400   -112.18907750
   1.0   2.500   -112.29400400
   1.0   2.600   -112.38337560
   1.0   2.700   -112.45144360
   1.0   2.800   -112.52125220
   1.0   2.900   -112.58488270
   1.0   3.000   -112.65962050
   1.0   3.100   -112.69510600
   1.0   3.200   -112.73927310

   1.2   1.600   -111.48216188
   1.2   1.700   -111.61053702
   1.2   1.800   -111.78984838
   1.2   1.900   -111.90223831
   1.2   2.000   -111.99352822
   1.2   2.100   -112.07236342
   1.2   2.200   -112.15376005
   1.2   2.300   -112.22655286
   1.2   2.400   -112.29711528
   1.2   2.500   -112.35923072
   1.2   2.600   -112.44342996
   1.2   2.700   -112.46859323
   1.2   2.800   -112.53528686
   1.2   2.900   -112.58591360
   1.2   3.000   -112.64356292
   1.2   3.100   -112.67558072
   1.2   3.200   -112.71552980

   1.4   1.600   -111.97332540
   1.4   1.700   -112.06656250
   1.4   1.800   -112.19493550
   1.4   1.900   -112.26398690
   1.4   2.000   -112.31347590
   1.4   2.100   -112.35147340
   1.4   2.200   -112.39671060
   1.4   2.300   -112.43329080
   1.4   2.400   -112.46959270
   1.4   2.500   -112.49955460
   1.4   2.600   -112.55147890
   1.4   2.700   -112.55868190
   1.4   2.800   -112.60520700
   1.4   2.900   -112.63787600
   1.4   3.000   -112.68479640
   1.4   3.100   -112.70241640
   1.4   3.200   -112.73171520

   1.6   1.600   -112.32326079
   1.6   1.700   -112.42777681
   1.6   1.800   -112.51933014
   1.6   1.900   -112.56914746
   1.6   2.000   -112.60002405
   1.6   2.100   -112.61871920
   1.6   2.200   -112.64040403
   1.6   2.300   -112.65459069
   1.6   2.400   -112.66662825
   1.6   2.500   -112.67390203
   1.6   2.600   -112.68615269
   1.6   2.700   -112.69104877
   1.6   2.800   -112.70955629
   1.6   2.900   -112.72384800
   1.6   3.000   -112.76189775
   1.6   3.100   -112.76139685
   1.6   3.200   -112.77799825

   1.8   1.600   -112.55383470
   1.8   1.700   -112.67951120
   1.8   1.800   -112.75489330
   1.8   1.900   -112.79931920
   1.8   2.000   -112.82394900
   1.8   2.100   -112.83638300
   1.8   2.200   -112.84627580
   1.8   2.300   -112.84952250
   1.8   2.400   -112.84834040
   1.8   2.500   -112.84119940
   1.8   2.600   -112.82608160
   1.8   2.700   -112.83503300
   1.8   2.800   -112.82687840
   1.8   2.900   -112.82690770
   1.8   3.000   -112.85344380
   1.8   3.100   -112.83830590
   1.8   3.200   -112.84454790

   2.0   1.600   -112.69076210
   2.0   1.700   -112.82303860
   2.0   1.800   -112.90244680
   2.0   1.900   -112.94677380
   2.0   2.000   -112.96869520
   2.0   2.100   -112.97988710
   2.0   2.200   -112.98669360
   2.0   2.300   -112.98765050
   2.0   2.400   -112.98287900
   2.0   2.500   -112.97076730
   2.0   2.600   -112.94857220
   2.0   2.700   -112.95620390
   2.0   2.800   -112.93750600
   2.0   2.900   -112.92769600
   2.0   3.000   -112.94061260
   2.0   3.100   -112.92002280
   2.0   3.200   -112.91675040

   2.1   1.600   -112.73607630
   2.1   1.700   -112.87163760
   2.1   1.800   -112.95331240
   2.1   1.900   -112.99881650
