   1.0   1.600   -110.16673030
   1.0   1.700   -110.55767140
   1.0   1.800   -110.79221170
   1.0   1.900   -111.00516250
   1.0   2.000   -111.20450840
   1.0   2.100   -111.38943850
   1.0   2.200   -111.56395320
   1.0   2.300   -111.71948860
   1.0   2.400   -111.86165840
   1.0   2.500   -111.99101660
   1.0   2.600   -112.22548470
   1.0   2.700   -112.20524360
   1.0   2.800   -112.29875910
   1.0   2.900   -112.38204890
   1.0   3.000   -112.51780690
   1.0   3.100   -112.52446700
   1.0   3.200   -112.58331310

   1.2   1.600   -110.89175884
   1.2   1.700   -111.22631329
   1.2   1.800   -111.38796413
   1.2   1.900   -111.52280911
   1.2   2.000   -111.64286224
   1.2   2.100   -111.75305885
   1.2   2.200   -111.85239805
   1.2   2.300   -111.94779874
   1.2   2.400   -112.03693833
   1.2   2.500   -112.11989699
   1.2   2.600   -112.29058309
   1.2   2.700   -112.28862167
   1.2   2.800   -112.36531460
   1.2   2.900   -112.43887670
   1.2   3.000   -112.55172645
   1.2   3.100   -112.56899112
   1.2   3.200   -112.62323214

   1.4   1.600   -111.43223630
   1.4   1.700   -111.73603820
   1.4   1.800   -111.86096350
   1.4   1.900   -111.95412140
   1.4   2.000   -112.02876260
   1.4   2.100   -112.09295790
   1.4   2.200   -112.14550770
   1.4   2.300   -112.19870270
   1.4   2.400   -112.24926060
   1.4   2.500   -112.29776640
   1.4   2.600   -112.40120340
   1.4   2.700   -112.40903320
   1.4   2.800   -112.46272540
   1.4   2.900   -112.51666610
   1.4   3.000   -112.58599420
   1.4   3.100   -112.61514390
   1.4   3.200   -112.65772100

   1.6   1.600   -111.81528788
   1.6   1.700   -112.10532913
   1.6   1.800   -112.21778617
   1.6   1.900   -112.29430501
   1.6   2.000   -112.34782231
   1.6   2.100   -112.38765900
   1.6   2.200   -112.41489388
   1.6   2.300   -112.44121471
   1.6   2.400   -112.46589962
   1.6   2.500   -112.49082058
   1.6   2.600   -112.53690776
   1.6   2.700   -112.54667275
   1.6   2.800   -112.57688815
   1.6   2.900   -112.60821770
   1.6   3.000   -112.63261692
   1.6   3.100   -112.66839656
   1.6   3.200   -112.69665061

   1.8   1.600   -112.06803880
   1.8   1.700   -112.35266910
   1.8   1.800   -112.46500850
   1.8   1.900   -112.53856560
   1.8   2.000   -112.58565420
   1.8   2.100   -112.61568550
   1.8   2.200   -112.63216830
   1.8   2.300   -112.64434900
   1.8   2.400   -112.65412980
   1.8   2.500   -112.66525530
   1.8   2.600   -112.67725830
   1.8   2.700   -112.68173490
   1.8   2.800   -112.69369950
   1.8   2.900   -112.70633210
   1.8   3.000   -112.70360140
   1.8   3.100   -112.73422030
   1.8   3.200   -112.74989190

   2.0   1.600   -112.22098470
   2.0   1.700   -112.50111380
   2.0   1.800   -112.61582150
   2.0   1.900   -112.69041780
   2.0   2.000   -112.73717740
   2.0   2.100   -112.76516560
   2.0   2.200   -112.77898650
   2.0   2.300   -112.78630920
   2.0   2.400   -112.79002940
   2.0   2.500   -112.79468150
   2.0   2.600   -112.80043520
   2.0   2.700   -112.79688770
   2.0   2.800   -112.79836430
   2.0   2.900   -112.80106380
   2.0   3.000   -112.79633350
   2.0   3.100   -112.81026440
   2.0   3.200   -112.81705690

   2.1   1.600   -112.27290070
   2.1   1.700   -112.55023780
   2.1   1.800   -112.66633250
   2.1   1.900   -112.74192320
   2.1   2.000   -112.78933460
   2.1   2.100   -112.81751710
   2.1   2.200   -112.83156770
   2.1   2.300   -112.83802710
   2.1   2.400   -112.84081360
   2.1   2.500   -112.84356990
   2.1   2.600   -112.84818710
   2.1   2.700   -112.84451110
   2.1   2.800   -112.84170890
   2.1   2.900   -112.84107010
   2.1   3.000   -112.83589390
   2.1   3.100   -112.84354030
   2.1   3.200   -112.84587210

   2.2   1.600   -112.31292680
   2.2   1.700   -112.58702840
   2.2   1.800   -112.70436570
   2.2   1.900   -112.78100150
   2.2   2.000   -112.82920180
   2.2   2.100   -112.85789400
   2.2   2.200   -112.87267400
   2.2   2.300   -112.87890560
   2.2   2.400   -112.88120420
   2.2   2.500   -112.88540181
   2.2   2.600   -112.88717190
   2.2   2.700   -112.88462894
   2.2   2.800   -112.88031665
   2.2   2.900   -112.87550340
   2.2   3.000   -112.87262880
   2.2   3.100   -112.87357480
   2.2   3.200   -112.87325800

   2.3   1.600   -112.34353500
   2.3   1.700   -112.61416630
   2.3   1.800   -112.73246010
   2.3   1.900   -112.81002090
   2.3   2.000   -112.85901440
   2.3   2.100   -112.88832590
   2.3   2.200   -112.90408140
   2.3   2.300   -112.91048670
   2.3   2.400   -112.91269680
   2.3   2.500   -112.91985336
   2.3   2.600   -112.91814990
   2.3   2.700   -112.91657250
   2.3   2.800   -112.91247500
   2.3   2.900   -112.90802710
   2.3   3.000   -112.90321240
   2.3   3.100   -112.89978490
   2.3   3.200   -112.89754250

   2.4   1.600   -112.36690270
   2.4   1.700   -112.63379810
   2.4   1.800   -112.75274850
   2.4   1.900   -112.83103650
   2.4   2.000   -112.88069730
   2.4   2.100   -112.91061440
   2.4   2.200   -112.92744720
   2.4   2.300   -112.93421770
   2.4   2.400   -112.93638130
   2.4   2.500   -112.94567530
   2.4   2.600   -112.94190330
   2.4   2.700   -112.94037770
   2.4   2.800   -112.93658160
   2.4   2.900   -112.93195580
   2.4   3.000   -112.92640200
   2.4   3.100   -112.92183420
   2.4   3.200   -112.91821270

   2.5   1.600   -112.38476010
   2.5   1.700   -112.64765140
   2.5   1.800   -112.76693640
   2.5   1.900   -112.84570670
   2.5   2.000   -112.89591100
   2.5   2.100   -112.92635770
   2.5   2.200   -112.94442931
   2.5   2.300   -112.95165294
   2.5   2.400   -112.95387860
   2.5   2.500   -112.96270480
   2.5   2.600   -112.95946960
   2.5   2.700   -112.95828770
   2.5   2.800   -112.95504920
   2.5   2.900   -112.95062820
   2.5   3.000   -112.94484570
   2.5   3.100   -112.93964350
   2.5   3.200   -112.93514650

   2.6   1.600   -112.39849110
   2.6   1.700   -112.65714560
   2.6   1.800   -112.77646900
   2.6   1.900   -112.85547380
   2.6   2.000   -112.90603540
   2.6   2.100   -112.93686790
   2.6   2.200   -112.95616500
   2.6   2.300   -112.96393487
   2.6   2.400   -112.96625890
   2.6   2.500   -112.97426570
   2.6   2.600   -112.97175290
   2.6   2.700   -112.97099030
   2.6   2.800   -112.96843490
   2.6   2.900   -112.96451350
   2.6   3.000   -112.95885960
   2.6   3.100   -112.95342740
   2.6   3.200   -112.94844540

   2.7   1.600   -112.40924220
   2.7   1.700   -112.66338430
   2.7   1.800   -112.78253560
