   1.0   1.600      0.09174566
   1.0   1.700      0.10292776
   1.0   1.800      0.07679739
   1.0   1.900      0.06850046
   1.0   2.000      0.06292504
   1.0   2.100     -0.05899720
   1.0   2.200     -0.05701775
   1.0   2.300      0.05329660
   1.0   2.400      0.04827738
   1.0   2.500      0.03638752
   1.0   2.600      0.00328391
   1.0   2.700     -0.01616917
   1.0   2.800     -0.01077743
   1.0   2.900     -0.04508241
   1.0   3.000      0.00680735
   1.0   3.100     -0.01107432
   1.0   3.200     -0.00674149

   1.2   1.600      0.15635325
   1.2   1.700      0.16901127
   1.2   1.800      0.13284613
   1.2   1.900      0.11553214
   1.2   2.000      0.10087360
   1.2   2.100     -0.08848340
   1.2   2.200     -0.07484860
   1.2   2.300      0.06476047
   1.2   2.400      0.05619012
   1.2   2.500      0.04968501
   1.2   2.600      0.07774692
   1.2   2.700     -0.02819422
   1.2   2.800     -0.03843590
   1.2   2.900     -0.03564557
   1.2   3.000     -0.01043140
   1.2   3.100     -0.03721610
   1.2   3.200     -0.03309103

   1.4   1.600      0.19554361
   1.4   1.700      0.20289213
   1.4   1.800      0.17260715
   1.4   1.900      0.15345180
   1.4   2.000      0.13459028
   1.4   2.100     -0.11697692
   1.4   2.200     -0.09706967
   1.4   2.300      0.08195450
   1.4   2.400      0.06966839
   1.4   2.500      0.06355368
   1.4   2.600      0.04902100
   1.4   2.700     -0.04233188
   1.4   2.800     -0.04865795
   1.4   2.900     -0.03772114
   1.4   3.000     -0.00647206
   1.4   3.100     -0.03879435
   1.4   3.200     -0.03486613

   1.6   1.600      0.21611036
   1.6   1.700      0.21614662
   1.6   1.800      0.19822830
   1.6   1.900      0.18144350
   1.6   2.000      0.16204276
   1.6   2.100     -0.14193168
   1.6   2.200     -0.11950739
   1.6   2.300      0.10078417
   1.6   2.400      0.08509098
   1.6   2.500      0.07619426
   1.6   2.600     -0.02353947
   1.6   2.700     -0.05582370
   1.6   2.800     -0.05034955
   1.6   2.900     -0.04454447
   1.6   3.000      0.00532891
   1.6   3.100     -0.02804705
   1.6   3.200     -0.02453701

   1.8   1.600      0.22484710
   1.8   1.700      0.22035103
   1.8   1.800      0.21185744
   1.8   1.900      0.19869130
   1.8   2.000      0.18119870
