   1.0   1.600     -0.04979093
   1.0   1.700     -0.05655169
   1.0   1.800     -0.05452424
   1.0   1.900     -0.04451534
   1.0   2.000     -0.03330604
   1.0   2.100     -0.02518120
   1.0   2.200     -0.02225863
   1.0   2.300     -0.02055948
   1.0   2.400     -0.01937507
   1.0   2.500     -0.01035349
   1.0   2.600     -0.02742608
   1.0   2.700      0.00678933
   1.0   2.800      0.00779949
   1.0   2.900     -0.04584346
   1.0   3.000      0.03355640
   1.0   3.100      0.02551434
   1.0   3.200      0.02261967

   1.2   1.600     -0.03628054
   1.2   1.700     -0.03526765
   1.2   1.800     -0.03360230
   1.2   1.900     -0.02991349
   1.2   2.000     -0.02478542
   1.2   2.100     -0.01988758
   1.2   2.200     -0.02142025
   1.2   2.300     -0.02024431
   1.2   2.400     -0.01989836
   1.2   2.500     -0.01634437
   1.2   2.600     -0.06587721
   1.2   2.700     -0.00519790
   1.2   2.800     -0.00033803
   1.2   2.900     -0.04891494
   1.2   3.000     -0.02900685
   1.2   3.100      0.02001327
   1.2   3.200      0.01905183

   1.4   1.600     -0.02597919
   1.4   1.700     -0.02268699
   1.4   1.800     -0.02071664
   1.4   1.900     -0.01891595
   1.4   2.000     -0.01608959
   1.4   2.100     -0.01236006
   1.4   2.200     -0.01492895
   1.4   2.300     -0.01373446
   1.4   2.400     -0.01350907
   1.4   2.500     -0.01198054
   1.4   2.600     -0.05249426
   1.4   2.700     -0.00754754
   1.4   2.800     -0.00228210
   1.4   2.900     -0.04297962
   1.4   3.000     -0.03608913
   1.4   3.100      0.02492455
   1.4   3.200      0.02373941

   1.6   1.600     -0.01826461
   1.6   1.700     -0.01577646
   1.6   1.800     -0.01336037
   1.6   1.900     -0.01099782
   1.6   2.000     -0.00816385
   1.6   2.100     -0.00441729
   1.6   2.200     -0.00609640
   1.6   2.300     -0.00467108
   1.6   2.400     -0.00421885
   1.6   2.500     -0.00257300
   1.6   2.600     -0.01660418
   1.6   2.700     -0.00398105
   1.6   2.800     -0.00029652
   1.6   2.900     -0.03209329
   1.6   3.000     -0.01563687
   1.6   3.100      0.03414971
   1.6   3.200      0.03145734

   1.8   1.600     -0.01251454
   1.8   1.700     -0.01150279
   1.8   1.800     -0.00902660
   1.8   1.900     -0.00563418
   1.8   2.000     -0.00195350
   1.8   2.100      0.00212211
   1.8   2.200      0.00176573
   1.8   2.300      0.00330467
   1.8   2.400      0.00396063
   1.8   2.500      0.00656725
   1.8   2.600      0.01246608
   1.8   2.700      0.00178013
   1.8   2.800      0.00335492
   1.8   2.900     -0.02031174
   1.8   3.000      0.00440350
   1.8   3.100      0.04159026
   1.8   3.200      0.03698055

   2.0   1.600     -0.00844908
   2.0   1.700     -0.00777455
   2.0   1.800     -0.00575656
   2.0   1.900     -0.00225374
   2.0   2.000      0.00200885
   2.0   2.100      0.00618839
   2.0   2.200      0.00668039
   2.0   2.300      0.00793966
   2.0   2.400      0.00853269
   2.0   2.500      0.01120250
   2.0   2.600      0.01802270
   2.0   2.700      0.00820753
   2.0   2.800      0.00675569
   2.0   2.900     -0.01083781
   2.0   3.000      0.00335882
   2.0   3.100      0.04312082
   2.0   3.200      0.03851917

   2.1   1.600     -0.00725456
   2.1   1.700     -0.00649132
   2.1   1.800     -0.00451868
   2.1   1.900     -0.00106125
   2.1   2.000      0.00343817
   2.1   2.100      0.00777093
   2.1   2.200      0.00883669
   2.1   2.300      0.00982048
   2.1   2.400      0.01031581
   2.1   2.500      0.01288900
   2.1   2.600      0.02016876
   2.1   2.700      0.01329879
   2.1   2.800      0.00891106
   2.1   2.900     -0.00662849
   2.1   3.000      0.00195689
   2.1   3.100      0.04354865
   2.1   3.200      0.04023891

   2.2   1.600     -0.00637018
   2.2   1.700     -0.00556103
   2.2   1.800     -0.00348478
   2.2   1.900     -0.00003826
   2.2   2.000      0.00459293
   2.2   2.100      0.00911114
   2.2   2.200      0.01082481
   2.2   2.300      0.01157583
   2.2   2.400      0.01185012
   2.2   2.500      0.01846908
   2.2   2.600      0.02194218
   2.2   2.700      0.01855427
   2.2   2.800      0.01379065
   2.2   2.900     -0.00285911
   2.2   3.000      0.01262853
   2.2   3.100      0.04641984
   2.2   3.200      0.04076981

   2.3   1.600     -0.00578518
   2.3   1.700     -0.00481468
   2.3   1.800     -0.00262114
   2.3   1.900      0.00082301
   2.3   2.000      0.00552525
   2.3   2.100      0.01022543
   2.3   2.200      0.01274102
   2.3   2.300      0.01331329
   2.3   2.400      0.01331843
   2.3   2.500      0.02581561
   2.3   2.600      0.02341570
   2.3   2.700      0.02216074
   2.3   2.800      0.01842543
   2.3   2.900     -0.00356699
   2.3   3.000      0.00667522
   2.3   3.100      0.04685783
   2.3   3.200      0.04152740

   2.4   1.600     -0.00533347
   2.4   1.700     -0.00420512
   2.4   1.800     -0.00188779
   2.4   1.900      0.00156064
   2.4   2.000      0.00628829
   2.4   2.100      0.01115916
   2.4   2.200      0.01454760
   2.4   2.300      0.01508851
   2.4   2.400      0.01460455
   2.4   2.500      0.03101819
   2.4   2.600      0.02445002
   2.4   2.700      0.02332022
   2.4   2.800      0.02009065
   2.4   2.900     -0.00265212
   2.4   3.000      0.00500372
   2.4   3.100      0.04738214
   2.4   3.200      0.04232280

   2.5   1.600     -0.00496834
   2.5   1.700     -0.00373918
   2.5   1.800     -0.00130776
   2.5   1.900      0.00218564
   2.5   2.000      0.00692667
   2.5   2.100      0.01192839
   2.5   2.200      0.01661711
   2.5   2.300      0.01714169
   2.5   2.400      0.01609585
   2.5   2.500      0.03195194
   2.5   2.600      0.02531141
   2.5   2.700      0.02435893
   2.5   2.800      0.02165199
   2.5   2.900     -0.00225854
   2.5   3.000      0.00395273
   2.5   3.100      0.04783649
   2.5   3.200      0.04307133

   2.6   1.600     -0.00466282
   2.6   1.700     -0.00339447
   2.6   1.800     -0.00087064
   2.6   1.900      0.00272532
   2.6   2.000      0.00753016
   2.6   2.100      0.01264525
   2.6   2.200      0.01891323
   2.6   2.300      0.01960140
   2.6   2.400      0.01797430
   2.6   2.500      0.03232659
   2.6   2.600      0.02602375
   2.6   2.700      0.02515435
   2.6   2.800      0.02295829
   2.6   2.900     -0.00229060
   2.6   3.000      0.00341320
   2.6   3.100      0.04818063
   2.6   3.200      0.04372770

   2.7   1.600     -0.00439330
   2.7   1.700     -0.00315005
   2.7   1.800     -0.00058035
   2.7   1.900      0.00318970
   2.7   2.000      0.00822873
   2.7   2.100      0.01352669
   2.7   2.200      0.02125632
   2.7   2.300      0.02255102
   2.7   2.400      0.01983020
   2.7   2.500      0.03265195
   2.7   2.600      0.02653595
   2.7   2.700      0.02570886
   2.7   2.800      0.02395526
   2.7   2.900     -0.00261639
   2.7   3.000      0.00327263
   2.7   3.100      0.04838159
   2.7   3.200      0.04417364

   2.8   1.600     -0.00413381
   2.8   1.700     -0.00298223
   2.8   1.800     -0.00044285
   2.8   1.900      0.00345628
   2.8   2.000      0.00894965
   2.8   2.100      0.01506691
   2.8   2.200      0.02346675
   2.8   2.300      0.02607389
   2.8   2.400      0.02554146
   2.8   2.500      0.03298044
   2.8   2.600      0.02694195
   2.8   2.700      0.02605716
   2.8   2.800      0.02463341
   2.8   2.900     -0.00312611
   2.8   3.000      0.00344052
   2.8   3.100      0.04837693
   2.8   3.200      0.04443002

   2.9   1.600     -0.00386070
   2.9   1.700     -0.00285865
   2.9   1.800     -0.00043529
   2.9   1.900      0.00347957
   2.9   2.000      0.00921531
   2.9   2.100      0.01591812
   2.9   2.200      0.02513173
   2.9   2.300      0.02945607
   2.9   2.400      0.02790486
   2.9   2.500      0.03325890
   2.9   2.600      0.02731645
   2.9   2.700      0.02626809
   2.9   2.800      0.02503306
   2.9   2.900     -0.00373019
   2.9   3.000      0.00384499
   2.9   3.100      0.04820004
   2.9   3.200      0.04450966

   3.0   1.600     -0.00356042
   3.0   1.700     -0.00274234
   3.0   1.800     -0.00050786
   3.0   1.900      0.00331822
   3.0   2.000      0.00913900
   3.0   2.100      0.01615948
   3.0   2.200      0.02550025
   3.0   2.300      0.03036681
   3.0   2.400      0.02923620
   3.0   2.500      0.03376055
   3.0   2.600      0.02775999
   3.0   2.700      0.02641353
   3.0   2.800      0.02520918
   3.0   2.900     -0.00435273
   3.0   3.000      0.00439268
   3.0   3.100      0.04787080
   3.0   3.200      0.04442292

   3.1   1.600     -0.00321531
   3.1   1.700     -0.00259977
   3.1   1.800     -0.00061491
   3.1   1.900      0.00302572
   3.1   2.000      0.00882642
   3.1   2.100      0.01609917
   3.1   2.200      0.02560786
   3.1   2.300      0.03103031
   3.1   2.400      0.03059601
   3.1   2.500      0.03442126
   3.1   2.600      0.02839057
   3.1   2.700      0.02660205
   3.1   2.800      0.02525548
   3.1   2.900     -0.00491416
   3.1   3.000      0.00501597
   3.1   3.100      0.04739413
   3.1   3.200      0.04418822

   3.2   1.600     -0.00284270
   3.2   1.700     -0.00241701
   3.2   1.800     -0.00071985
   3.2   1.900      0.00264690
   3.2   2.000      0.00831836
   3.2   2.100      0.01581019
   3.2   2.200      0.02563816
   3.2   2.300      0.03166983
   3.2   2.400      0.03213340
   3.2   2.500      0.03530551
   3.2   2.600      0.02939562
   3.2   2.700      0.02697426
   3.2   2.800      0.02526385
   3.2   2.900     -0.00540144
   3.2   3.000      0.00563286
   3.2   3.100      0.04679062
   3.2   3.200      0.04381171

   3.3   1.600     -0.00245113
   3.3   1.700     -0.00218762
   3.3   1.800     -0.00079115
   3.3   1.900      0.00222029
   3.3   2.000      0.00763284
   3.3   2.100      0.01523814
   3.3   2.200      0.02539165
   3.3   2.300      0.03221426
   3.3   2.400      0.03382469
   3.3   2.500      0.03574196
   3.3   2.600      0.03101429
   3.3   2.700      0.02774403
   3.3   2.800      0.02539644
   3.3   2.900     -0.00575980
   3.3   3.000      0.00620529
   3.3   3.100      0.04604162
   3.3   3.200      0.04330449

   3.4   1.600     -0.00205827
   3.4   1.700     -0.00191901
   3.4   1.800     -0.00081248
   3.4   1.900      0.00178832
   3.4   2.000      0.00678637
   3.4   2.100      0.01433090
   3.4   2.200      0.02477319
   3.4   2.300      0.03248693
   3.4   2.400      0.03544305
   3.4   2.500      0.03790796
   3.4   2.600      0.03346864
   3.4   2.700      0.02920919
   3.4   2.800      0.02589169
   3.4   2.900     -0.00596048
   3.4   3.000      0.00666198
   3.4   3.100      0.04514862
   3.4   3.200      0.04268378

   3.5   1.600     -0.00169683
   3.5   1.700     -0.00163232
   3.5   1.800     -0.00077291
   3.5   1.900      0.00138969
   3.5   2.000      0.00583157
   3.5   2.100      0.01305643
   3.5   2.200      0.02362164
   3.5   2.300      0.03218961
   3.5   2.400      0.03655465
   3.5   2.500      0.04007302
   3.5   2.600      0.03676070
   3.5   2.700      0.03186672
   3.5   2.800      0.02714594
   3.5   2.900     -0.00595491
   3.5   3.000      0.00693847
   3.5   3.100      0.04409431
   3.5   3.200      0.04193057

   3.6   1.600     -0.00137538
   3.6   1.700     -0.00135705
   3.6   1.800     -0.00069822
   3.6   1.900      0.00105322
   3.6   2.000      0.00485585
   3.6   2.100      0.01148363
   3.6   2.200      0.02187378
   3.6   2.300      0.03111225
   3.6   2.400      0.03676299
   3.6   2.500      0.04150578
   3.6   2.600      0.04010776
   3.6   2.700      0.03586812
   3.6   2.800      0.02974534
   3.6   2.900     -0.00562908
   3.6   3.000      0.00697869
   3.6   3.100      0.04282996
   3.6   3.200      0.04101391

   3.7   1.600     -0.00109931
   3.7   1.700     -0.00110288
   3.7   1.800     -0.00059767
   3.7   1.900      0.00079033
   3.7   2.000      0.00393626
   3.7   2.100      0.00975326
   3.7   2.200      0.01960813
   3.7   2.300      0.02925633
   3.7   2.400      0.03593930
   3.7   2.500      0.04174497
   3.7   2.600      0.04238047
   3.7   2.700      0.04022501
   3.7   2.800      0.03421430
   3.7   2.900     -0.00478612
   3.7   3.000      0.00667198
   3.7   3.100      0.04127085
   3.7   3.200      0.03986321

   3.8   1.600     -0.00086970
   3.8   1.700     -0.00087927
   3.8   1.800     -0.00048662
   3.8   1.900      0.00059904
   3.8   2.000      0.00313084
   3.8   2.100      0.00803045
   3.8   2.200      0.01699451
   3.8   2.300      0.02672608
   3.8   2.400      0.03419918
   3.8   2.500      0.04080025
   3.8   2.600      0.04300523
   3.8   2.700      0.04320928
   3.8   2.800      0.03955851
   3.8   2.900     -0.00317083
   3.8   3.000      0.00585028
   3.8   3.100      0.03921434
   3.8   3.200      0.03835742

   3.9   1.600     -0.00068326
   3.9   1.700     -0.00069020
   3.9   1.800     -0.00037754
   3.9   1.900      0.00046777
   3.9   2.000      0.00246673
   3.9   2.100      0.00645381
   3.9   2.200      0.01427767
   3.9   2.300      0.02370437
   3.9   2.400      0.03174039
   3.9   2.500      0.03892969
   3.9   2.600      0.04219189
   3.9   2.700      0.04402328
   3.9   2.800      0.04321300
   3.9   2.900     -0.00110398
   3.9   3.000      0.00437821
   3.9   3.100      0.03622172
   3.9   3.200      0.03624161

   4.0   1.600     -0.00053413
   4.0   1.700     -0.00053473
   4.0   1.800     -0.00027903
   4.0   1.900      0.00037717
   4.0   2.000      0.00194593
   4.0   2.100      0.00510832
   4.0   2.200      0.01167264
   4.0   2.300      0.02038987
   4.0   2.400      0.02871294
   4.0   2.500      0.03637062
   4.0   2.600      0.04040958
   4.0   2.700      0.04319305
   4.0   2.800      0.04414241
   4.0   2.900      0.00019391
   4.0   3.000      0.00267596
   4.0   3.100      0.03164045
   4.0   3.200      0.03311325

   4.1   1.600     -0.00041569
   4.1   1.700     -0.00040957
   4.1   1.800     -0.00019519
   4.1   1.900      0.00032879
   4.1   2.000      0.00155101
   4.1   2.100      0.00402152
   4.1   2.200      0.00935013
   4.1   2.300      0.01703230
   4.1   2.400      0.02529447
   4.1   2.500      0.03331590
   4.1   2.600      0.03797891
   4.1   2.700      0.04138015
   4.1   2.800      0.04324876
   4.1   2.900      0.00027274
   4.1   3.000      0.00183428
   4.1   3.100      0.02566546
   4.1   3.200      0.02865164

   4.2   1.600     -0.00032204
   4.2   1.700     -0.00031059
   4.2   1.800     -0.00012677
   4.2   1.900      0.00029625
