   1.0   1.600     -0.07317756
   1.0   1.700      0.04915514
   1.0   1.800      0.01574700
   1.0   1.900     -0.00771611
   1.0   2.000     -0.02197849
   1.0   2.100      0.00765427
   1.0   2.200      0.01170483
   1.0   2.300      0.02838620
   1.0   2.400      0.04008937
   1.0   2.500      0.05717779
   1.0   2.600      0.06637562
   1.0   2.700      0.05321552
   1.0   2.800      0.05034796
   1.0   2.900     -0.03487845
   1.0   3.000      0.02218282
   1.0   3.100      0.03142950
   1.0   3.200      0.02571777

   1.2   1.600     -0.09778761
   1.2   1.700      0.06616788
   1.2   1.800      0.05131105
   1.2   1.900      0.04301215
   1.2   2.000      0.03905139
   1.2   2.100     -0.00303280
   1.2   2.200      0.00885971
   1.2   2.300      0.02159711
   1.2   2.400      0.03025411
   1.2   2.500      0.03094572
   1.2   2.600      0.06394165
   1.2   2.700      0.04215545
   1.2   2.800      0.05833460
   1.2   2.900     -0.01582661
   1.2   3.000      0.04834580
   1.2   3.100      0.02593713
   1.2   3.200      0.01465341

   1.4   1.600     -0.11114594
   1.4   1.700      0.07002357
   1.4   1.800      0.06796353
   1.4   1.900      0.06788324
   1.4   2.000      0.06827724
   1.4   2.100     -0.01591252
   1.4   2.200     -0.00287134
   1.4   2.300      0.00771387
   1.4   2.400      0.01611181
   1.4   2.500      0.01390723
   1.4   2.600      0.04342799
   1.4   2.700      0.02937836
   1.4   2.800      0.04853472
   1.4   2.900     -0.02193746
   1.4   3.000      0.02647635
   1.4   3.100      0.02618562
   1.4   3.200      0.01646311

   1.6   1.600     -0.11596669
   1.6   1.700      0.06611633
   1.6   1.800      0.07192875
   1.6   1.900      0.07575070
   1.6   2.000      0.07735664
   1.6   2.100     -0.02808497
   1.6   2.200     -0.01760452
   1.6   2.300     -0.00819588
   1.6   2.400      0.00100827
   1.6   2.500      0.00298924
   1.6   2.600      0.01731103
   1.6   2.700      0.01541558
   1.6   2.800      0.03039611
   1.6   2.900     -0.03878265
   1.6   3.000     -0.01043549
   1.6   3.100      0.02778529
   1.6   3.200      0.02316434

   1.8   1.600     -0.11496400
   1.8   1.700      0.05984028
   1.8   1.800      0.06943103
   1.8   1.900      0.07546806
   1.8   2.000      0.07794717
   1.8   2.100     -0.03665023
   1.8   2.200     -0.02945603
   1.8   2.300     -0.02106450
   1.8   2.400     -0.01171070
   1.8   2.500     -0.00488132
   1.8   2.600     -0.00193284
   1.8   2.700      0.00079844
   1.8   2.800      0.01336657
