   0.6   1.600   -110.51807730
   0.6   1.700   -110.61461690
   0.6   1.800   -110.95539650
   0.6   1.900   -111.44486740
   0.6   2.000   -111.50535820
   0.6   2.100   -111.61565970
   0.6   2.200   -111.87407500
   0.6   2.300   -111.92158140
   0.6   2.400   -112.06383310
   0.6   2.500   -112.21674530
   0.6   2.600   -112.34450420
   0.6   2.700   -112.42943640
   0.6   2.800   -112.50110450
   0.6   2.900   -112.55344780
   0.6   3.000   -112.60643070
   0.6   3.100   -112.64457760
   0.6   3.200   -112.68266910

   0.8   1.600   -111.21290350
   0.8   1.700   -111.19075345
   0.8   1.800   -111.50967809
   0.8   1.900   -111.81113545
   0.8   2.000   -111.84145130
   0.8   2.100   -111.95562711
   0.8   2.200   -112.10725971
   0.8   2.300   -112.15826510
   0.8   2.400   -112.25196291
   0.8   2.500   -112.37242099
   0.8   2.600   -112.50184244
   0.8   2.700   -112.57470136
   0.8   2.800   -112.62418341
   0.8   2.900   -112.66119231
   0.8   3.000   -112.69672400
   0.8   3.100   -112.72329614
   0.8   3.200   -112.74965561

   1.0   1.600   -111.74494210
   1.0   1.700   -111.69778590
   1.0   1.800   -111.99517190
   1.0   1.900   -112.13504980
   1.0   2.000   -112.21401210
   1.0   2.100   -112.25437700
   1.0   2.200   -112.33188590
   1.0   2.300   -112.39740700
   1.0   2.400   -112.45851720
   1.0   2.500   -112.54691270
   1.0   2.600   -112.67595620
   1.0   2.700   -112.71873860
   1.0   2.800   -112.74874740
   1.0   2.900   -112.77097630
   1.0   3.000   -112.79065210
   1.0   3.100   -112.80583870
   1.0   3.200   -112.82092180

   1.2   1.600   -112.05596499
   1.2   1.700   -112.07857508
   1.2   1.800   -112.29437739
   1.2   1.900   -112.39166086
   1.2   2.000   -112.46883760
   1.2   2.100   -112.44912531
   1.2   2.200   -112.53559198
   1.2   2.300   -112.59888780
   1.2   2.400   -112.65334732
   1.2   2.500   -112.71838044
   1.2   2.600   -112.81007693
   1.2   2.700   -112.83535788
   1.2   2.800   -112.85112490
   1.2   2.900   -112.86240955
   1.2   3.000   -112.87168810
   1.2   3.100   -112.87744598
   1.2   3.200   -112.88400173

   1.4   1.600   -112.21767090
   1.4   1.700   -112.32696600
   1.4   1.800   -112.47041280
   1.4   1.900   -112.57002860
   1.4   2.000   -112.65051390
   1.4   2.100   -112.59433390
   1.4   2.200   -112.70658170
   1.4   2.300   -112.75866370
   1.4   2.400   -112.80944450
   1.4   2.500   -112.85761170
   1.4   2.600   -112.90275846
   1.4   2.700   -112.91915740
   1.4   2.800   -112.92576650
   1.4   2.900   -112.93021220
   1.4   3.000   -112.93157500
   1.4   3.100   -112.93251640
   1.4   3.200   -112.93333350

   1.6   1.600   -112.31801983
   1.6   1.700   -112.44953117
   1.6   1.800   -112.59842560
   1.6   1.900   -112.67001247
   1.6   2.000   -112.75024135
   1.6   2.100   -112.74737272
   1.6   2.200   -112.83410262
