   0.6   1.600      0.00905181
   0.6   1.700      0.02033612
   0.6   1.800      0.02149197
   0.6   1.900     -0.00167792
   0.6   2.000      0.02095788
   0.6   2.100     -0.04633198
   0.6   2.200     -0.00160578
   0.6   2.300      0.04518077
   0.6   2.400     -0.04617771
   0.6   2.500     -0.04642069
   0.6   2.600     -0.04260205
   0.6   2.700     -0.04262537
   0.6   2.800     -0.04061201
   0.6   2.900     -0.06834656
   0.6   3.000     -0.06479422
   0.6   3.100     -0.03221416
   0.6   3.200     -0.03081043

   0.8   1.600      0.01144205
   0.8   1.700      0.01812756
   0.8   1.800      0.01895853
   0.8   1.900      0.00866520
   0.8   2.000      0.01882385
   0.8   2.100      0.00112281
   0.8   2.200      0.02133958
   0.8   2.300      0.04463987
   0.8   2.400     -0.04356436
   0.8   2.500     -0.04737591
   0.8   2.600     -0.03896637
   0.8   2.700     -0.04042806
   0.8   2.800     -0.03557138
   0.8   2.900     -0.08793082
   0.8   3.000     -0.08196565
   0.8   3.100     -0.02636869
   0.8   3.200     -0.02664939

   1.0   1.600      0.01336411
   1.0   1.700      0.01551033
   1.0   1.800      0.01559555
   1.0   1.900      0.01735340
   1.0   2.000      0.01480577
   1.0   2.100      0.03578325
   1.0   2.200      0.03710729
   1.0   2.300      0.03776677
   1.0   2.400     -0.03761594
   1.0   2.500     -0.03948584
   1.0   2.600     -0.02614830
   1.0   2.700     -0.02666675
   1.0   2.800     -0.02831352
   1.0   2.900     -0.10480234
   1.0   3.000     -0.09645569
   1.0   3.100     -0.01924449
   1.0   3.200     -0.02090033

   1.2   1.600      0.01750155
   1.2   1.700      0.01582439
   1.2   1.800      0.01473624
   1.2   1.900      0.01801631
   1.2   2.000      0.01163591
   1.2   2.100      0.03204662
   1.2   2.200      0.03813544
   1.2   2.300      0.03165490
   1.2   2.400     -0.03002384
   1.2   2.500     -0.02347983
   1.2   2.600     -0.01158538
   1.2   2.700     -0.00568775
   1.2   2.800     -0.02177003
   1.2   2.900     -0.11785564
   1.2   3.000     -0.10837155
   1.2   3.100     -0.01280140
   1.2   3.200     -0.01511587

   1.4   1.600      0.02326489
   1.4   1.700      0.01943912
   1.4   1.800      0.01739562
   1.4   1.900      0.01671699
   1.4   2.000      0.01587262
   1.4   2.100      0.00889086
   1.4   2.200      0.02504953
   1.4   2.300      0.02112543
   1.4   2.400     -0.01642989
   1.4   2.500     -0.01169223
