   0.6   1.600      0.01683650
   0.6   1.700      0.01853791
   0.6   1.800      0.01850827
   0.6   1.900      0.01780591
   0.6   2.000     -0.02896131
   0.6   2.100      0.04162740
   0.6   2.200     -0.04096286
   0.6   2.300     -0.04109164
   0.6   2.400     -0.04172630
   0.6   2.500     -0.04262083
   0.6   2.600      0.03925330
   0.6   2.700     -0.00972570
   0.6   2.800     -0.00473703
   0.6   2.900     -0.06319277
   0.6   3.000     -0.05965468
   0.6   3.100     -0.00993156
   0.6   3.200     -0.01328199

   0.8   1.600      0.01633658
   0.8   1.700     -0.01112830
   0.8   1.800      0.01738868
   0.8   1.900      0.01534442
   0.8   2.000     -0.01978113
   0.8   2.100      0.04923440
   0.8   2.200     -0.06691928
   0.8   2.300      0.03407375
   0.8   2.400     -0.04115055
   0.8   2.500     -0.03900882
   0.8   2.600      0.03073928
   0.8   2.700     -0.01616662
   0.8   2.800     -0.00873507
   0.8   2.900     -0.07364218
   0.8   3.000     -0.06975007
   0.8   3.100     -0.00966630
   0.8   3.200     -0.00827405

   1.0   1.600      0.01748799
   1.0   1.700     -0.01160697
   1.0   1.800      0.01735507
   1.0   1.900      0.01504994
   1.0   2.000     -0.00808463
   1.0   2.100      0.03979540
   1.0   2.200     -0.04136319
   1.0   2.300      0.04214394
   1.0   2.400     -0.03492478
   1.0   2.500     -0.01306010
   1.0   2.600      0.00899562
   1.0   2.700     -0.02300751
   1.0   2.800     -0.01259437
   1.0   2.900     -0.08703907
   1.0   3.000     -0.08218483
   1.0   3.100      0.00410495
   1.0   3.200     -0.00256652

   1.2   1.600      0.02164858
   1.2   1.700      0.00526655
   1.2   1.800      0.01985846
   1.2   1.900      0.01782574
   1.2   2.000      0.00510712
   1.2   2.100      0.01951031
   1.2   2.200     -0.00148291
   1.2   2.300      0.01343333
   1.2   2.400     -0.02799465
   1.2   2.500      0.01981368
   1.2   2.600     -0.01607764
   1.2   2.700     -0.03023402
   1.2   2.800     -0.01721075
   1.2   2.900     -0.09827038
   1.2   3.000     -0.09277147
   1.2   3.100      0.01665139
   1.2   3.200      0.00257163

   1.4   1.600      0.03017618
   1.4   1.700      0.02765690
   1.4   1.800      0.02634990
   1.4   1.900      0.02457512
   1.4   2.000      0.01877304
   1.4   2.100     -0.00542097
   1.4   2.200      0.01553326
   1.4   2.300     -0.02174370
   1.4   2.400     -0.02530585
   1.4   2.500      0.04420087
   1.4   2.600     -0.03458048
   1.4   2.700     -0.03525417
   1.4   2.800     -0.02348003
   1.4   2.900     -0.10222306
   1.4   3.000     -0.09732247
   1.4   3.100      0.01324221
   1.4   3.200      0.00587142

   1.6   1.600      0.04365942
   1.6   1.700      0.04612676
   1.6   1.800      0.03760025
   1.6   1.900      0.03548901
   1.6   2.000      0.03198817
   1.6   2.100     -0.02948990
   1.6   2.200     -0.01204150
   1.6   2.300     -0.03969094
   1.6   2.400     -0.02983962
   1.6   2.500      0.04943137
   1.6   2.600     -0.03963060
   1.6   2.700     -0.03636662
   1.6   2.800     -0.03062929
   1.6   2.900     -0.09610507
   1.6   3.000     -0.09332002
   1.6   3.100     -0.01436705
   1.6   3.200      0.00595024

   1.8   1.600      0.05961003
   1.8   1.700      0.06083091
   1.8   1.800      0.05165975
   1.8   1.900      0.04790898
   1.8   2.000      0.04421208
   1.8   2.100     -0.04995342
   1.8   2.200     -0.04408809
   1.8   2.300     -0.04318485
   1.8   2.400     -0.03671955
   1.8   2.500      0.04380120
   1.8   2.600     -0.03641666
   1.8   2.700     -0.03332292
   1.8   2.800     -0.03121061
   1.8   2.900     -0.08640837
   1.8   3.000     -0.08492503
   1.8   3.100     -0.04847555
   1.8   3.200      0.00097088

   2.0   1.600      0.07502267
   2.0   1.700      0.07371854
   2.0   1.800      0.06603986
   2.0   1.900      0.05912792
   2.0   2.000      0.05500046
   2.0   2.100     -0.06517309
   2.0   2.200     -0.04558480
   2.0   2.300     -0.04162009
   2.0   2.400     -0.03910480
   2.0   2.500      0.03721482
   2.0   2.600     -0.03166932
   2.0   2.700     -0.02758397
   2.0   2.800     -0.02246902
   2.0   2.900     -0.08194592
   2.0   3.000     -0.07796809
   2.0   3.100     -0.06489611
   2.0   3.200     -0.01103629

   2.1   1.600      0.08188756
   2.1   1.700      0.07937346
   2.1   1.800      0.07274037
   2.1   1.900      0.06416689
   2.1   2.000      0.05971748
   2.1   2.100     -0.07079519
   2.1   2.200     -0.04599744
   2.1   2.300     -0.04152100
   2.1   2.400     -0.03752915
   2.1   2.500      0.03378724
   2.1   2.600     -0.02929758
   2.1   2.700     -0.02553585
   2.1   2.800     -0.02023356
   2.1   2.900     -0.08358233
   2.1   3.000     -0.07685095
   2.1   3.100     -0.05891491
   2.1   3.200     -0.02007270

   2.2   1.600      0.08790074
   2.2   1.700      0.08432429
   2.2   1.800      0.07881760
   2.2   1.900      0.06865104
   2.2   2.000      0.06390900
   2.2   2.100     -0.07516343
   2.2   2.200     -0.04617125
   2.2   2.300     -0.04171352
   2.2   2.400     -0.03719351
   2.2   2.500      0.03255882
   2.2   2.600     -0.02776002
   2.2   2.700     -0.02394910
   2.2   2.800     -0.01902350
   2.2   2.900     -0.08546371
   2.2   3.000     -0.07776862
   2.2   3.100     -0.03944154
   2.2   3.200     -0.02483629

   2.3   1.600      0.09284418
   2.3   1.700      0.08843739
   2.3   1.800      0.08404884
   2.3   1.900      0.07254998
   2.3   2.000      0.06751948
   2.3   2.100     -0.07833129
   2.3   2.200     -0.04592289
   2.3   2.300     -0.04200243
   2.3   2.400     -0.03717374
   2.3   2.500      0.03213053
   2.3   2.600     -0.02702496
   2.3   2.700     -0.02288540
   2.3   2.800     -0.01821849
   2.3   2.900     -0.08714051
   2.3   3.000     -0.07920222
   2.3   3.100     -0.01317761
   2.3   3.200     -0.02478103

   2.4   1.600      0.09649981
   2.4   1.700      0.09157915
   2.4   1.800      0.08821139
   2.4   1.900      0.07585132
   2.4   2.000      0.07049338
   2.4   2.100     -0.08035224
   2.4   2.200     -0.04474665
   2.4   2.300     -0.04217884
   2.4   2.400     -0.03737935
   2.4   2.500      0.03218799
   2.4   2.600     -0.02678256
   2.4   2.700     -0.02231565
   2.4   2.800     -0.01766221
   2.4   2.900     -0.08855817
   2.4   3.000     -0.08044866
   2.4   3.100     -0.00872820
   2.4   3.200     -0.02118831

   2.5   1.600      0.09864958
   2.5   1.700      0.09361593
   2.5   1.800      0.09108256
   2.5   1.900      0.07854409
   2.5   2.000      0.07277516
   2.5   2.100     -0.08127975
   2.5   2.200     -0.04490406
   2.5   2.300     -0.04209700
   2.5   2.400     -0.03766187
   2.5   2.500      0.03242267
   2.5   2.600     -0.02687151
   2.5   2.700     -0.02210220
   2.5   2.800     -0.01736291
   2.5   2.900     -0.08970229
   2.5   3.000     -0.08147453
   2.5   3.100     -0.00605397
   2.5   3.200     -0.01533951

   2.6   1.600      0.09907544
   2.6   1.700      0.09441411
   2.6   1.800      0.09243964
   2.6   1.900      0.08062249
   2.6   2.000      0.07430929
   2.6   2.100     -0.08116729
   2.6   2.200     -0.04660179
   2.6   2.300     -0.04134127
   2.6   2.400     -0.03794458
   2.6   2.500      0.03280639
   2.6   2.600     -0.02716771
   2.6   2.700     -0.02216589
   2.6   2.800     -0.01730731
   2.6   2.900     -0.09059686
   2.6   3.000     -0.08228508
   2.6   3.100     -0.00425775
   2.6   3.200     -0.00851601

   2.7   1.600      0.09755934
   2.7   1.700      0.09384007
   2.7   1.800      0.09205995
   2.7   1.900      0.08206956
   2.7   2.000      0.07504023
   2.7   2.100     -0.08006834
   2.7   2.200     -0.04927094
   2.7   2.300     -0.04128658
   2.7   2.400     -0.03803540
   2.7   2.500      0.03326465
   2.7   2.600     -0.02535172
   2.7   2.700     -0.02244728
   2.7   2.800     -0.01746549
   2.7   2.900     -0.09126676
   2.7   3.000     -0.08289692
   2.7   3.100     -0.00324749
   2.7   3.200     -0.00244820

   2.8   1.600      0.09388321
   2.8   1.700      0.09176018
   2.8   1.800      0.08972078
   2.8   1.900      0.08234482
   2.8   2.000      0.07491244
   2.8   2.100     -0.07803636
   2.8   2.200     -0.05234263
   2.8   2.300     -0.04208223
   2.8   2.400     -0.03752093
   2.8   2.500      0.03371305
   2.8   2.600     -0.02823597
   2.8   2.700     -0.02210468
   2.8   2.800     -0.01779760
   2.8   2.900     -0.09173932
   2.8   3.000     -0.08333098
   2.8   3.100     -0.00258172
   2.8   3.200      0.00037709

   2.9   1.600      0.08865436
   2.9   1.700      0.08804082
   2.9   1.800      0.08519943
   2.9   1.900      0.08144820
   2.9   2.000      0.07387037
   2.9   2.100     -0.07512484
   2.9   2.200     -0.05524796
   2.9   2.300     -0.04341483
   2.9   2.400     -0.03371874
   2.9   2.500      0.03397800
   2.9   2.600     -0.02888589
   2.9   2.700     -0.02315288
   2.9   2.800     -0.01830370
   2.9   2.900     -0.09203220
   2.9   3.000     -0.08361142
   2.9   3.100     -0.00215935
   2.9   3.200      0.00090363

   3.0   1.600      0.08459193
   3.0   1.700      0.08317134
   3.0   1.800      0.07929688
   3.0   1.900      0.07956181
   3.0   2.000      0.07185849
   3.0   2.100     -0.07138724
   3.0   2.200     -0.05741803
   3.0   2.300     -0.04497100
   3.0   2.400     -0.02894164
   3.0   2.500      0.00570458
   3.0   2.600     -0.02952132
   3.0   2.700     -0.02423022
   3.0   2.800     -0.01895107
   3.0   2.900     -0.09215605
   3.0   3.000     -0.08374665
   3.0   3.100     -0.00182877
   3.0   3.200      0.00007521

   3.1   1.600      0.08091606
   3.1   1.700      0.07920809
   3.1   1.800      0.07531208
   3.1   1.900      0.07686774
   3.1   2.000      0.06882127
   3.1   2.100     -0.06687703
   3.1   2.200     -0.05828396
   3.1   2.300     -0.04643733
   3.1   2.400     -0.02700051
   3.1   2.500     -0.02343488
   3.1   2.600     -0.02999450
   3.1   2.700     -0.02495330
   3.1   2.800     -0.02095293
   3.1   2.900     -0.09211899
   3.1   3.000     -0.08374647
   3.1   3.100     -0.00149386
   3.1   3.200     -0.00116436

   3.2   1.600      0.07733807
   3.2   1.700      0.07551658
   3.2   1.800      0.07186054
   3.2   1.900      0.07354810
   3.2   2.000      0.06508225
   3.2   2.100     -0.06225373
   3.2   2.200     -0.05727685
   3.2   2.300     -0.04750044
   3.2   2.400     -0.02989701
   3.2   2.500     -0.02560436
   3.2   2.600     -0.02607130
   3.2   2.700     -0.02575681
   3.2   2.800     -0.02211397
   3.2   2.900     -0.09192134
   3.2   3.000     -0.08361389
   3.2   3.100     -0.00108545
   3.2   3.200     -0.00187132

   3.3   1.600      0.07380274
   3.3   1.700      0.07196830
   3.3   1.800      0.06856824
   3.3   1.900      0.06978497
   3.3   2.000      0.06198614
   3.3   2.100     -0.05957509
   3.3   2.200     -0.05451374
   3.3   2.300     -0.04784693
   3.3   2.400     -0.03413512
   3.3   2.500     -0.02839329
   3.3   2.600     -0.02294092
   3.3   2.700     -0.01736373
   3.3   2.800     -0.02168029
   3.3   2.900     -0.09155051
   3.3   3.000     -0.08334908
   3.3   3.100     -0.00056261
   3.3   3.200     -0.00157198

   3.4   1.600      0.07028157
   3.4   1.700      0.06844464
   3.4   1.800      0.06534264
   3.4   1.900      0.06576046
   3.4   2.000      0.05943570
   3.4   2.100     -0.05722130
   3.4   2.200     -0.05205067
   3.4   2.300     -0.04716341
   3.4   2.400     -0.03920761
   3.4   2.500     -0.03124792
   3.4   2.600     -0.02527600
   3.4   2.700     -0.01915619
   3.4   2.800     -0.01982572
   3.4   2.900     -0.09098409
   3.4   3.000     -0.08295056
   3.4   3.100      0.00009293
   3.4   3.200     -0.00127022

   3.5   1.600      0.06679490
   3.5   1.700      0.06498819
   3.5   1.800      0.06216534
   3.5   1.900      0.06165667
   3.5   2.000      0.05698954
   3.5   2.100     -0.05338508
   3.5   2.200     -0.04967149
   3.5   2.300     -0.04542995
   3.5   2.400     -0.04018289
   3.5   2.500     -0.03341507
   3.5   2.600     -0.02721894
   3.5   2.700     -0.02117858
   3.5   2.800     -0.01782162
   3.5   2.900     -0.09018141
   3.5   3.000     -0.08242668
   3.5   3.100      0.00089639
   3.5   3.200     -0.00093865

   3.6   1.600      0.06336399
   3.6   1.700      0.06160619
   3.6   1.800      0.05903921
   3.6   1.900      0.05765569
   3.6   2.000      0.05351988
   3.6   2.100     -0.05077318
   3.6   2.200     -0.04733612
   3.6   2.300     -0.04352367
   3.6   2.400     -0.03915197
   3.6   2.500     -0.03400396
   3.6   2.600     -0.02844181
   3.6   2.700     -0.02270473
   3.6   2.800     -0.01721389
   3.6   2.900     -0.08908495
   3.6   3.000     -0.08181633
   3.6   3.100      0.00184801
   3.6   3.200     -0.00056296

   3.7   1.600      0.06000369
   3.7   1.700      0.05829502
   3.7   1.800      0.05597334
   3.7   1.900      0.05393963
   3.7   2.000      0.05081865
   3.7   2.100     -0.04821930
   3.7   2.200     -0.04503715
   3.7   2.300     -0.04156300
   3.7   2.400     -0.03771128
   3.7   2.500     -0.03338871
   3.7   2.600     -0.02869027
   3.7   2.700     -0.02351851
   3.7   2.800     -0.01853479
   3.7   2.900     -0.08749118
   3.7   3.000     -0.08126818
   3.7   3.100      0.00231945
   3.7   3.200     -0.00014941

   3.8   1.600      0.05672832
   3.8   1.700      0.05508456
   3.8   1.800      0.05297878
   3.8   1.900      0.05069059
   3.8   2.000      0.04817582
   3.8   2.100     -0.04572692
   3.8   2.200     -0.04277853
   3.8   2.300     -0.03958930
   3.8   2.400     -0.03612253
   3.8   2.500     -0.03231084
   3.8   2.600     -0.02822080
   3.8   2.700     -0.02366432
   3.8   2.800     -0.01923723
   3.8   2.900     -0.08521315
   3.8   3.000     -0.08049577
   3.8   3.100      0.00229752
   3.8   3.200      0.00027596

   3.9   1.600      0.05354993
   3.9   1.700      0.05198610
   3.9   1.800      0.05006722
   3.9   1.900      0.04794030
   3.9   2.000      0.04559961
   3.9   2.100     -0.04329688
   3.9   2.200     -0.04056099
   3.9   2.300     -0.03762544
   3.9   2.400     -0.03447088
   3.9   2.500     -0.03104141
   3.9   2.600     -0.02738822
   3.9   2.700     -0.02333155
   3.9   2.800     -0.01941417
   3.9   2.900     -0.08207861
   3.9   3.000     -0.07913464
   3.9   3.100      0.00197870
   3.9   3.200      0.00065079

   4.0   1.600      0.05047858
   4.0   1.700      0.04899656
   4.0   1.800      0.04724660
   4.0   1.900      0.04527283
   4.0   2.000      0.04309618
   4.0   2.100     -0.04093721
   4.0   2.200     -0.03840736
   4.0   2.300     -0.03569539
   4.0   2.400     -0.03279782
   4.0   2.500     -0.02967218
   4.0   2.600     -0.02638386
   4.0   2.700     -0.02272131
   4.0   2.800     -0.01921393
   4.0   2.900     -0.07791530
   4.0   3.000     -0.07683263
   4.0   3.100      0.00155946
   4.0   3.200      0.00085472

   4.1   1.600      0.04751855
   4.1   1.700      0.04612054
   4.1   1.800      0.04452414
   4.1   1.900      0.04269473
   4.1   2.000      0.04067177
   4.1   2.100     -0.03864705
   4.1   2.200     -0.03631024
   4.1   2.300     -0.03380517
   4.1   2.400     -0.03114045
   4.1   2.500     -0.02828916
   4.1   2.600     -0.02528975
   4.1   2.700     -0.02195404
   4.1   2.800     -0.01877760
   4.1   2.900     -0.07288534
   4.1   3.000     -0.07323761
   4.1   3.100      0.00118199
   4.1   3.200      0.00082611

   4.2   1.600      0.04467407
   4.2   1.700      0.04336221
   4.2   1.800      0.04190451
   4.2   1.900      0.04020990
   4.2   2.000      0.03833154
   4.2   2.100     -0.03644265
   4.2   2.200     -0.03427829
   4.2   2.300     -0.03196349
   4.2   2.400     -0.02950547
   4.2   2.500     -0.02689580
   4.2   2.600     -0.02414732
   4.2   2.700     -0.02109747
   4.2   2.800     -0.01819810
   4.2   2.900     -0.06810648
   4.2   3.000     -0.06843467
   4.2   3.100      0.00081825
   4.2   3.200      0.00067440

   4.4   1.600      0.03933547
   4.4   1.700      0.03820617
   4.4   1.800      0.03698443
   4.4   1.900      0.03553215
   4.4   2.000      0.03391907
   4.4   2.100     -0.03227629
   4.4   2.200     -0.03043067
   4.4   2.300     -0.02843915
   4.4   2.400     -0.02631844
   4.4   2.500     -0.02409899
   4.4   2.600     -0.02177920
   4.4   2.700     -0.01925963
   4.4   2.800     -0.01681364
   4.4   2.900     -0.05928232
   4.4   3.000     -0.05962598
   4.4   3.100      0.00045208
   4.4   3.200      0.00035192

   4.6   1.600      0.03448616
   4.6   1.700      0.03350610
   4.6   1.800      0.03247322
   4.6   1.900      0.03122618
   4.6   2.000      0.02985529
   4.6   2.100     -0.02843958
   4.6   2.200     -0.02685151
   4.6   2.300     -0.02517235
   4.6   2.400     -0.02336626
   4.6   2.500     -0.02148272
   4.6   2.600     -0.01951617
   4.6   2.700     -0.01738704
   4.6   2.800     -0.01530992
   4.6   2.900     -0.05140520
   4.6   3.000     -0.05177284
